Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn35P	chr9	33261084	39604244	1011	-0.200787
cn35P	chr9	39604244	43280180	24	0.151182
cn35P	chr9	43280180	45525913	15	0.55243
cn35P	chr9	60497470	138177264	7303	0.0584033
cn35P	chr10	49179	43646135	2703	-0.0818301
cn35P	chr10	43646635	52053981	594	0.0937421
cn35P	chr10	52054481	53809546	42	-0.127487
cn35P	chr10	53810554	79614115	1907	-0.24063
cn35P	chr10	79907667	133626306	5045	-0.22912
cn35P	chr11	150500	27114949	3321	-0.207474
cn35P	chr11	27115449	50877111	1633	0.0262849
cn35P	chr11	51026130	134986058	9081	0.0158951
cn35P	chr12	99144	3491123	446	0.0681687
cn35P	chr12	3491623	9443678	1179	-0.235265
cn35P	chr12	9595271	133234356	12016	-0.231353
cn35P	chr13	15879861	57017795	2765	0.0130239
cn35P	chr13	57171357	114326283	2148	0.00338413
cn35P	chr14	15939217	106874055	7790	-0.116981
cn35P	chr15	16962086	19964155	20	0.0517826
cn35P	chr15	19965601	22383925	53	0.878234
cn35P	chr15	22542522	84444649	7236	-0.0788372
cn35P	chr15	84603925	101922767	1368	-0.0538487
cn35P	chr16	47427	38279231	5017	0.0930054
cn35P	chr16	46324795	90094829	4664	0.07597
cn35P	chr17	156218	37874251	5856	-0.192874
cn35P	chr17	38195871	43217314	1621	-0.228686
cn35P	chr17	43217678	83135126	6075	0.0480188
cn35P	chr18	117084	10979034	772	-0.256916
cn35P	chr18	10979534	15452504	333	0.0813418
cn35P	chr18	15452504	20653671	35	0.873444
cn35P	chr18	20653671	68896716	2649	0.0541914
cn35P	chr18	68897216	70187605	77	0.789156
cn35P	chr18	70188105	71505922	25	0.249238
cn35P	chr18	71505922	80247350	392	-0.248059
cn35P	chr19	110970	17874205	5375	-0.194605
cn35P	chr19	17874491	25027980	932	0.114386
cn35P	chr19	27126811	51630218	5414	0.0793683
cn35P	chr19	51643534	51645532	3	-19.8406
cn35P	chr19	51645779	58571429	1832	0.0639833
cn35P	chr20	87707	64273602	6006	0.0651636
cn35P	chr21	4942906	46664374	2529	-0.226595
cn35P	chr22	10395631	39240874	3203	-0.0735232
cn35P	chr22	39243898	50782296	1731	0.165765
cn35P	chrX	150500	120875450	7318	-0.785619
cn35P	chrX	121047962	156007790	2313	-0.774709
cn35P	chrY	2786986	9255287	119	-0.155585
cn35P	chrY	9547584	12406944	26	1.73543
cn35P	chrY	12407809	21386263	248	-0.352629
cn35P	chrY	21386763	56959891	41	1.82239
cn44C	chr1	69381	21986685	3322	0.063383
cn44C	chr1	21989259	116536230	9399	-0.109645
cn44C	chr1	116544308	117502972	122	0.0453288
cn44C	chr1	117522822	119507623	148	0.254269
cn44C	chr1	119511500	125312698	142	0.0832849
cn44C	chr1	143281044	248918365	11298	0.106725
cn44C	chr2	41605	90525254	6751	0.149963
cn44C	chr2	91283966	242003780	12083	0.0440465
cn44C	chr3	150500	88156327	7421	-0.141063
cn44C	chr3	88156327	165188695	5283	0.233071
cn44C	chr3	165188695	198038669	2491	0.551065
cn44C	chr4	59429	9172672	1190	-0.00172789
cn44C	chr4	9368889	190026768	9462	-0.136473
cn44C	chr5	140305	47365108	2385	0.0533781
cn44C	chr5	49488671	181260815	9523	-0.200948
cn44C	chr6	150500	31981051	2825	-0.0732115
cn44C	chr6	31982105	32115236	129	0.277419
cn44C	chr6	32115736	32459319	148	-0.176994
cn44C	chr6	32741441	37174093	982	-0.0866239
cn44C	chr6	37174593	48977201	1500	0.180718
cn44C	chr6	48977201	53005305	315	0.386886
cn44C	chr6	53006312	58266583	450	0.190051
cn44C	chr6	58266583	60247380	12	1.01494
cn44C	chr6	60247380	99383826	1891	0.128552
cn44C	chr6	99394071	106655734	343	0.0409197
cn44C	chr6	106662977	107458487	35	1.57633
cn44C	chr6	107458987	123218740	1076	0.0433679
cn44C	chr6	123221486	123388551	28	-0.470291
cn44C	chr6	123393623	170583749	3231	0.0559698
cn44C	chr7	150500	56116314	3906	-0.193422
cn44C	chr7	56116814	105962818	3878	-0.0144141
cn44C	chr7	105963318	123704659	1055	-0.112586
cn44C	chr7	123706274	143478798	1899	-0.0325232
cn44C	chr7	143623899	144187200	62	0.00820678
cn44C	chr7	144187700	144377192	44	0.434703
cn44C	chr7	144378759	159142547	1127	-0.0544111
cn44C	chr8	150500	31100957	2221	-0.213242
cn44C	chr8	31101457	39232135	483	-0.0857324
cn44C	chr8	39233898	145054159	6202	0.144632
cn44C	chr9	154630	2635574	146	-0.0718096
cn44C	chr9	2639856	3468654	67	-0.381823
cn44C	chr9	3469681	8521548	351	-0.104872
cn44C	chr9	8523510	13762263	102	-0.605035
cn44C	chr9	13762263	20823117	460	-0.0935343
cn44C	chr9	20823617	31624432	296	-0.5933
cn44C	chr9	31624432	34485519	366	0.43014
cn44C	chr9	34489320	35400445	249	0.749841
cn44C	chr9	35401950	36922852	351	0.474485
cn44C	chr9	36923352	39312338	179	-0.314353
cn44C	chr9	39446359	45525913	44	0.0552629
cn44C	chr9	60497470	138177264	7303	-0.0213756
cn44C	chr10	49179	79614115	5246	-0.0146184
cn44C	chr10	79907667	128102843	4590	-0.0406969
cn44C	chr10	128102843	133626306	455	0.133464
cn44C	chr11	150500	50877111	4954	-0.114649
cn44C	chr11	51026130	134986058	9081	-0.101928
cn44C	chr12	99144	6983541	1145	0.0772734
cn44C	chr12	6988326	7502566	128	0.258347
cn44C	chr12	7503642	8662106	142	-0.0457443
cn44C	chr12	8662606	9443678	210	0.157881
cn44C	chr12	9595271	133234356	12016	0.00189161
cn44C	chr13	15879861	57017795	2765	-0.16321
cn44C	chr13	57171357	114326283	2148	-0.0649826
cn44C	chr14	15939217	106874055	7790	0.0201885
cn44C	chr15	16962086	22542615	74	0.188356
cn44C	chr15	22542722	56464974	3988	-0.193165
cn44C	chr15	56465474	84444649	3247	0.0156431
cn44C	chr15	84603925	95835548	976	0.103547
cn44C	chr15	95835548	97758152	23	0.807953
cn44C	chr15	97759161	100330386	168	1.48669
cn44C	chr15	100330886	101381590	130	1.23891
cn44C	chr15	101382090	101922767	71	-0.0714585
cn44C	chr16	47427	38279231	5017	-0.112072
cn44C	chr16	46324795	66541955	1510	-0.0952056
cn44C	chr16	66547970	66548065	2	-22.4963
cn44C	chr16	66548975	90094829	3152	-0.0923063
cn44C	chr17	156218	37874251	5856	-0.0634731
cn44C	chr17	38195871	68542811	5165	0.092542
cn44C	chr17	68543626	83135126	2531	-0.22241
cn44C	chr18	117084	15452504	1105	-0.0938912
cn44C	chr18	15452504	20802276	36	0.698452
cn44C	chr18	20802276	80247350	3142	-0.204318
cn44C	chr19	110970	14736246	4483	-0.190169
cn44C	chr19	14743417	25027980	1824	-0.0263522
cn44C	chr19	27126811	58571429	7249	-0.019139
cn44C	chr20	87707	64273602	6006	0.132723
cn44C	chr21	4942906	46664374	2529	-0.107777
cn44C	chr22	10395631	18168038	228	0.263432
cn44C	chr22	18169841	19899070	214	0.555641
cn44C	chr22	19911374	21001413	280	1.32706
cn44C	chr22	21002917	21221365	32	1.79561
cn44C	chr22	21221865	50782296	4180	0.210168
cn44C	chrX	150500	32565199	1883	-0.549407
cn44C	chrX	32565699	63047420	2138	-0.235889
cn44C	chrX	63047420	120875450	3297	-0.669048
cn44C	chrX	121047962	130259916	444	-0.629391
cn44C	chrX	130260416	155545278	1846	-0.496304
cn44C	chrX	155545778	156007790	23	0.180766
cn44C	chrY	2786986	9255287	119	0.554225
cn44C	chrY	9547584	12405975	25	2.09933
cn44C	chrY	12406795	21386263	249	0.360645
cn44C	chrY	21386763	56959891	41	2.37582
cn44P	chr1	69381	22119547	3339	0.201815
cn44P	chr1	22120047	117156772	9482	-0.226681
cn44P	chr1	117156772	119385055	156	0.386104
cn44P	chr1	119386619	125312698	156	0.0712164
cn44P	chr1	143281044	248918365	11298	0.10819
cn44P	chr2	41605	58548250	4422	0.237731
cn44P	chr2	58548250	62500706	278	1.32478
cn44P	chr2	62501206	90525254	2051	0.415221
cn44P	chr2	91283966	134502398	2745	0.237707
cn44P	chr2	134502898	216659746	6449	0.157558
cn44P	chr2	216660554	239163925	2454	0.250028
cn44P	chr2	239164425	242003780	435	0.549654
cn44P	chr3	150500	88150187	7419	-0.213292
cn44P	chr3	88153227	165829767	5301	0.398049
cn44P	chr3	165829767	198038669	2475	0.770555
cn44P	chr4	59429	9172672	1190	0.158132
cn44P	chr4	9368889	190026768	9462	-0.278909
cn44P	chr5	140305	47365108	2385	-0.241455
cn44P	chr5	49488671	181260815	9523	-0.256335
cn44P	chr6	150500	32459319	3102	-0.211333
cn44P	chr6	32741441	37211956	983	-0.205106
cn44P	chr6	37212726	49488473	1521	0.406188
cn44P	chr6	49488604	52284809	216	0.678788
cn44P	chr6	52285309	61680460	561	0.34503
cn44P	chr6	61680960	170583749	6582	0.113839
cn44P	chr7	150500	57176874	3918	-0.389782
cn44P	chr7	57177374	143478798	6820	-0.109426
cn44P	chr7	143623899	144231410	63	-0.0447924
cn44P	chr7	144231910	144375679	42	0.398127
cn44P	chr7	144377117	159142547	1128	-0.0701466
cn44P	chr8	150500	43291982	3109	-0.237917
cn44P	chr8	43292482	145054159	5797	0.382923
cn44P	chr9	154630	2634950	145	-0.192309
cn44P	chr9	2635450	3451804	67	-0.711889
cn44P	chr9	3454487	8886619	364	-0.25993
cn44P	chr9	8886619	13762263	90	-1.42364
cn44P	chr9	13762263	20823117	460	-0.259051
cn44P	chr9	20823617	29953057	285	-1.36296
cn44P	chr9	29953057	31928319	13	-0.552669
cn44P	chr9	31928319	32543257	52	0.624584
cn44P	chr9	32543257	33795615	192	0.440861
cn44P	chr9	33796640	34483482	118	0.676071
cn44P	chr9	34485139	35399731	250	0.97252
cn44P	chr9	35400293	36643085	336	0.59972
cn44P	chr9	36651743	37974839	150	-0.62028
cn44P	chr9	37975339	38792554	37	-1.37316
cn44P	chr9	38792554	45525913	52	-0.441889
cn44P	chr9	60497470	138177264	7303	-0.19784
cn44P	chr10	49179	27240719	1948	0.074261
cn44P	chr10	27249258	39489225	612	0.351827
cn44P	chr10	39489225	79614115	2686	0.101545
cn44P	chr10	79907667	83996636	130	0.107603
cn44P	chr10	83996636	86517068	131	-0.222938
cn44P	chr10	86517568	103882181	2430	0.107404
cn44P	chr10	103882681	128103911	1903	-0.0942052
cn44P	chr10	128103911	130649209	97	0.0539116
cn44P	chr10	130649209	133626306	354	0.335164
cn44P	chr11	150500	50877111	4954	-0.214342
cn44P	chr11	51026130	62355822	1236	-0.230789
cn44P	chr11	62356322	72821592	2750	-0.132623
cn44P	chr11	72821665	134986058	5095	-0.228467
cn44P	chr12	99144	9443678	1625	-0.188809
cn44P	chr12	9595271	43368788	2165	-0.286367
cn44P	chr12	43369288	133234356	9851	0.120474
cn44P	chr13	15879861	57017795	2765	-0.349166
cn44P	chr13	57171357	114326283	2148	-0.126961
cn44P	chr14	15939217	26448208	1424	0.159713
cn44P	chr14	26448208	102897403	5770	0.0660708
cn44P	chr14	102903095	106874055	596	0.160171
cn44P	chr15	16962086	54627113	3906	-0.226131
cn44P	chr15	54627613	84444649	3403	0.114068
cn44P	chr15	84603925	95835548	976	0.17826
cn44P	chr15	95835548	97873452	24	1.59316
cn44P	chr15	97874785	100253633	160	2.58399
cn44P	chr15	100254133	101381590	137	2.1595
cn44P	chr15	101382090	101922767	71	-0.475621
cn44P	chr16	47427	38279231	5017	-0.146025
cn44P	chr16	46324795	90094829	4664	-0.176845
cn44P	chr17	156218	34638234	5309	-0.16168
cn44P	chr17	34638734	35444879	142	0.801136
cn44P	chr17	35444879	36486197	171	0.325629
cn44P	chr17	36486697	37874251	234	0.118553
cn44P	chr17	38195871	38256397	12	1.3398
cn44P	chr17	38256897	42909420	1496	0.17983
cn44P	chr17	42910912	68599760	3663	0.317591
cn44P	chr17	68600260	83135126	2525	-0.315313
cn44P	chr18	117084	1654574	114	0.88396
cn44P	chr18	1654574	20950881	1028	0.0686102
cn44P	chr18	20951381	80247350	3141	-0.254097
cn44P	chr19	110970	18059100	5410	-0.121811
cn44P	chr19	18059600	18149726	44	-0.621744
cn44P	chr19	18160468	25027980	853	-0.137019
cn44P	chr19	27126811	58571429	7249	-0.163373
cn44P	chr20	87707	22003985	1711	0.388863
cn44P	chr20	22003985	64273602	4295	0.157292
cn44P	chr21	4942906	46664374	2529	-0.209546
cn44P	chr22	10395631	18157822	224	0.380602
cn44P	chr22	18160169	19038362	34	0.98107
cn44P	chr22	19038862	19175627	29	0.604153
cn44P	chr22	19176127	19899070	155	1.21778
cn44P	chr22	19911374	21001413	280	2.09443
cn44P	chr22	21002917	21221365	32	2.40201
cn44P	chr22	21221865	21466918	12	0.15762
cn44P	chr22	21467418	21488352	18	1.10602
cn44P	chr22	21567742	36340867	1825	0.161861
cn44P	chr22	36341367	50782296	2325	0.464091
cn44P	chrX	150500	31172415	1796	-0.754671
cn44P	chrX	31173536	38366788	324	-0.273036
cn44P	chrX	38367288	54923770	1688	-0.126331
cn44P	chrX	54924448	61687758	204	-0.222519
cn44P	chrX	61687758	120875450	3306	-0.807447
cn44P	chrX	121047962	130247007	443	-0.784433
cn44P	chrX	130247507	156007790	1870	-0.157086
cn44P	chrY	2786986	9255287	119	0.549332
cn44P	chrY	9547584	12406944	26	2.09134
cn44P	chrY	12407809	21386263	248	0.483182
cn44P	chrY	21386763	56959891	41	2.43257
cn45C	chr1	69381	125312698	13133	-0.139971
cn45C	chr1	143281044	248918365	11298	-0.0374505
cn45C	chr2	41605	90525254	6751	0.171515
cn45C	chr2	91283966	138151038	3030	0.141454
cn45C	chr2	138151038	144813789	241	-0.128096
cn45C	chr2	144813789	182718292	3214	-0.0251302
cn45C	chr2	182720004	242003780	5598	-0.0903639
cn45C	chr3	150500	167084471	12733	-0.0823211
cn45C	chr3	167084471	172710344	410	1.84627
cn45C	chr3	172710844	177791072	126	0.0905823
cn45C	chr3	177791072	182918106	272	2.08765
cn45C	chr3	182918606	183427979	82	1.81773
cn45C	chr3	183428479	194815470	1117	0.0617598
cn45C	chr3	194815470	195543027	51	1.94237
cn45C	chr3	195543527	195864189	68	0.179644
cn45C	chr3	195866886	196654037	120	2.00352
cn45C	chr3	196654537	198038669	216	0.0246692
cn45C	chr4	59429	9172672	1190	-0.178633
cn45C	chr4	9368889	47460301	1649	-0.130714
cn45C	chr4	47464153	47744585	45	0.657199
cn45C	chr4	47745085	48074055	54	0.88395
cn45C	chr4	48076399	51842740	170	0.317698
cn45C	chr4	51843240	52874063	66	-0.0801847
cn45C	chr4	52874563	54295274	97	0.253343
cn45C	chr4	54295774	55080165	29	0.541753
cn45C	chr4	55081953	190026768	7352	-0.0838465
cn45C	chr5	140305	47365108	2385	0.158838
cn45C	chr5	49488671	181260815	9523	-0.144137
cn45C	chr6	150500	24278213	1206	0.183803
cn45C	chr6	24278713	32459319	1896	-0.0141156
cn45C	chr6	32741441	170583749	9863	-0.0585179
cn45C	chr7	150500	143478798	10738	-0.0064249
cn45C	chr7	143623899	159142547	1233	-0.0472635
cn45C	chr8	150500	34342229	2320	-0.146793
cn45C	chr8	34342229	140221585	5521	0.124904
cn45C	chr8	140222085	145054159	1065	-0.077095
cn45C	chr9	154630	27109644	1334	-0.127636
cn45C	chr9	27110144	29345284	73	0.253885
cn45C	chr9	29345284	43280180	1189	0.0591952
cn45C	chr9	43280180	45525913	15	0.46645
cn45C	chr9	60497470	79654077	778	-0.107893
cn45C	chr9	79654577	109510975	2155	0.0119315
cn45C	chr9	109512045	138177264	4370	-0.180224
cn45C	chr10	49179	79614115	5246	-0.0982949
cn45C	chr10	79907667	133626306	5045	-0.15978
cn45C	chr11	150500	3808315	895	-0.212142
cn45C	chr11	3811249	50877111	4059	0.0994489
cn45C	chr11	51026130	54453547	23	0.679604
cn45C	chr11	54453547	60791095	816	0.0478653
cn45C	chr11	60792262	73951139	3292	-0.0344285
cn45C	chr11	73958314	101582831	1643	0.0466003
cn45C	chr11	101584005	134986058	3307	-0.0965646
cn45C	chr12	99144	9443678	1625	0.0623937
cn45C	chr12	9595271	79798584	6891	0.075795
cn45C	chr12	79805590	133234356	5125	-0.151826
cn45C	chr13	15879861	35045047	1278	0.222121
cn45C	chr13	35045304	57017795	1487	0.0317718
cn45C	chr13	57171357	58173554	23	-0.0839742
cn45C	chr13	58173554	62293428	93	0.353228
cn45C	chr13	62293428	114326283	2032	-0.23985
cn45C	chr14	15939217	106874055	7790	-0.0344387
cn45C	chr15	16962086	84444649	7309	-0.0214384
cn45C	chr15	84603925	101922767	1368	0.121035
cn45C	chr16	47427	38279231	5017	-0.125155
cn45C	chr16	46324795	90094829	4664	0.00713189
cn45C	chr17	156218	18383587	3710	-0.178624
cn45C	chr17	18388218	18582950	12	-1.1625
cn45C	chr17	18583450	21546205	385	-0.215797
cn45C	chr17	21550995	22754122	14	-0.058085
cn45C	chr17	22754122	26688171	26	0.763307
cn45C	chr17	26688171	37874251	1709	-0.0694706
cn45C	chr17	38195871	44213284	1836	0.0483853
cn45C	chr17	44215651	46331302	471	0.215058
cn45C	chr17	46331302	46674615	32	-0.435653
cn45C	chr17	46675115	63420836	2077	0.290503
cn45C	chr17	63420836	83135126	3280	0.0589908
cn45C	chr18	117084	58709558	3337	0.0247023
cn45C	chr18	58709973	80247350	946	-0.0966661
cn45C	chr19	110970	4498917	1337	-0.112196
cn45C	chr19	4499488	25027980	4970	-0.0164985
cn45C	chr19	27126811	40084798	2086	0.313648
cn45C	chr19	40089259	58571429	5163	-0.144745
cn45C	chr20	87707	62003880	5357	0.0159153
cn45C	chr20	62007544	64199924	622	-0.193521
cn45C	chr20	64205032	64273602	27	-0.0217999
cn45C	chr21	4942906	42493081	1756	-0.124837
cn45C	chr21	42496130	46235428	621	-0.241854
cn45C	chr21	46236826	46664374	152	-0.142328
cn45C	chr22	10395631	50782296	4934	-0.0203286
cn45C	chrX	150500	2853477	167	-1.21892
cn45C	chrX	2853977	58061995	3821	-0.933851
cn45C	chrX	58061995	120875450	3330	-0.606604
cn45C	chrX	121047962	133027672	599	-0.499074
cn45C	chrX	133027672	152862726	951	-0.721224
cn45C	chrX	152865816	153673078	122	-0.150126
cn45C	chrX	153673220	155773369	620	-0.32016
cn45C	chrX	155773869	156007790	21	-0.658062
cn45C	chrY	2786986	9255287	119	-0.410215
cn45C	chrY	9547584	56959891	315	-0.426339
cn45P	chr1	69381	25229125	3770	-0.320698
cn45P	chr1	25232010	102144017	7543	-0.471205
cn45P	chr1	102144017	103905333	111	-1.1154
cn45P	chr1	103905333	113257567	920	-0.864774
cn45P	chr1	113257567	113928821	110	-0.175505
cn45P	chr1	113930032	116253438	236	0.155551
cn45P	chr1	116253438	125312698	443	-0.277095
cn45P	chr1	143281044	172092322	4467	0.27022
cn45P	chr1	172092822	181577264	814	0.069868
cn45P	chr1	181577764	248918365	6017	-0.268503
cn45P	chr2	41605	280152	21	-0.476916
cn45P	chr2	283110	21291445	1134	0.289802
cn45P	chr2	21291445	86773413	5461	0.528685
cn45P	chr2	86773913	90525254	135	0.338172
cn45P	chr2	91283966	195680293	7232	0.0289981
cn45P	chr2	195680293	203068475	920	-0.294915
cn45P	chr2	203077751	242003780	3931	-0.437286
cn45P	chr3	150500	9839173	540	-0.120791
cn45P	chr3	9840157	90237545	6917	-0.369005
cn45P	chr3	90237545	154428878	4739	-0.0682609
cn45P	chr3	154428878	167084471	537	0.117933
cn45P	chr3	167084471	172710344	410	2.42006
cn45P	chr3	172710844	177791072	126	0.206057
cn45P	chr3	177791072	183427979	354	2.62908
cn45P	chr3	183428479	194815470	1117	0.0535315
cn45P	chr3	194815470	195543027	51	2.51354
cn45P	chr3	195543527	195811819	66	0.0792206
cn45P	chr3	195812319	196026682	28	2.28364
cn45P	chr3	196027760	196654037	94	2.8013
cn45P	chr3	196654537	198038669	216	0.0502213
cn45P	chr4	59429	9172672	1190	-0.446212
cn45P	chr4	9368889	47460301	1649	-0.512216
cn45P	chr4	47464153	55079438	460	0.414509
cn45P	chr4	55079938	60007415	298	-0.488317
cn45P	chr4	60007415	61587440	15	0.463361
cn45P	chr4	61587940	70000951	379	-0.501769
cn45P	chr4	70001451	74932827	446	0.296526
cn45P	chr4	74933327	169406747	5293	-0.490325
cn45P	chr4	169407247	190026768	922	-0.801952
cn45P	chr5	140305	13691481	702	0.441878
cn45P	chr5	13691981	47365108	1683	0.267377
cn45P	chr5	49488671	181260815	9523	-0.513638
cn45P	chr6	150500	350870	14	-0.385581
cn45P	chr6	351370	24277546	1191	0.128395
cn45P	chr6	24278046	32459319	1897	-0.458796
cn45P	chr6	32741441	50043803	2573	-0.332514
cn45P	chr6	50048534	54148553	333	0.239966
cn45P	chr6	54149053	93242923	2075	0.0560305
cn45P	chr6	93243423	170583749	4882	-0.197815
cn45P	chr7	150500	12367493	1108	0.271675
cn45P	chr7	12369544	14698169	88	0.534154
cn45P	chr7	14701679	18496324	175	0.236463
cn45P	chr7	18496824	20378548	77	0.55187
cn45P	chr7	20379048	24623165	356	0.26294
cn45P	chr7	24623665	55552655	2017	0.412203
cn45P	chr7	55561979	62998928	148	0.774269
cn45P	chr7	62998928	143478798	6769	-0.00163209
cn45P	chr7	143623899	159142547	1233	-0.023985
cn45P	chr8	150500	7235829	320	-0.560456
cn45P	chr8	7414960	8177471	55	-0.108576
cn45P	chr8	8177471	34491071	1946	-0.6027
cn45P	chr8	34491071	47201930	824	1.15349
cn45P	chr8	47203397	48918304	149	0.588573
cn45P	chr8	48918804	53958460	196	0.328322
cn45P	chr8	53968102	76418840	1117	0.17413
cn45P	chr8	76418840	93797235	700	-0.0366245
cn45P	chr8	93797328	103426147	816	0.133629
cn45P	chr8	103427094	109527020	330	0.724013
cn45P	chr8	109530079	111024599	37	0.434151
cn45P	chr8	111024599	117837203	205	0.108025
cn45P	chr8	117837703	140220956	1145	0.368235
cn45P	chr8	140221456	140397747	17	-0.321602
cn45P	chr8	140405574	145054159	1049	0.391143
cn45P	chr9	154630	27157328	1335	-0.331975
cn45P	chr9	27157828	31928319	89	0.64522
cn45P	chr9	31928319	43280180	1172	0.30965
cn45P	chr9	43280180	45525913	15	0.654219
cn45P	chr9	60497470	68384546	54	0.31414
cn45P	chr9	68387460	81633366	766	-0.119655
cn45P	chr9	81634070	105364722	1835	-0.0362985
cn45P	chr9	105365480	127174784	1985	-0.106559
cn45P	chr9	127177896	138177264	2663	-0.245154
cn45P	chr10	49179	79614115	5246	-0.396112
cn45P	chr10	79907667	133626306	5045	-0.339625
cn45P	chr11	150500	50877111	4954	-0.0711107
cn45P	chr11	51026130	61430184	1040	-0.056097
cn45P	chr11	61437622	82956913	3833	-0.00827454
cn45P	chr11	82957413	134986058	4208	-0.07992
cn45P	chr12	99144	9443678	1625	0.23075
cn45P	chr12	9595271	49265186	2984	0.182781
cn45P	chr12	49269504	59704299	2696	0.259701
cn45P	chr12	59704799	65210423	305	0.194036
cn45P	chr12	65210923	133234356	6031	-0.23859
cn45P	chr13	15879861	57017795	2765	0.0673351
cn45P	chr13	57171357	70552184	203	0.242627
cn45P	chr13	70552184	114326283	1945	-0.385757
cn45P	chr14	15939217	28966207	1459	-0.389786
cn45P	chr14	28966207	48212655	929	-0.830145
cn45P	chr14	48212655	106874055	5402	-0.268736
cn45P	chr15	16962086	84444649	7309	0.0788783
cn45P	chr15	84603925	85485218	123	-0.022443
cn45P	chr15	85485718	89870972	410	-0.288675
cn45P	chr15	89871472	101922767	835	0.0511419
cn45P	chr16	47427	38279231	5017	-0.016059
cn45P	chr16	46324795	90094829	4664	0.0686478
cn45P	chr17	156218	18383587	3710	-0.207554
cn45P	chr17	18388218	18492861	10	-2.0606
cn45P	chr17	18494218	22754122	401	-0.267801
cn45P	chr17	22754122	37874251	1735	0.448572
cn45P	chr17	38195871	40657752	674	0.214645
cn45P	chr17	40659984	58652003	3107	0.337365
cn45P	chr17	58660576	59155163	64	0.554104
cn45P	chr17	59155663	74203453	1688	0.738942
cn45P	chr17	74203953	83135126	2163	0.560416
cn45P	chr18	117084	12329183	859	0.308774
cn45P	chr18	12329562	34756045	1215	0.571509
cn45P	chr18	34765958	60611272	1352	0.300561
cn45P	chr18	60631304	79678893	790	-0.31571
cn45P	chr18	79680763	80117040	45	0.0616998
cn45P	chr18	80117540	80247350	22	-0.724397
cn45P	chr19	110970	25027980	6307	0.0860287
cn45P	chr19	27126811	58571429	7249	-0.144817
cn45P	chr20	87707	23421404	1764	-0.0688793
cn45P	chr20	23421904	64273602	4242	0.0966405
cn45P	chr21	4942906	13225135	65	-0.00278627
cn45P	chr21	13225135	46664374	2464	-0.465355
cn45P	chr22	10395631	50782296	4934	0.176835
cn45P	chrX	150500	51491751	3349	-0.835953
cn45P	chrX	51495948	76174951	1657	-0.361193
cn45P	chrX	76175470	90679194	496	-0.00834501
cn45P	chrX	90679194	108681890	1060	-0.365585
cn45P	chrX	108686028	119380104	561	0.0280996
cn45P	chrX	119380604	120875450	195	-0.272463
cn45P	chrX	121047962	132832696	587	0.0650938
cn45P	chrX	132832696	147938163	628	-0.848951
cn45P	chrX	147940573	149883770	109	-0.0999519
cn45P	chrX	149884270	152284165	169	-0.36152
cn45P	chrX	152284665	152749916	38	0.127292
cn45P	chrX	152750416	152862726	19	0.216904
cn45P	chrX	152865816	153649689	111	0.611265
cn45P	chrX	153649977	153798138	110	0.370262
cn45P	chrX	153798326	154156535	151	0.0018997
cn45P	chrX	154157035	154254485	10	-0.658904
cn45P	chrX	154295857	156007790	381	0.0269728
cn45P	chrY	2786986	9255287	119	-2.22494
cn45P	chrY	9547584	12405975	25	0.18682
cn45P	chrY	12406795	21386263	249	-2.55693
cn45P	chrY	21386763	56959891	41	-0.356535
cn47C	chr1	69381	92831612	10670	0.236007
cn47C	chr1	92832112	121568793	2438	-0.111833
cn47C	chr1	121569293	125312698	25	0.31724
cn47C	chr1	143281044	248918365	11298	0.0955361
cn47C	chr2	41605	90525254	6751	0.0117145
cn47C	chr2	91283966	242003780	12083	-0.174287
cn47C	chr3	150500	88315488	7423	-0.142071
cn47C	chr3	88315488	198038669	7772	0.3215
cn47C	chr4	59429	9172672	1190	0.0367462
cn47C	chr4	9368889	190026768	9462	0.00163423
cn47C	chr5	140305	678062	114	0.208658
cn47C	chr5	678562	795261	13	-1.03649
cn47C	chr5	801104	47365108	2258	0.172035
cn47C	chr5	49488671	181260815	9523	0.0100137
cn47C	chr6	150500	32459319	3102	-0.219204
cn47C	chr6	32741441	170583749	9863	-0.187231
cn47C	chr7	150500	143478798	10738	-0.000479632
cn47C	chr7	143623899	159142547	1233	-0.0444592
cn47C	chr8	150500	145054159	8906	-0.177084
cn47C	chr9	154630	45525913	2611	-0.00402354
cn47C	chr9	60497470	138177264	7303	0.0704944
cn47C	chr10	49179	67219104	3854	-0.178715
cn47C	chr10	67219604	79614115	1392	-0.018493
cn47C	chr10	79907667	133626306	5045	-0.00907209
cn47C	chr11	150500	50877111	4954	0.232855
cn47C	chr11	51026130	134986058	9081	0.0312681
cn47C	chr12	99144	9443678	1625	-0.198315
cn47C	chr12	9595271	133234356	12016	-0.196203
cn47C	chr13	15879861	57017795	2765	-0.103029
cn47C	chr13	57171357	114326283	2148	0.0142741
cn47C	chr14	15939217	106874055	7790	-0.188691
cn47C	chr15	16962086	84444649	7309	-0.176799
cn47C	chr15	84603925	101922767	1368	-0.154109
cn47C	chr16	47427	33928396	4968	-0.171786
cn47C	chr16	33936137	33982357	14	-1.27296
cn47C	chr16	33982538	38279231	35	0.0132112
cn47C	chr16	46324795	90094829	4664	-0.165456
cn47C	chr17	156218	22754122	4121	-0.189002
cn47C	chr17	22754122	26688171	26	0.690487
cn47C	chr17	26688171	37874251	1709	-0.185951
cn47C	chr17	38195871	44250540	1842	-0.195995
