Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn30P	chr19	12441416	12891524	225	0.937325
cn30P	chr19	12891828	15160159	570	0.640414
cn30P	chr19	15160659	15821495	205	0.945001
cn30P	chr19	15823759	18267271	728	0.546912
cn30P	chr19	18267271	18753587	112	0.364975
cn30P	chr19	18759548	20935049	434	0.0986945
cn30P	chr19	20942800	25027980	247	-0.207316
cn30P	chr19	27126811	58571429	7249	-0.104916
cn30P	chr20	87707	26358132	1964	0.0892717
cn30P	chr20	26358132	28449091	14	1.77443
cn30P	chr20	28449091	30977472	22	-0.364047
cn30P	chr20	30977472	41908466	1558	0.142336
cn30P	chr20	41908466	64273602	2448	-0.127641
cn30P	chr21	4942906	46664374	2529	-0.490179
cn30P	chr22	10395631	50782296	4934	0.132269
cn30P	chrX	150500	2770593	153	0.802437
cn30P	chrX	2774713	120875450	7165	-0.51138
cn30P	chrX	121047962	156007790	2313	-0.499438
cn30P	chrY	2786986	9255287	119	1.42493
cn30P	chrY	9547584	12406944	26	2.86866
cn30P	chrY	12407809	20931883	242	1.2242
cn30P	chrY	20931883	56959891	47	-0.227498
cn31P	chr1	69381	125312698	13133	0.0499026
cn31P	chr1	143281044	248918365	11298	0.0237145
cn31P	chr2	41605	280152	21	-0.950736
cn31P	chr2	283110	15940086	817	-0.273992
cn31P	chr2	15941947	70993777	4499	0.270022
cn31P	chr2	70994685	90525254	1414	0.0187543
cn31P	chr2	91283966	177255444	5639	0.0113567
cn31P	chr2	177264529	208437649	3011	-0.285407
cn31P	chr2	208437757	233617205	2481	0.02743
cn31P	chr2	233617705	233845822	85	0.368727
cn31P	chr2	233847394	242003780	867	0.0376113
cn31P	chr3	150500	115675510	8824	-0.244714
cn31P	chr3	115676010	130980681	1649	0.0298877
cn31P	chr3	130981181	195579495	4323	0.235794
cn31P	chr3	195579995	198038669	399	0.670556
cn31P	chr4	59429	9172672	1190	0.0602101
cn31P	chr4	9368889	103719401	5205	-0.00977615
cn31P	chr4	103719401	190026768	4257	-0.268174
cn31P	chr5	140305	35070267	1516	0.231513
cn31P	chr5	35072572	47365108	869	0.350038
cn31P	chr5	49488671	181260815	9523	-0.26456
cn31P	chr6	150500	26017408	1470	0.0261276
cn31P	chr6	26017408	26412530	91	-0.282385
cn31P	chr6	26412704	32313215	1513	0.0520821
cn31P	chr6	32315771	32459319	28	-0.597287
cn31P	chr6	32741441	170583749	9863	0.00611224
cn31P	chr7	150500	7238964	898	0.12013
cn31P	chr7	7243521	55552655	2923	0.00114051
cn31P	chr7	55561979	76609710	1045	0.127712
cn31P	chr7	76610210	97987158	1418	-0.0324297
cn31P	chr7	97988413	102667266	1150	0.125069
cn31P	chr7	102667766	143478798	3304	-0.241578
cn31P	chr7	143623899	159142547	1233	-0.240955
cn31P	chr8	150500	41264664	2810	-0.161413
cn31P	chr8	41265164	41599306	21	0.894868
cn31P	chr8	41609413	42288131	121	1.49299
cn31P	chr8	42288631	43811727	169	1.68594
cn31P	chr8	43811727	45931936	14	1.01638
cn31P	chr8	45931936	145054159	5771	0.0302956
cn31P	chr9	154630	45525913	2611	-0.24657
cn31P	chr9	60497470	67340702	48	-0.275761
cn31P	chr9	67340702	137019072	6866	0.0436747
cn31P	chr9	137019175	138177264	389	-0.170917
cn31P	chr10	49179	10424485	605	-0.0042187
cn31P	chr10	10424485	17237273	581	-0.227246
cn31P	chr10	17237773	42454385	1398	0.0335904
cn31P	chr10	42454885	79614115	2662	-0.253227
cn31P	chr10	79907667	133626306	5045	-0.26691
cn31P	chr11	150500	50877111	4954	0.0235074
cn31P	chr11	51026130	68576045	3461	0.0777546
cn31P	chr11	68583042	70487454	230	0.586422
cn31P	chr11	70487454	71865336	70	0.257556
cn31P	chr11	71866354	134986058	5320	-0.25259
cn31P	chr12	99144	6200567	723	0.039331
cn31P	chr12	6201067	7097165	454	0.274194
cn31P	chr12	7099683	9443678	448	0.0539157
cn31P	chr12	9595271	133234356	12016	0.0345803
cn31P	chr13	15879861	57017795	2765	0.0104392
cn31P	chr13	57171357	114326283	2148	-0.00204347
cn31P	chr14	15939217	24606100	1392	0.0574859
cn31P	chr14	24606600	106874055	6398	-0.212011
cn31P	chr15	16962086	19964155	20	0.167341
cn31P	chr15	19965601	22383925	53	0.65659
cn31P	chr15	22542522	24954546	144	0.0808226
cn31P	chr15	24955046	63375680	4441	-0.217015
cn31P	chr15	63381633	84444649	2651	0.141771
cn31P	chr15	84603925	85347403	122	0.156094
cn31P	chr15	85347403	85682214	35	-0.367578
cn31P	chr15	85684738	101922767	1211	0.145547
cn31P	chr16	47427	10635920	1994	-0.157139
cn31P	chr16	10636420	12665117	215	1.61518
cn31P	chr16	12665617	21596755	882	0.705998
cn31P	chr16	21600400	21953458	49	0.358282
cn31P	chr16	21957232	22155902	53	0.819237
cn31P	chr16	22190890	22432834	52	0.646886
cn31P	chr16	22552506	33982826	1738	0.32821
cn31P	chr16	33984518	38279231	34	0.0979667
cn31P	chr16	46324795	90094829	4664	0.0577119
cn31P	chr17	156218	37874251	5856	-0.194483
cn31P	chr17	38195871	41190639	820	-0.194243
cn31P	chr17	41191139	41690828	153	0.0780332
cn31P	chr17	41691328	42062306	144	0.359231
cn31P	chr17	42063556	46286091	1189	0.102011
cn31P	chr17	46331024	46694664	37	0.933855
cn31P	chr17	46704756	48363816	313	0.0308508
cn31P	chr17	48364316	83135126	5040	0.296217
cn31P	chr18	117084	45889942	2497	0.0330563
cn31P	chr18	45899401	80247350	1786	-0.263147
cn31P	chr19	110970	25027980	6307	0.105876
cn31P	chr19	27126811	51630218	5414	0.261876
cn31P	chr19	51643534	51645532	3	-26.414
cn31P	chr19	51645779	58571429	1832	0.332944
cn31P	chr20	87707	2470692	260	-0.00567604
cn31P	chr20	2471192	4248680	434	0.311787
cn31P	chr20	4249459	10054601	327	0.0332088
cn31P	chr20	10055499	12234052	78	-0.346782
cn31P	chr20	12234052	64273602	4907	0.0585905
cn31P	chr21	4942906	46664374	2529	-0.222578
cn31P	chr22	10395631	50782296	4934	0.0735731
cn31P	chrX	150500	2726375	146	0.183547
cn31P	chrX	2733355	120875450	7172	-0.569767
cn31P	chrX	121047962	156007790	2313	-0.551548
cn31P	chrY	2786986	9255287	119	0.469674
cn31P	chrY	9547584	12406944	26	1.88787
cn31P	chrY	12407809	21386263	248	-0.110406
cn31P	chrY	21386763	56959891	41	1.29996
cn32P	chr1	69381	54807692	8212	-0.104969
cn32P	chr1	54807886	125312698	4921	-0.214349
cn32P	chr1	143281044	215965481	8480	0.359738
cn32P	chr1	215970622	235112110	1562	-0.16445
cn32P	chr1	235113781	248918365	1256	0.336676
cn32P	chr2	41605	90525254	6751	0.102713
cn32P	chr2	91283966	242003780	12083	0.0674074
cn32P	chr3	150500	91601118	7466	-0.155129
cn32P	chr3	91601118	198038669	7729	0.088855
cn32P	chr4	59429	9172672	1190	-0.0368159
cn32P	chr4	9368889	190026768	9462	-0.197467
cn32P	chr5	140305	47365108	2385	0.680651
cn32P	chr5	49488671	181260815	9523	-0.18108
cn32P	chr6	150500	29087250	1864	-0.0228709
cn32P	chr6	29100942	31971149	952	0.117661
cn32P	chr6	31971315	32115236	138	-0.126027
cn32P	chr6	32115736	32294125	116	0.175282
cn32P	chr6	32299919	32459319	32	-0.525663
cn32P	chr6	32741441	170583749	9863	0.00508598
cn32P	chr7	150500	143478798	10738	0.106219
cn32P	chr7	143623899	144231410	63	-0.0548631
cn32P	chr7	144231910	144377192	43	0.517096
cn32P	chr7	144378759	159142547	1127	-0.00913865
cn32P	chr8	150500	145054159	8906	-0.104118
cn32P	chr9	154630	7015931	503	0.104557
cn32P	chr9	7016431	45525913	2108	-0.147545
cn32P	chr9	60497470	138177264	7303	-0.135133
cn32P	chr10	49179	79614115	5246	-0.168435
cn32P	chr10	79907667	133626306	5045	-0.16961
cn32P	chr11	150500	7795471	1713	-0.11997
cn32P	chr11	7795971	7796944	4	-25.0373
cn32P	chr11	7797444	50877111	3237	-0.16379
cn32P	chr11	51026130	134986058	9081	-0.141863
cn32P	chr12	99144	9443678	1625	0.74709
cn32P	chr12	9595271	34026388	1832	0.642114
cn32P	chr12	34026388	133234356	10184	-0.150199
cn32P	chr13	15879861	57017795	2765	0.093377
cn32P	chr13	57171357	114326283	2148	0.079838
cn32P	chr14	15939217	106874055	7790	-0.151628
cn32P	chr15	16962086	84444649	7309	-0.151691
cn32P	chr15	84603925	101922767	1368	-0.150378
cn32P	chr16	47427	38279231	5017	0.194337
cn32P	chr16	46324795	90094829	4664	0.169868
cn32P	chr17	156218	27757355	4197	-0.0947289
cn32P	chr17	27758878	37874251	1659	0.0315561
cn32P	chr17	38195871	73084848	5432	0.0398116
cn32P	chr17	73088654	82781721	2200	0.195326
cn32P	chr17	82782221	83135126	64	0.0284564
cn32P	chr18	117084	15452504	1105	-0.0327392
cn32P	chr18	15452504	20950881	37	0.603908
cn32P	chr18	20951381	80247350	3141	-0.0274493
cn32P	chr19	110970	25027980	6307	-0.0531576
cn32P	chr19	27126811	58571429	7249	-0.095759
cn32P	chr20	87707	64273602	6006	0.151107
cn32P	chr21	4942906	46664374	2529	0.0144065
cn32P	chr22	10395631	50782296	4934	0.0530543
cn32P	chrX	150500	2726375	146	-0.00635241
cn32P	chrX	2733355	120875450	7172	-0.605378
cn32P	chrX	121047962	156007790	2313	-0.591809
cn32P	chrY	2786986	9255287	119	0.0609328
cn32P	chrY	9547584	12406944	26	1.55153
cn32P	chrY	12407809	21386263	248	-0.266861
cn32P	chrY	21386763	56959891	41	1.41421
cn34P	chr1	69381	33572693	5158	-0.221731
cn34P	chr1	33577293	54980563	3074	0.289804
cn34P	chr1	54986094	125312698	4901	-0.325297
cn34P	chr1	143281044	248918365	11298	0.066948
cn34P	chr2	41605	283175	22	-0.363793
cn34P	chr2	286122	20670702	1038	0.324503
cn34P	chr2	20671185	84822100	5228	0.503611
cn34P	chr2	84823952	90525254	463	0.323093
cn34P	chr2	91283966	97202393	474	0.631637
cn34P	chr2	97211545	242003780	11609	-0.141368
cn34P	chr3	150500	19879130	1516	0.110417
cn34P	chr3	19879630	147388861	10207	-0.0976553
cn34P	chr3	147390928	198038669	3472	0.28585
cn34P	chr4	59429	9172672	1190	-0.272968
cn34P	chr4	9368889	49017330	1891	-0.412359
cn34P	chr4	49017830	105189969	3330	0.103261
cn34P	chr4	105190986	190026768	4241	-0.317259
cn34P	chr5	140305	733839	119	0.192315
cn34P	chr5	741593	825253	14	1.08332
cn34P	chr5	833770	47365108	2252	0.210264
cn34P	chr5	49488671	181260815	9523	-0.139466
cn34P	chr6	150500	32459319	3102	0.0596537
cn34P	chr6	32741441	78969919	4126	0.0950775
cn34P	chr6	78970046	141147970	3640	-0.230507
cn34P	chr6	141147970	162262470	1633	-0.0760057
cn34P	chr6	162262517	170583749	464	-0.26683
cn34P	chr7	150500	4450722	472	0.31784
cn34P	chr7	4451723	6272509	296	0.0352123
cn34P	chr7	6273009	7637084	188	0.203868
cn34P	chr7	7637861	22191062	676	-0.0744612
cn34P	chr7	22193366	24158075	166	0.347832
cn34P	chr7	24158075	29194992	271	-0.136399
cn34P	chr7	29198483	31850743	257	0.118564
cn34P	chr7	31851243	35081089	179	-0.107357
cn34P	chr7	35081589	38436390	219	0.162065
cn34P	chr7	38436890	43396891	210	-0.147612
cn34P	chr7	43397391	43771172	50	0.172706
cn34P	chr7	43771672	44581825	202	0.524971
cn34P	chr7	44582044	64069017	795	0.199441
cn34P	chr7	64069513	101245006	3314	-0.0644747
cn34P	chr7	101252408	114662188	1019	0.469383
cn34P	chr7	114663447	122361013	406	0.170483
cn34P	chr7	122361513	142065622	1714	0.0279331
cn34P	chr7	142065713	142094497	22	-0.841954
cn34P	chr7	142094618	143478798	282	0.0774046
cn34P	chr7	143623899	159142547	1233	0.014999
cn34P	chr8	150500	43297136	3111	-0.357385
cn34P	chr8	43297283	145054159	5795	0.0257349
cn34P	chr9	154630	45525913	2611	-0.233662
cn34P	chr9	60497470	138177264	7303	-0.242411
cn34P	chr10	49179	39933707	2562	0.169604
cn34P	chr10	39933707	41563476	11	1.92588
cn34P	chr10	41563476	42783912	32	0.0315828
cn34P	chr10	42784412	54346486	787	-0.0316131
cn34P	chr10	54346986	72062907	1139	-0.251052
cn34P	chr10	72063022	76191591	526	-0.0558441
cn34P	chr10	76191591	79614115	189	0.11701
cn34P	chr10	79907667	119038441	3751	-0.0112679
cn34P	chr10	119041991	122584351	382	-0.363382
cn34P	chr10	122585270	122591517	4	-7.0927
cn34P	chr10	122595404	133626306	908	-0.415167
cn34P	chr11	150500	41891463	4023	-0.062445
cn34P	chr11	41891463	50877111	931	0.130353
cn34P	chr11	51026130	134986058	9081	0.0764758
cn34P	chr12	99144	9443678	1625	0.40221
cn34P	chr12	9595271	44508431	2256	0.379293
cn34P	chr12	44508931	106977844	6562	-0.0580881
cn34P	chr12	106977844	133234356	3198	0.239169
cn34P	chr13	15879861	57017795	2765	-0.10929
cn34P	chr13	57171357	114326283	2148	-0.207563
cn34P	chr14	15939217	106874055	7790	0.0411534
cn34P	chr15	16962086	84444649	7309	-0.0383132
cn34P	chr15	84603925	101922767	1368	-0.0358425
cn34P	chr16	47427	38279231	5017	0.175854
cn34P	chr16	46324795	87311296	4038	-0.230077
cn34P	chr16	87314970	90094829	626	0.131503
cn34P	chr17	156218	37874251	5856	-0.0461552
cn34P	chr17	38195871	56942125	3473	-0.0372662
cn34P	chr17	56946439	56981232	11	1.39519
cn34P	chr17	56985375	57046442	13	2.03723
cn34P	chr17	57046942	57627305	34	1.40099
cn34P	chr17	57631788	58955049	268	-0.00895421
cn34P	chr17	58955646	59193736	51	0.727903
cn34P	chr17	59194754	60466461	244	1.04164
cn34P	chr17	60466961	68734375	1079	0.750039
cn34P	chr17	68734375	77088806	1303	0.428631
cn34P	chr17	77089993	83135126	1220	-0.23556
cn34P	chr18	117084	30146917	1726	-0.00221864
cn34P	chr18	30146917	80247350	2557	-0.232631
cn34P	chr19	110970	25027980	6307	-0.21771
cn34P	chr19	27126811	58571429	7249	-0.0549661
cn34P	chr20	87707	10413516	1040	0.243987
cn34P	chr20	10414016	21396535	659	0.0771223
cn34P	chr20	21397901	36439870	1292	0.277561
cn34P	chr20	36442724	51137469	1731	-0.0504621
cn34P	chr20	51137469	51767799	59	0.417488
cn34P	chr20	51768299	64273602	1225	-0.0463445
cn34P	chr21	4942906	46664374	2529	-0.269038
cn34P	chr22	10395631	50782296	4934	0.413816
cn34P	chrX	150500	8567729	356	-0.773755
cn34P	chrX	8568229	93070230	5190	-0.476672
cn34P	chrX	93070230	120875450	1772	-0.185618
cn34P	chrX	121047962	156007790	2313	-0.334065
cn34P	chrY	2786986	9255287	119	-1.1827
cn34P	chrY	9547584	12419815	27	0.738968
cn34P	chrY	12420315	21386263	247	-1.63723
cn34P	chrY	21386763	56959891	41	0.700295
cn36P	chr1	69381	125312698	13133	-0.0457354
cn36P	chr1	143281044	248918365	11298	-0.0177349
cn36P	chr2	41605	90525254	6751	-0.0393347
cn36P	chr2	91283966	242003780	12083	0.0326949
cn36P	chr3	150500	90237545	7457	-0.11983
cn36P	chr3	90237545	118550319	1399	0.243771
cn36P	chr3	118551424	165013044	3814	-0.0507949
cn36P	chr3	165015120	180604609	765	0.282366
cn36P	chr3	180604849	183034079	122	0.529516
cn36P	chr3	183037215	186539599	673	0.717907
cn36P	chr3	186544303	197697051	888	0.511646
cn36P	chr3	197699186	198038669	77	0.393277
cn36P	chr4	59429	9172672	1190	-0.06166
cn36P	chr4	9368889	190026768	9462	-0.146295
cn36P	chr5	140305	47365108	2385	0.381834
cn36P	chr5	49488671	181260815	9523	-0.184501
cn36P	chr6	150500	32459319	3102	0.0561298
cn36P	chr6	32741441	33662676	350	0.0643927
cn36P	chr6	33662908	53065792	2462	-0.222578
cn36P	chr6	53071022	170583749	7051	-0.0408843
cn36P	chr7	150500	143478798	10738	-0.00280604
cn36P	chr7	143623899	144187200	62	-0.00855427
cn36P	chr7	144187700	144377192	44	-0.624033
cn36P	chr7	144378759	158080795	1005	0.0128234
cn36P	chr7	158081295	159142547	122	-0.258599
cn36P	chr8	150500	112636314	6558	-0.0910627
cn36P	chr8	112636814	145054159	2348	0.2559
cn36P	chr9	154630	45525913	2611	-0.209151
cn36P	chr9	60497470	138177264	7303	-0.013963
cn36P	chr10	49179	13747821	871	-0.0225291
cn36P	chr10	13748321	23333182	739	-0.247922
cn36P	chr10	23333682	43557528	1078	-0.0404289
cn36P	chr10	43557528	56361238	734	-0.223374
cn36P	chr10	56361738	79614115	1824	-0.0750604
cn36P	chr10	79907667	133626306	5045	-0.0755705
cn36P	chr11	150500	50877111	4954	-0.0958129
cn36P	chr11	51026130	134986058	9081	0.0283643
cn36P	chr12	99144	9443678	1625	0.000371978
cn36P	chr12	9595271	133234356	12016	-0.0592009
cn36P	chr13	15879861	57017795	2765	-0.222619
cn36P	chr13	57171357	114326283	2148	-0.245847
cn36P	chr14	15939217	106874055	7790	0.0170388
cn36P	chr15	16962086	22573378	77	0.543343
cn36P	chr15	22573974	82138844	6991	-0.0228239
cn36P	chr15	82139344	84444649	241	0.154009
cn36P	chr15	84603925	101922767	1368	0.208404
cn36P	chr16	47427	38279231	5017	-0.0504619
cn36P	chr16	46324795	90094829	4664	0.00348513
cn36P	chr17	156218	37874251	5856	-0.187836
cn36P	chr17	38195871	59011825	3813	-0.167034
cn36P	chr17	59012325	83135126	3883	-0.0921089
cn36P	chr18	117084	751806	104	-0.286238
cn36P	chr18	756554	15006190	998	-0.0152815
cn36P	chr18	15006690	20950881	40	0.610056
cn36P	chr18	20951381	63422261	2458	-0.0230987
cn36P	chr18	63422761	65459934	101	0.382897
cn36P	chr18	65459934	80247350	582	0.0679934
cn36P	chr19	110970	3823403	1097	-0.185841
cn36P	chr19	3825229	25027980	5210	0.0321761
cn36P	chr19	27126811	58571429	7249	-0.0318274
cn36P	chr20	87707	2380466	235	0.226893
cn36P	chr20	2380966	8708754	685	0.0550799
cn36P	chr20	8716261	26207685	1043	-0.0473495
cn36P	chr20	26208778	46540773	2266	0.108368
cn36P	chr20	46541273	64273602	1777	0.277438
cn36P	chr21	4942906	13225135	65	-0.104499
cn36P	chr21	13225135	16070611	103	1.15451
cn36P	chr21	16071840	46664374	2361	-0.194804
cn36P	chr22	10395631	50782296	4934	0.115485
cn36P	chrX	150500	2691695	138	-0.161222
cn36P	chrX	2692451	120875450	7180	-0.609507
cn36P	chrX	121047962	156007790	2313	-0.523025
cn36P	chrY	2786986	9255287	119	-0.0509284
cn36P	chrY	9547584	12406944	26	1.52428
cn36P	chrY	12407809	21386263	248	-0.436293
cn36P	chrY	21386763	56959891	41	1.43652
cn37P	chr1	69381	125312698	13133	-0.0168192
cn37P	chr1	143281044	152601018	1190	-0.0365385
cn37P	chr1	152601518	152614100	2	-21.762
cn37P	chr1	152622831	248918365	10106	-0.0255408
cn37P	chr2	41605	90525254	6751	-0.0337236
cn37P	chr2	91283966	242003780	12083	-0.0343199
cn37P	chr3	150500	90389053	7458	-0.464217
cn37P	chr3	90389053	138946724	3747	0.303028
cn37P	chr3	138947362	159069805	1281	0.546823
cn37P	chr3	159070305	197065450	2576	0.815277
cn37P	chr3	197065705	198038669	133	0.570065
cn37P	chr4	59429	9172672	1190	-0.0773149
cn37P	chr4	9368889	52094574	1962	-0.0683955
cn37P	chr4	52095389	52712182	15	0.574175
cn37P	chr4	52713870	54101924	80	0.982343
cn37P	chr4	54102424	54909248	51	1.40603
cn37P	chr4	54909248	55087760	5	2.92067
cn37P	chr4	55088865	82056557	1708	0.301778
cn37P	chr4	82056557	190026768	5641	-0.493097
cn37P	chr5	140305	39003624	1972	-0.029916
cn37P	chr5	39004124	39124278	13	-0.680316
cn37P	chr5	39125997	47365108	400	-0.0389754
cn37P	chr5	49488671	181260815	9523	-0.504985
cn37P	chr6	150500	32459319	3102	-0.0145176
cn37P	chr6	32741441	170583749	9863	-0.0508647
cn37P	chr7	150500	143478798	10738	-0.0166587
cn37P	chr7	143623899	159142547	1233	-0.00913036
cn37P	chr8	150500	145054159	8906	-0.022611
cn37P	chr9	154630	45525913	2611	-0.485343
cn37P	chr9	60497470	138177264	7303	-0.0181257
cn37P	chr10	49179	54527879	3397	-0.025752
cn37P	chr10	54528386	79614115	1849	-0.496014
cn37P	chr10	79907667	133626306	5045	-0.483179
cn37P	chr11	150500	50877111	4954	-0.0141029
cn37P	chr11	51026130	134986058	9081	-0.0204885
cn37P	chr12	99144	9443678	1625	-0.020233
cn37P	chr12	9595271	133234356	12016	-0.0316881
cn37P	chr13	15879861	57017795	2765	-0.49374
cn37P	chr13	57171357	114326283	2148	-0.492457
cn37P	chr14	15939217	106874055	7790	-0.484143
cn37P	chr15	16962086	84444649	7309	0.000970838
cn37P	chr15	84603925	101922767	1368	0.00856588
cn37P	chr16	47427	38279231	5017	0.00246887
cn37P	chr16	46324795	90094829	4664	-0.453575
cn37P	chr17	156218	22204305	4117	-0.462683
cn37P	chr17	22204805	37874251	1739	-0.00631539
cn37P	chr17	38195871	83135126	7696	-0.00394688
cn37P	chr18	117084	2538497	120	0.322834
cn37P	chr18	2538997	2656261	27	-0.617281
cn37P	chr18	2666156	2728596	22	0.520551
cn37P	chr18	2729274	3452180	115	-0.537289
cn37P	chr18	3456351	5840195	82	0.419062
cn37P	chr18	5841333	10979660	407	-0.475015
cn37P	chr18	10980160	14511993	284	0.583782
cn37P	chr18	14542913	15452504	48	-0.432961
cn37P	chr18	15452504	80247350	3178	-0.0140343
cn37P	chr19	110970	25027980	6307	0.017007
cn37P	chr19	27126811	58571429	7249	-0.0094132
cn37P	chr20	87707	64273602	6006	-0.00933617
cn37P	chr21	4942906	46664374	2529	-0.0425736
cn37P	chr22	10395631	50782296	4934	0.00160774
cn37P	chrX	150500	2770593	153	0.288703
cn37P	chrX	2774713	120875450	7165	-0.60635
cn37P	chrX	121047962	128050573	241	-0.564618
cn37P	chrX	128051073	128051640	2	-26.4121
cn37P	chrX	128051640	156007790	2070	-0.610027
cn37P	chrY	2786986	9255287	119	0.82938
cn37P	chrY	9547584	12405975	25	2.50846
cn37P	chrY	12406795	56959891	290	0.682053
cn38P	chr1	69381	31505714	4666	-0.543051
cn38P	chr1	31508346	91861533	5870	0.0224345
cn38P	chr1	91862033	94231613	347	-0.63794
cn38P	chr1	94232113	125312698	2250	0.0193649
cn38P	chr1	143281044	248918365	11298	0.108391
cn38P	chr2	41605	90525254	6751	0.0303734
cn38P	chr2	91283966	242003780	12083	0.0266601
cn38P	chr3	150500	86799981	7371	-0.555469
cn38P	chr3	86799981	166772833	5360	0.00917044
cn38P	chr3	166772833	198038669	2464	0.78574
cn38P	chr4	59429	9172672	1190	-0.0745611
cn38P	chr4	9368889	190026768	9462	-0.0451911
cn38P	chr5	140305	47365108	2385	-0.064578
cn38P	chr5	49488671	95961072	2878	-0.267871
cn38P	chr5	95961572	155017564	4594	-0.569418
cn38P	chr5	155018064	181260815	2051	-0.254421
cn38P	chr6	150500	32459319	3102	-0.269974
cn38P	chr6	32741441	170583749	9863	-0.219774
cn38P	chr7	150500	58217540	3937	0.261467
cn38P	chr7	58217540	62700091	30	1.10276
cn38P	chr7	62700091	101036399	3225	0.242704
cn38P	chr7	101036399	101042029	18	-0.713848
cn38P	chr7	101042029	143478798	3528	0.271236
cn38P	chr7	143623899	144187200	62	0.353888
cn38P	chr7	144187700	144377192	44	0.959341
cn38P	chr7	144378759	159142547	1127	0.243186
cn38P	chr8	150500	145054159	8906	-0.00665911
cn38P	chr9	154630	21966699	1225	-0.562556
cn38P	chr9	21968226	22451913	14	-1.61826
cn38P	chr9	22452413	43280180	1357	-0.541609
cn38P	chr9	43280180	45525913	15	0.677055
cn38P	chr9	60497470	138177264	7303	0.0320696
cn38P	chr10	49179	79614115	5246	-0.210547
cn38P	chr10	79907667	133626306	5045	-0.243399
cn38P	chr11	150500	50877111	4954	0.010273
cn38P	chr11	51026130	134986058	9081	0.0118328
cn38P	chr12	99144	9443678	1625	0.0217214
cn38P	chr12	9595271	133234356	12016	-0.0144773
cn38P	chr13	15879861	57017795	2765	-0.557439
cn38P	chr13	57171357	114326283	2148	-0.579876
cn38P	chr14	15939217	22922242	623	0.111446
cn38P	chr14	22922440	23182916	108	-0.379389
cn38P	chr14	23183416	106874055	7059	0.0901018
cn38P	chr15	16962086	22194372	71	0.305605
cn38P	chr15	22202572	43564165	2464	-0.186996
cn38P	chr15	43564864	43718184	154	0.308645
cn38P	chr15	43718684	84444649	4620	-0.213452
cn38P	chr15	84603925	101922767	1368	-0.194723
cn38P	chr16	47427	38279231	5017	0.0285161
cn38P	chr16	46324795	90094829	4664	-0.181964
cn38P	chr17	156218	19968463	3992	-0.538038
cn38P	chr17	19978181	37874251	1864	0.0308742
cn38P	chr17	38195871	46286091	2306	0.0377729
cn38P	chr17	46331024	46694664	37	0.878586
cn38P	chr17	46704756	83135126	5353	0.0130223
cn38P	chr18	117084	15452504	1105	-0.0177854
cn38P	chr18	15452504	20950881	37	0.639153
cn38P	chr18	20951381	80247350	3141	0.0209756
cn38P	chr19	110970	334544	22	0.346735
cn38P	chr19	336080	8605712	2467	-0.193459
cn38P	chr19	8606212	8810778	12	0.890042
cn38P	chr19	8811278	8936200	95	0.417786
cn38P	chr19	8936200	9126952	149	0.616051
cn38P	chr19	9127452	12248118	985	0.359002
cn38P	chr19	12250241	21405858	2378	0.497566
cn38P	chr19	21406358	22391701	82	1.12121
cn38P	chr19	22392686	25027980	117	0.766816
cn38P	chr19	27126811	51630218	5414	0.247929
cn38P	chr19	51643534	51645532	3	-26.2049
cn38P	chr19	51645779	58571429	1832	0.220213
cn38P	chr20	87707	64273602	6006	0.0432307
cn38P	chr21	4942906	46664374	2529	-0.556249
cn38P	chr22	10395631	50782296	4934	0.447998
cn38P	chrX	150500	54560604	3765	-0.994067
cn38P	chrX	54561104	120875450	3553	-0.279135
cn38P	chrX	121047962	156007790	2313	-0.23861
cn38P	chrY	2786986	9255287	119	-1.19192
cn38P	chrY	9547584	12391369	24	0.725856
cn38P	chrY	12392643	21386263	250	-1.92225
cn38P	chrY	21386763	56959891	41	0.378661
cn39P	chr1	69381	32394416	4952	-0.197662
cn39P	chr1	32394916	33299048	147	0.0323227
cn39P	chr1	33306994	37682620	600	0.152486
cn39P	chr1	37683120	45693671	1436	0.411624
cn39P	chr1	45693671	72718824	2252	-0.266312
cn39P	chr1	72718824	125312698	3746	0.0467409
cn39P	chr1	143281044	248918365	11298	0.249536
cn39P	chr2	41605	90525254	6751	0.217285
cn39P	chr2	91283966	213057101	8926	0.178051
cn39P	chr2	213057601	242003780	3157	-0.304902
cn39P	chr3	150500	91298102	7464	-0.306356
cn39P	chr3	91298102	198038669	7731	0.174508
cn39P	chr4	59429	9172672	1190	0.10614
cn39P	chr4	9368889	190026768	9462	0.00368828
cn39P	chr5	140305	38496597	1898	0.423508
cn39P	chr5	38499510	40909110	188	0.199451
cn39P	chr5	40909610	41004528	26	-1.12077
cn39P	chr5	41004773	47365108	273	0.259071
cn39P	chr5	49488671	153179686	7312	-0.149217
cn39P	chr5	153179686	168579285	755	0.0581894
cn39P	chr5	168579785	181260815	1456	0.212743
cn39P	chr6	150500	26017734	1471	-0.328506
cn39P	chr6	26020487	26368733	65	-0.890231
cn39P	chr6	26370319	31980803	1288	-0.359886
cn39P	chr6	31981001	32034599	104	0.240422
cn39P	chr6	32034857	32459319	174	-0.43418
cn39P	chr6	32741441	37257975	989	-0.344624
cn39P	chr6	37258475	61680460	2292	0.343682
cn39P	chr6	61680960	170583749	6582	-0.162273
cn39P	chr7	150500	100733668	7015	0.247376
cn39P	chr7	100734168	100738613	6	-23.727
cn39P	chr7	100746537	100824275	62	0.649745
