Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn39C	chr1	45693671	72718824	2252	-0.34638
cn39C	chr1	72718824	125312698	3746	0.0411076
cn39C	chr1	143281044	200848580	6532	0.36034
cn39C	chr1	200848580	234393839	3478	0.447064
cn39C	chr1	234398379	248918365	1288	0.629832
cn39C	chr2	41605	280152	21	-0.462635
cn39C	chr2	283110	70450868	5231	0.224469
cn39C	chr2	70453215	79522712	876	0.574116
cn39C	chr2	79523809	90525254	623	0.264103
cn39C	chr2	91283966	213097440	8928	0.239777
cn39C	chr2	213098460	242003780	3155	-0.312418
cn39C	chr3	150500	90389053	7458	-0.317694
cn39C	chr3	90389053	198038669	7737	0.224163
cn39C	chr4	59429	9172672	1190	-0.0281349
cn39C	chr4	9368889	190026768	9462	-0.0548746
cn39C	chr5	140305	38502801	1900	0.625166
cn39C	chr5	38503973	40909110	186	0.259925
cn39C	chr5	40909610	41004528	26	-1.12264
cn39C	chr5	41004773	47365108	273	0.333957
cn39C	chr5	49488671	151886790	7295	-0.351069
cn39C	chr5	151892308	168579285	772	-0.0714662
cn39C	chr5	168579785	181260815	1456	0.108099
cn39C	chr6	150500	31980803	2824	-0.288695
cn39C	chr6	31981001	32042175	118	0.263066
cn39C	chr6	32042263	32459319	160	-0.362237
cn39C	chr6	32741441	37287074	996	-0.277338
cn39C	chr6	37291240	60247380	2263	0.629428
cn39C	chr6	60247380	78946262	856	0.0227326
cn39C	chr6	78946708	131693626	3010	-0.0898815
cn39C	chr6	131700466	165131715	2319	0.00393292
cn39C	chr6	165131715	170583749	419	-0.232724
cn39C	chr7	150500	84838167	5302	0.144047
cn39C	chr7	84838167	85037035	10	1.38589
cn39C	chr7	85040670	92342522	493	0.726921
cn39C	chr7	92343022	100733668	1210	0.991728
cn39C	chr7	100734168	100737349	5	-26.6582
cn39C	chr7	100738460	103233299	483	1.05706
cn39C	chr7	103242988	103472918	67	1.89921
cn39C	chr7	103478387	103917187	74	-0.281648
cn39C	chr7	103917687	104844881	26	1.41729
cn39C	chr7	104845898	105160004	45	-0.347989
cn39C	chr7	105160504	106099284	96	1.49252
cn39C	chr7	106099784	106284886	15	0.917602
cn39C	chr7	106285386	108150149	236	1.49192
cn39C	chr7	108159460	113084723	208	-0.342885
cn39C	chr7	113088022	143478798	2468	0.127753
cn39C	chr7	143623899	159142547	1233	0.110325
cn39C	chr8	150500	145054159	8906	-0.0374257
cn39C	chr9	154630	20353598	1091	-0.394144
cn39C	chr9	20354805	25111813	179	-0.959161
cn39C	chr9	25111813	33134686	279	0.651346
cn39C	chr9	33135186	35548537	501	0.101572
cn39C	chr9	35555057	39751385	523	0.447279
cn39C	chr9	39751385	45525913	38	0.141892
cn39C	chr9	60497470	138177264	7303	0.0495577
cn39C	chr10	49179	34130960	2354	-0.00351859
cn39C	chr10	34131460	75438494	2691	-0.352591
cn39C	chr10	75438994	79614115	201	0.104406
cn39C	chr10	79907667	133626306	5045	0.0232706
cn39C	chr11	150500	50877111	4954	-0.103873
cn39C	chr11	51026130	134986058	9081	-0.0964198
cn39C	chr12	99144	9443678	1625	0.0745852
cn39C	chr12	9595271	133234356	12016	0.0385413
cn39C	chr13	15879861	57017795	2765	-0.0328376
cn39C	chr13	57171357	114326283	2148	-0.0259613
cn39C	chr14	15939217	106874055	7790	-0.106297
cn39C	chr15	16962086	19814051	19	0.573889
cn39C	chr15	19814051	57995141	4153	-0.214409
cn39C	chr15	57995641	84444649	3137	0.188575
cn39C	chr15	84603925	101922767	1368	0.228974
cn39C	chr16	47427	38279231	5017	0.0466675
cn39C	chr16	46324795	90094829	4664	0.014937
cn39C	chr17	156218	22754122	4121	0.106284
cn39C	chr17	22754122	26688171	26	1.0982
cn39C	chr17	26688171	37874251	1709	0.0866434
cn39C	chr17	38195871	46286091	2306	0.10642
cn39C	chr17	46331024	46694664	37	-0.690958
cn39C	chr17	46704756	83135126	5353	0.0933779
cn39C	chr18	117084	80247350	4283	0.0260913
cn39C	chr19	110970	3600636	1014	-0.0696161
cn39C	chr19	3611730	8554573	1450	0.154921
cn39C	chr19	8554651	14826779	2043	-0.0633175
cn39C	chr19	14827279	20303383	1523	0.108181
cn39C	chr19	20305145	25027980	277	-0.0638941
cn39C	chr19	27126811	58571429	7249	-0.103634
cn39C	chr20	87707	29046508	1982	0.103637
cn39C	chr20	29046508	64273602	4024	-0.0724234
cn39C	chr21	4942906	46664374	2529	-0.329601
cn39C	chr22	10395631	50782296	4934	-0.0686899
cn39C	chrX	150500	50916609	3335	-0.930369
cn39C	chrX	50917109	120875450	3983	-0.511068
cn39C	chrX	121047962	149933876	1332	-0.503621
cn39C	chrX	149934376	156007790	981	0.138207
cn39C	chrY	2786986	9255287	119	-0.622805
cn39C	chrY	9547584	12391369	24	1.28857
cn39C	chrY	12392643	21386263	250	-0.985078
cn39C	chrY	21386763	56959891	41	0.982052
cn3C	chr1	69381	125312698	13133	-0.0293422
cn3C	chr1	143281044	248918365	11298	-0.0401207
cn3C	chr2	41605	90525254	6751	-0.0406746
cn3C	chr2	91283966	242003780	12083	-0.0675855
cn3C	chr3	150500	198038669	15195	-0.0944847
cn3C	chr4	59429	9172672	1190	-0.0262123
cn3C	chr4	9368889	190026768	9462	-0.037156
cn3C	chr5	140305	47365108	2385	-0.0442083
cn3C	chr5	49488671	181260815	9523	-0.151468
cn3C	chr6	150500	32459319	3102	-0.0824901
cn3C	chr6	32741441	170583749	9863	-0.120437
cn3C	chr7	150500	143478798	10738	-0.0324829
cn3C	chr7	143623899	159142547	1233	-0.0558327
cn3C	chr8	150500	145054159	8906	-0.0095117
cn3C	chr9	154630	45525913	2611	-0.150544
cn3C	chr9	60497470	138177264	7303	-0.154813
cn3C	chr10	49179	79614115	5246	-0.0339767
cn3C	chr10	79907667	133626306	5045	-0.0422039
cn3C	chr11	150500	50877111	4954	-0.0753334
cn3C	chr11	51026130	55603906	59	-0.456281
cn3C	chr11	55603906	55651841	11	-24.794
cn3C	chr11	55652341	134986058	9011	-0.0419066
cn3C	chr12	99144	9443678	1625	-0.0306499
cn3C	chr12	9595271	133234356	12016	-0.0270686
cn3C	chr13	15879861	57017795	2765	-0.141435
cn3C	chr13	57171357	114326283	2148	-0.165572
cn3C	chr14	15939217	106874055	7790	-0.0282963
cn3C	chr15	16962086	84444649	7309	-0.0144765
cn3C	chr15	84603925	101922767	1368	-0.0364227
cn3C	chr16	47427	38279231	5017	-0.0466773
cn3C	chr16	46324795	90094829	4664	-0.0332737
cn3C	chr17	156218	27761233	4201	-0.123069
cn3C	chr17	27762795	37874251	1655	-0.000918226
cn3C	chr17	38195871	83135126	7696	0.0148802
cn3C	chr18	117084	80247350	4283	-0.0444738
cn3C	chr19	110970	3002503	874	-0.044866
cn3C	chr19	3005435	3273369	65	0.534952
cn3C	chr19	3273869	6664423	900	-0.0249412
cn3C	chr19	6664923	9763410	1045	0.568167
cn3C	chr19	9764933	25027980	3423	-0.0499339
cn3C	chr19	27126811	51531648	5391	0.0529141
cn3C	chr19	51532148	53884245	481	-0.0937016
cn3C	chr19	53889635	58571429	1377	0.22161
cn3C	chr20	87707	31257161	2002	-0.0377448
cn3C	chr20	31257661	64273602	4004	0.0395277
cn3C	chr21	4942906	46664374	2529	-0.0611258
cn3C	chr22	10395631	50782296	4934	0.0374534
cn3C	chrX	150500	120875450	7318	-0.573977
cn3C	chrX	121047962	156007790	2313	-0.619198
cn3C	chrY	2786986	9255287	119	-0.0386556
cn3C	chrY	9547584	12405975	25	1.48024
cn3C	chrY	12406795	21386263	249	-0.328719
cn3C	chrY	21386763	56959891	41	1.30731
cn40C	chr1	69381	125312698	13133	-0.45541
cn40C	chr1	143281044	248918365	11298	0.56745
cn40C	chr2	41605	90525254	6751	0.121284
cn40C	chr2	91283966	242003780	12083	0.0436458
cn40C	chr3	150500	85882788	7354	-0.471005
cn40C	chr3	85883288	109007093	932	0.0620626
cn40C	chr3	109007593	198038669	6909	0.583943
cn40C	chr4	59429	9172672	1190	0.0966343
cn40C	chr4	9368889	49647728	1903	0.0394734
cn40C	chr4	49647728	190026768	7559	-0.550245
cn40C	chr5	140305	10988244	657	0.263882
cn40C	chr5	10992548	14711312	211	1.87301
cn40C	chr5	14712871	47365108	1517	0.1551
cn40C	chr5	49488671	181260815	9523	-0.517088
cn40C	chr6	150500	32459319	3102	0.11157
cn40C	chr6	32741441	170583749	9863	-0.162272
cn40C	chr7	150500	143478798	10738	0.127194
cn40C	chr7	143623899	159142547	1233	0.110282
cn40C	chr8	150500	145054159	8906	-0.0445389
cn40C	chr9	154630	29193341	1406	-0.508558
cn40C	chr9	29193341	32783681	102	0.209225
cn40C	chr9	32784181	33001606	14	-0.316616
cn40C	chr9	33002106	36051762	766	0.177101
cn40C	chr9	36052262	45525913	323	-0.347551
cn40C	chr9	60497470	138177264	7303	-0.0826911
cn40C	chr10	49179	79614115	5246	-0.16088
cn40C	chr10	79907667	133626306	5045	-0.191654
cn40C	chr11	150500	29552339	3411	-0.133343
cn40C	chr11	29552339	30495523	26	2.08483
cn40C	chr11	30505333	32700826	134	2.66733
cn40C	chr11	32702870	33541571	103	3.12409
cn40C	chr11	33542454	34161083	106	2.62957
cn40C	chr11	34162573	36375656	151	2.42834
cn40C	chr11	36376658	36594170	41	1.84311
cn40C	chr11	36594670	44437272	195	1.58564
cn40C	chr11	44437272	45649185	46	1.95432
cn40C	chr11	45649685	50877111	741	0.207606
cn40C	chr11	51026130	68159173	3404	0.192951
cn40C	chr11	68166972	103909191	2653	0.58521
cn40C	chr11	103909691	107326409	132	1.07199
cn40C	chr11	107326909	134986058	2892	-0.490889
cn40C	chr12	99144	9443678	1625	0.284766
cn40C	chr12	9595271	87784321	7202	0.310033
cn40C	chr12	87784321	133234356	4814	-0.199323
cn40C	chr13	15879861	19705833	69	0.667342
cn40C	chr13	19709539	24950896	472	0.174346
cn40C	chr13	24951396	57017795	2224	-0.524999
cn40C	chr13	57171357	114326283	2148	-0.516004
cn40C	chr14	15939217	106874055	7790	0.546443
cn40C	chr15	16962086	22542615	74	0.643617
cn40C	chr15	22542722	24110995	125	0.202383
cn40C	chr15	24110995	29773359	329	-0.0734638
cn40C	chr15	29778471	54567299	3373	-0.427126
cn40C	chr15	54567799	84444649	3408	0.13296
cn40C	chr15	84603925	101922767	1368	0.138696
cn40C	chr16	47427	24953044	3573	-0.0025998
cn40C	chr16	24954600	25402391	49	1.82184
cn40C	chr16	25402391	26135110	7	2.26867
cn40C	chr16	26135610	27215991	15	1.39144
cn40C	chr16	27218958	27429555	30	1.66538
cn40C	chr16	27434344	29778766	421	0.84181
cn40C	chr16	29779266	38279231	922	0.232837
cn40C	chr16	46324795	90094829	4664	0.140947
cn40C	chr17	156218	23208051	4124	-0.0660861
cn40C	chr17	23208051	26688171	23	-1.1836
cn40C	chr17	26688171	37874251	1709	-0.0865079
cn40C	chr17	38195871	83135126	7696	-0.0577247
cn40C	chr18	117084	24014371	1504	0.150686
cn40C	chr18	24019859	27951650	188	-1.00132
cn40C	chr18	27952150	80247350	2591	-0.173859
cn40C	chr19	110970	7556726	2091	-0.378177
cn40C	chr19	7557165	23394822	4165	0.227638
cn40C	chr19	23395322	25027980	51	-0.278185
cn40C	chr19	27126811	58571429	7249	0.193517
cn40C	chr20	87707	64273602	6006	0.10816
cn40C	chr21	4942906	46664374	2529	-0.446783
cn40C	chr22	10395631	50782296	4934	0.15963
cn40C	chrX	150500	120875450	7318	-0.445538
cn40C	chrX	121047962	156007790	2313	-0.438722
cn40C	chrY	2786986	9255287	119	0.511479
cn40C	chrY	9547584	12391369	24	2.09822
cn40C	chrY	12392643	21386263	250	0.123993
cn40C	chrY	21386763	56959891	41	1.77967
cn41C	chr1	69381	125312698	13133	-0.0600391
cn41C	chr1	143281044	248918365	11298	-0.0144486
cn41C	chr2	41605	90525254	6751	-0.0170399
cn41C	chr2	91283966	242003780	12083	0.000513731
cn41C	chr3	150500	198038669	15195	-0.0258543
cn41C	chr4	59429	9172672	1190	-0.123464
cn41C	chr4	9368889	190026768	9462	-0.0436168
cn41C	chr5	140305	47365108	2385	0.0164389
cn41C	chr5	49488671	181260815	9523	-0.0697091
cn41C	chr6	150500	32459319	3102	-0.0895295
cn41C	chr6	32741441	170583749	9863	-0.0293227
cn41C	chr7	150500	143478798	10738	-0.00543453
cn41C	chr7	143623899	159142547	1233	-0.0265268
cn41C	chr8	150500	145054159	8906	-0.0219489
cn41C	chr9	154630	45525913	2611	-0.0514894
cn41C	chr9	60497470	138177264	7303	-0.0181361
cn41C	chr10	49179	79614115	5246	-0.0510087
cn41C	chr10	79907667	133626306	5045	-0.0755855
cn41C	chr11	150500	50877111	4954	-0.047163
cn41C	chr11	51026130	134986058	9081	-0.0251086
cn41C	chr12	99144	9443678	1625	-0.0282655
cn41C	chr12	9595271	133234356	12016	-0.0193714
cn41C	chr13	15879861	57017795	2765	-0.0549261
cn41C	chr13	57171357	114326283	2148	-0.0610945
cn41C	chr14	15939217	106874055	7790	-0.0623748
cn41C	chr15	16962086	84444649	7309	-0.0391207
cn41C	chr15	84603925	101922767	1368	0.0206749
cn41C	chr16	47427	38279231	5017	-0.0786848
cn41C	chr16	46324795	90094829	4664	-0.071484
cn41C	chr17	156218	37874251	5856	-0.0883537
cn41C	chr17	38195871	83135126	7696	-0.067637
cn41C	chr18	117084	80247350	4283	-0.0323767
cn41C	chr19	110970	25027980	6307	-0.122184
cn41C	chr19	27126811	58571429	7249	-0.0832267
cn41C	chr20	87707	64273602	6006	-0.0102264
cn41C	chr21	4942906	46664374	2529	-0.105094
cn41C	chr22	10395631	50782296	4934	-0.0575783
cn41C	chrX	150500	120875450	7318	-1.07556
cn41C	chrX	121047962	156007790	2313	-1.07857
cn41C	chrY	2786986	9255287	119	-0.0495624
cn41C	chrY	9547584	56959891	315	-0.0234788
cn42C	chr1	69381	1657485	377	-0.183113
cn42C	chr1	1660102	1732525	34	-0.847114
cn42C	chr1	1734687	23381474	3076	-0.131886
cn42C	chr1	23384288	125312698	9646	-0.00842891
cn42C	chr1	143281044	207453916	7768	0.0540311
cn42C	chr1	207454978	248918365	3530	0.254051
cn42C	chr2	41605	90525254	6751	-0.032916
cn42C	chr2	91283966	242003780	12083	-0.155765
cn42C	chr3	150500	136995558	11027	-0.15146
cn42C	chr3	136996058	198038669	4168	0.174812
cn42C	chr4	59429	9172672	1190	-0.128769
cn42C	chr4	9368889	42086128	1468	-0.149135
cn42C	chr4	42086628	79740846	2256	0.147991
cn42C	chr4	79740846	190026768	5738	-0.123686
cn42C	chr5	140305	47365108	2385	0.0300113
cn42C	chr5	49488671	181260815	9523	-0.139866
cn42C	chr6	150500	32459319	3102	-0.0261885
cn42C	chr6	32741441	65304939	3427	-0.0042318
cn42C	chr6	65305439	170583749	6436	-0.16779
cn42C	chr7	150500	102474537	7408	0.0533523
cn42C	chr7	102490985	102677984	27	-1.81586
cn42C	chr7	102703314	143478798	3303	-0.0650151
cn42C	chr7	143623899	159142547	1233	0.0264166
cn42C	chr8	150500	145054159	8906	0.01188
cn42C	chr9	154630	45525913	2611	-0.151059
cn42C	chr9	60497470	138177264	7303	-0.150295
cn42C	chr10	49179	79614115	5246	-0.0938293
cn42C	chr10	79907667	133626306	5045	-0.0867244
cn42C	chr11	150500	24914540	3241	-0.148473
cn42C	chr11	24915040	50877111	1713	-0.00328389
cn42C	chr11	51026130	134986058	9081	0.00537359
cn42C	chr12	99144	6235630	729	0.139321
cn42C	chr12	6236189	9443678	896	-0.037928
cn42C	chr12	9595271	133234356	12016	-0.0248492
cn42C	chr13	15879861	57017795	2765	-0.119175
cn42C	chr13	57171357	83309170	592	-0.116018
cn42C	chr13	83309170	114326283	1556	0.0599247
cn42C	chr14	15939217	106874055	7790	-0.0141986
cn42C	chr15	16962086	84444649	7309	0.0553556
cn42C	chr15	84603925	101922767	1368	0.0909246
cn42C	chr16	47427	15245065	2372	-0.115876
cn42C	chr16	15245065	38279231	2645	0.0405604
cn42C	chr16	46324795	90094829	4664	0.0403135
cn42C	chr17	156218	37874251	5856	-0.125183
cn42C	chr17	38195871	83135126	7696	-0.0111139
cn42C	chr18	117084	80247350	4283	-0.0371051
cn42C	chr19	110970	25027980	6307	0.00951147
cn42C	chr19	27126811	58571429	7249	-0.118337
cn42C	chr20	87707	6077348	853	-0.147908
cn42C	chr20	6079433	64273602	5153	0.0108278
cn42C	chr21	4942906	46664374	2529	-0.0107555
cn42C	chr22	10395631	50782296	4934	-0.0118902
cn42C	chrX	150500	120875450	7318	-0.56533
cn42C	chrX	121047962	156007790	2313	-0.497689
cn42C	chrY	2786986	9255287	119	0.139608
cn42C	chrY	9547584	12406944	26	1.63979
cn42C	chrY	12407809	21386263	248	-0.201654
cn42C	chrY	21386763	56959891	41	1.3558
cn43C	chr1	69381	125312698	13133	-0.0284706
cn43C	chr1	143281044	248918365	11298	-0.0417095
cn43C	chr2	41605	90525254	6751	-0.0231963
cn43C	chr2	91283966	242003780	12083	-0.0384582
cn43C	chr3	150500	112573958	8512	-0.0531958
cn43C	chr3	112580543	198038669	6683	0.0155673
cn43C	chr4	59429	9172672	1190	0.0429154
cn43C	chr4	9368889	190026768	9462	-0.0945149
cn43C	chr5	140305	47365108	2385	0.0398241
cn43C	chr5	49488671	181260815	9523	-0.0853239
cn43C	chr6	150500	32459319	3102	-0.0451204
cn43C	chr6	32741441	170583749	9863	-0.0625438
cn43C	chr7	150500	143478798	10738	-0.0382282
cn43C	chr7	143623899	159142547	1233	0.0283007
cn43C	chr8	150500	7235829	320	0.0030639
cn43C	chr8	7414960	8177471	55	-0.512755
cn43C	chr8	8177471	40581263	2422	-0.0349069
cn43C	chr8	40581763	47855373	417	0.122006
cn43C	chr8	47857154	141175621	4741	-0.0534233
cn43C	chr8	141176588	145054159	951	0.103291
cn43C	chr9	154630	45525913	2611	-0.073729
cn43C	chr9	60497470	138177264	7303	-0.0275495
cn43C	chr10	49179	79614115	5246	-0.0395328
cn43C	chr10	79907667	133626306	5045	-0.0370234
cn43C	chr11	150500	50877111	4954	-0.048541
cn43C	chr11	51026130	134986058	9081	-0.0282672
cn43C	chr12	99144	9443678	1625	-0.0385927
cn43C	chr12	9595271	133234356	12016	-0.0454933
cn43C	chr13	15879861	57017795	2765	-0.0797989
cn43C	chr13	57171357	114326283	2148	-0.07214
cn43C	chr14	15939217	106874055	7790	-0.0526741
cn43C	chr15	16962086	84444649	7309	-0.0336946
cn43C	chr15	84603925	101922767	1368	0.00265265
cn43C	chr16	47427	38279231	5017	0.0542921
cn43C	chr16	46324795	90094829	4664	0.0305454
cn43C	chr17	156218	37874251	5856	-0.00530236
cn43C	chr17	38195871	83135126	7696	0.00402943
cn43C	chr18	117084	80247350	4283	-0.0478738
cn43C	chr19	110970	25027980	6307	0.034242
cn43C	chr19	27126811	58571429	7249	0.0221569
cn43C	chr20	87707	64273602	6006	0.0202781
cn43C	chr21	4942906	46664374	2529	-0.0256222
cn43C	chr22	10395631	50782296	4934	0.0187812
cn43C	chrX	150500	2726375	146	0.151736
cn43C	chrX	2733355	120875450	7172	-0.576949
cn43C	chrX	121047962	156007790	2313	-0.530607
cn43C	chrY	2786986	9255287	119	0.384652
cn43C	chrY	9547584	12391369	24	1.90237
cn43C	chrY	12392643	21386263	250	0.132508
cn43C	chrY	21386763	56959891	41	2.04103
cn48C	chr1	69381	125312698	13133	-0.0257614
cn48C	chr1	143281044	248918365	11298	-0.0310893
cn48C	chr2	41605	90525254	6751	-0.00177664
cn48C	chr2	91283966	242003780	12083	-0.0406031
cn48C	chr3	150500	198038669	15195	-0.0423996
cn48C	chr4	59429	9172672	1190	0.00784996
cn48C	chr4	9368889	190026768	9462	-0.0639179
cn48C	chr5	140305	47365108	2385	0.114221
cn48C	chr5	49488671	181260815	9523	-0.0866665
cn48C	chr6	150500	32459319	3102	-0.0119301
cn48C	chr6	32741441	170583749	9863	-0.0508773
cn48C	chr7	150500	143478798	10738	-0.0729115
cn48C	chr7	143623899	159142547	1233	-0.0525251
cn48C	chr8	150500	145054159	8906	-0.0234905
cn48C	chr9	154630	35403601	2040	-0.059826
cn48C	chr9	35403745	36080102	254	0.287899
cn48C	chr9	36080602	38570621	248	-0.0683836
cn48C	chr9	38572005	42381886	48	-0.326494
cn48C	chr9	42381886	45525913	21	0.230549
cn48C	chr9	60497470	138177264	7303	-0.0552631
cn48C	chr10	49179	79614115	5246	-0.0396826
cn48C	chr10	79907667	133626306	5045	-0.0722065
cn48C	chr11	150500	50877111	4954	-0.0759879
cn48C	chr11	51026130	134986058	9081	-0.0145683
cn48C	chr12	99144	9443678	1625	-0.0194423
cn48C	chr12	9595271	133234356	12016	-0.020081
cn48C	chr13	15879861	57017795	2765	-0.0403564
cn48C	chr13	57171357	114326283	2148	-0.0481824
cn48C	chr14	15939217	106874055	7790	-0.0426481
cn48C	chr15	16962086	84444649	7309	-0.0128638
cn48C	chr15	84603925	101922767	1368	0.0303749
cn48C	chr16	47427	38279231	5017	-0.0387583
cn48C	chr16	46324795	90094829	4664	-0.007514
cn48C	chr17	156218	37874251	5856	-0.00749036
cn48C	chr17	38195871	83135126	7696	0.000259959
cn48C	chr18	117084	1801895	115	0.480537
cn48C	chr18	1801895	15452504	990	-0.0898314
cn48C	chr18	15452504	20950881	37	0.512038
cn48C	chr18	20951381	80247350	3141	-0.0186596
cn48C	chr19	110970	25027980	6307	-0.0426797
cn48C	chr19	27126811	58571429	7249	-0.0162017
cn48C	chr20	87707	64273602	6006	0.0736729
cn48C	chr21	4942906	46664374	2529	-0.0253963
cn48C	chr22	10395631	38962511	3145	0.0258129
cn48C	chr22	38965122	38989612	6	-16.4134
cn48C	chr22	38991329	50782296	1783	0.0520307
cn48C	chrX	150500	120875450	7318	-0.592801
cn48C	chrX	121047962	156007790	2313	-0.596552
cn48C	chrY	2786986	9255287	119	0.544335
cn48C	chrY	9547584	56959891	315	0.305144
cn49C	chr1	69381	125312698	13133	-0.170121
cn49C	chr1	143281044	161510958	3539	0.226038
cn49C	chr1	161513892	161595728	22	-0.770541
cn49C	chr1	161599615	182449665	1788	0.220138
cn49C	chr1	182450165	248918365	5949	0.0239378
cn49C	chr2	41605	90525254	6751	0.205082
cn49C	chr2	91283966	196844576	7427	-0.0122266
cn49C	chr2	196845879	242003780	4656	-0.224077
cn49C	chr3	150500	90389053	7458	-0.210928
cn49C	chr3	90389053	145175342	4193	0.10307
cn49C	chr3	145175342	147708826	83	-0.477316
cn49C	chr3	147708826	198038669	3461	1.42778
cn49C	chr4	59429	9172672	1190	0.0500686
cn49C	chr4	9368889	49647728	1903	-0.00728717
cn49C	chr4	49647728	190026768	7559	-0.255383
cn49C	chr5	140305	47365108	2385	0.300555
cn49C	chr5	49488671	181260815	9523	-0.118711
cn49C	chr6	150500	32459319	3102	-0.196767
cn49C	chr6	32741441	41192903	1369	-0.203806
cn49C	chr6	41194422	42563817	178	0.923996
cn49C	chr6	42564317	48825860	934	0.446185
cn49C	chr6	48825860	60424865	781	0.749415
cn49C	chr6	60425365	66991304	190	0.033665
cn49C	chr6	66991304	152998631	5227	-0.224997
cn49C	chr6	153011571	170583749	1184	-0.0324687
cn49C	chr7	150500	64335758	4004	0.209815
cn49C	chr7	64336258	142065622	6430	0.0286977
cn49C	chr7	142065713	142094497	22	-1.42105
cn49C	chr7	142094618	143478798	282	0.0560837
cn49C	chr7	143623899	159142547	1233	0.06559
cn49C	chr8	150500	43291982	3109	-0.0186564
cn49C	chr8	43292482	145054159	5797	0.60827
cn49C	chr9	154630	32473067	1454	-0.236947
cn49C	chr9	32476980	45525913	1157	0.137929
cn49C	chr9	60497470	138177264	7303	0.0844346
cn49C	chr10	49179	79614115	5246	0.0139482
cn49C	chr10	79907667	133626306	5045	0.0236682
cn49C	chr11	150500	50877111	4954	-0.000625614
cn49C	chr11	51026130	134986058	9081	0.014697
cn49C	chr12	99144	7869880	1319	0.173156
cn49C	chr12	7870380	7933904	16	0.721842
cn49C	chr12	7936017	9443678	290	0.158091
cn49C	chr12	9595271	133234356	12016	0.154999
cn49C	chr13	15879861	57017795	2765	-0.200937
cn49C	chr13	57171357	114326283	2148	-0.197027
cn49C	chr14	15939217	106874055	7790	-0.174243
cn49C	chr15	16962086	84444649	7309	-0.193189
cn49C	chr15	84603925	93205694	925	0.276152
cn49C	chr15	93207236	101922767	443	0.458662
cn49C	chr16	47427	38279231	5017	-0.0064507
cn49C	chr16	46324795	90094829	4664	0.00112478
cn49C	chr17	156218	19024385	3819	-0.131833
cn49C	chr17	19035955	26688171	328	0.313816
cn49C	chr17	26688171	37874251	1709	0.0680371
cn49C	chr17	38195871	83135126	7696	0.0612739
cn49C	chr18	117084	80247350	4283	-0.207448
cn49C	chr19	110970	4028602	1161	-0.240026
cn49C	chr19	4028717	20077632	4842	0.0100808
cn49C	chr19	20078635	25027980	304	0.214207
cn49C	chr19	27126811	58571429	7249	-0.152954
cn49C	chr20	87707	64273602	6006	0.219827
cn49C	chr21	4942906	46664374	2529	-0.0773463
cn49C	chr22	10395631	18905872	239	0.16909
cn49C	chr22	18906372	19430937	117	2.1676
cn49C	chr22	19431437	20366734	193	1.42591
cn49C	chr22	20367547	20985899	151	1.9607
cn49C	chr22	20987501	50782296	4234	-0.176911
cn49C	chrX	150500	120875450	7318	-0.40321
cn49C	chrX	121047962	156007790	2313	-0.366456
cn49C	chrY	2786986	9255287	119	0.864086
cn49C	chrY	9547584	56959891	315	0.809538
cn52C	chr1	69381	125312698	13133	-0.0295408
cn52C	chr1	143281044	152579938	1189	-0.00996795
cn52C	chr1	152600729	152614100	3	-23.7531
cn52C	chr1	152622831	248918365	10106	0.0168628
cn52C	chr2	41605	90525254	6751	0.0175523
cn52C	chr2	91283966	242003780	12083	-0.0431124
cn52C	chr3	150500	93873742	7481	-0.108261
cn52C	chr3	93874242	198038669	7714	0.0772095
cn52C	chr4	59429	9172672	1190	-0.0638877
cn52C	chr4	9368889	190026768	9462	-0.128817
cn52C	chr5	140305	47365108	2385	0.157076
cn52C	chr5	49488671	181260815	9523	-0.129504
cn52C	chr6	150500	32459319	3102	-0.024047
cn52C	chr6	32741441	108868323	5634	0.00861965
cn52C	chr6	108868823	159267926	3487	-0.136149
cn52C	chr6	159271326	170583749	742	0.0458695
cn52C	chr7	150500	96709765	6243	-0.0585937
cn52C	chr7	96710265	107794511	1731	0.165102
cn52C	chr7	107795011	143478798	2764	-0.087995
cn52C	chr7	143623899	159142547	1233	-0.0590907
cn52C	chr8	150500	145054159	8906	-0.0317071
cn52C	chr9	154630	45525913	2611	-0.110892
cn52C	chr9	60497470	138177264	7303	-0.101505
cn52C	chr10	49179	42636930	2599	-0.0472769
cn52C	chr10	42637430	46172991	245	0.108687
cn52C	chr10	46172991	46621834	42	0.580962
cn52C	chr10	46625860	48867342	143	0.0982048
cn52C	chr10	48873490	79614115	2217	-0.0902755
cn52C	chr10	79907667	133626306	5045	-0.089155
cn52C	chr11	150500	50877111	4954	0.00417964
cn52C	chr11	51026130	134986058	9081	0.0235231
cn52C	chr12	99144	9443678	1625	0.0175953
cn52C	chr12	9595271	133234356	12016	-0.0147684
cn52C	chr13	15879861	57017795	2765	-0.121879
cn52C	chr13	57171357	114326283	2148	-0.108398
cn52C	chr14	15939217	106874055	7790	-0.117402
cn52C	chr15	16962086	84444649	7309	0.0624586
cn52C	chr15	84603925	101922767	1368	0.120218
cn52C	chr16	47427	25402391	3622	-0.0848498
cn52C	chr16	25402391	32917734	1330	0.0936293
cn52C	chr16	32925431	38279231	65	-0.136309
cn52C	chr16	46324795	90094829	4664	-0.0965505
cn52C	chr17	156218	17216505	3366	0.00790151
cn52C	chr17	17217066	23208051	758	0.153142
cn52C	chr17	23208051	37874251	1732	0.0224069
