Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn37C	chrY	2786986	9255287	119	0.620855
cn37C	chrY	9547584	12405975	25	2.29884
cn37C	chrY	12406795	21386263	249	0.339648
cn37C	chrY	21386763	56959891	41	1.92323
cn37P	chr1	69381	125312698	13133	-0.0168192
cn37P	chr1	143281044	152601018	1190	-0.0365385
cn37P	chr1	152601518	152614100	2	-21.762
cn37P	chr1	152622831	248918365	10106	-0.0255408
cn37P	chr2	41605	90525254	6751	-0.0337236
cn37P	chr2	91283966	242003780	12083	-0.0343199
cn37P	chr3	150500	90389053	7458	-0.464217
cn37P	chr3	90389053	138946724	3747	0.303028
cn37P	chr3	138947362	159069805	1281	0.546823
cn37P	chr3	159070305	197065450	2576	0.815277
cn37P	chr3	197065705	198038669	133	0.570065
cn37P	chr4	59429	9172672	1190	-0.0773149
cn37P	chr4	9368889	52094574	1962	-0.0683955
cn37P	chr4	52095389	52712182	15	0.574175
cn37P	chr4	52713870	54101924	80	0.982343
cn37P	chr4	54102424	54909248	51	1.40603
cn37P	chr4	54909248	55087760	5	2.92067
cn37P	chr4	55088865	82056557	1708	0.301778
cn37P	chr4	82056557	190026768	5641	-0.493097
cn37P	chr5	140305	39003624	1972	-0.029916
cn37P	chr5	39004124	39124278	13	-0.680316
cn37P	chr5	39125997	47365108	400	-0.0389754
cn37P	chr5	49488671	181260815	9523	-0.504985
cn37P	chr6	150500	32459319	3102	-0.0145176
cn37P	chr6	32741441	170583749	9863	-0.0508647
cn37P	chr7	150500	143478798	10738	-0.0166587
cn37P	chr7	143623899	159142547	1233	-0.00913036
cn37P	chr8	150500	145054159	8906	-0.022611
cn37P	chr9	154630	45525913	2611	-0.485343
cn37P	chr9	60497470	138177264	7303	-0.0181257
cn37P	chr10	49179	54527879	3397	-0.025752
cn37P	chr10	54528386	79614115	1849	-0.496014
cn37P	chr10	79907667	133626306	5045	-0.483179
cn37P	chr11	150500	50877111	4954	-0.0141029
cn37P	chr11	51026130	134986058	9081	-0.0204885
cn37P	chr12	99144	9443678	1625	-0.020233
cn37P	chr12	9595271	133234356	12016	-0.0316881
cn37P	chr13	15879861	57017795	2765	-0.49374
cn37P	chr13	57171357	114326283	2148	-0.492457
cn37P	chr14	15939217	106874055	7790	-0.484143
cn37P	chr15	16962086	84444649	7309	0.000970838
cn37P	chr15	84603925	101922767	1368	0.00856588
cn37P	chr16	47427	38279231	5017	0.00246887
cn37P	chr16	46324795	90094829	4664	-0.453575
cn37P	chr17	156218	22204305	4117	-0.462683
cn37P	chr17	22204805	37874251	1739	-0.00631539
cn37P	chr17	38195871	83135126	7696	-0.00394688
cn37P	chr18	117084	2538497	120	0.322834
cn37P	chr18	2538997	2656261	27	-0.617281
cn37P	chr18	2666156	2728596	22	0.520551
cn37P	chr18	2729274	3452180	115	-0.537289
cn37P	chr18	3456351	5840195	82	0.419062
cn37P	chr18	5841333	10979660	407	-0.475015
cn37P	chr18	10980160	14511993	284	0.583782
cn37P	chr18	14542913	15452504	48	-0.432961
cn37P	chr18	15452504	80247350	3178	-0.0140343
cn37P	chr19	110970	25027980	6307	0.017007
cn37P	chr19	27126811	58571429	7249	-0.0094132
cn37P	chr20	87707	64273602	6006	-0.00933617
cn37P	chr21	4942906	46664374	2529	-0.0425736
cn37P	chr22	10395631	50782296	4934	0.00160774
cn37P	chrX	150500	2770593	153	0.288703
cn37P	chrX	2774713	120875450	7165	-0.60635
cn37P	chrX	121047962	128050573	241	-0.564618
cn37P	chrX	128051073	128051640	2	-26.4121
cn37P	chrX	128051640	156007790	2070	-0.610027
cn37P	chrY	2786986	9255287	119	0.82938
cn37P	chrY	9547584	12405975	25	2.50846
cn37P	chrY	12406795	56959891	290	0.682053
cn39C	chr1	69381	32592429	4961	-0.308656
cn39C	chr1	32592929	33084129	110	-0.00740451
cn39C	chr1	33092047	34885065	190	0.22636
cn39C	chr1	34886069	37629901	437	0.0634782
cn39C	chr1	37630401	45693671	1437	0.442369
cn39C	chr1	45693671	72718824	2252	-0.34638
cn39C	chr1	72718824	125312698	3746	0.0411076
cn39C	chr1	143281044	200848580	6532	0.36034
cn39C	chr1	200848580	234393839	3478	0.447064
cn39C	chr1	234398379	248918365	1288	0.629832
cn39C	chr2	41605	280152	21	-0.462635
cn39C	chr2	283110	70450868	5231	0.224469
cn39C	chr2	70453215	79522712	876	0.574116
cn39C	chr2	79523809	90525254	623	0.264103
cn39C	chr2	91283966	213097440	8928	0.239777
cn39C	chr2	213098460	242003780	3155	-0.312418
cn39C	chr3	150500	90389053	7458	-0.317694
cn39C	chr3	90389053	198038669	7737	0.224163
cn39C	chr4	59429	9172672	1190	-0.0281349
cn39C	chr4	9368889	190026768	9462	-0.0548746
cn39C	chr5	140305	38502801	1900	0.625166
cn39C	chr5	38503973	40909110	186	0.259925
cn39C	chr5	40909610	41004528	26	-1.12264
cn39C	chr5	41004773	47365108	273	0.333957
cn39C	chr5	49488671	151886790	7295	-0.351069
cn39C	chr5	151892308	168579285	772	-0.0714662
cn39C	chr5	168579785	181260815	1456	0.108099
cn39C	chr6	150500	31980803	2824	-0.288695
cn39C	chr6	31981001	32042175	118	0.263066
cn39C	chr6	32042263	32459319	160	-0.362237
cn39C	chr6	32741441	37287074	996	-0.277338
cn39C	chr6	37291240	60247380	2263	0.629428
cn39C	chr6	60247380	78946262	856	0.0227326
cn39C	chr6	78946708	131693626	3010	-0.0898815
cn39C	chr6	131700466	165131715	2319	0.00393292
cn39C	chr6	165131715	170583749	419	-0.232724
cn39C	chr7	150500	84838167	5302	0.144047
cn39C	chr7	84838167	85037035	10	1.38589
cn39C	chr7	85040670	92342522	493	0.726921
cn39C	chr7	92343022	100733668	1210	0.991728
cn39C	chr7	100734168	100737349	5	-26.6582
cn39C	chr7	100738460	103233299	483	1.05706
cn39C	chr7	103242988	103472918	67	1.89921
cn39C	chr7	103478387	103917187	74	-0.281648
cn39C	chr7	103917687	104844881	26	1.41729
cn39C	chr7	104845898	105160004	45	-0.347989
cn39C	chr7	105160504	106099284	96	1.49252
cn39C	chr7	106099784	106284886	15	0.917602
cn39C	chr7	106285386	108150149	236	1.49192
cn39C	chr7	108159460	113084723	208	-0.342885
cn39C	chr7	113088022	143478798	2468	0.127753
cn39C	chr7	143623899	159142547	1233	0.110325
cn39C	chr8	150500	145054159	8906	-0.0374257
cn39C	chr9	154630	20353598	1091	-0.394144
cn39C	chr9	20354805	25111813	179	-0.959161
cn39C	chr9	25111813	33134686	279	0.651346
cn39C	chr9	33135186	35548537	501	0.101572
cn39C	chr9	35555057	39751385	523	0.447279
cn39C	chr9	39751385	45525913	38	0.141892
cn39C	chr9	60497470	138177264	7303	0.0495577
cn39C	chr10	49179	34130960	2354	-0.00351859
cn39C	chr10	34131460	75438494	2691	-0.352591
cn39C	chr10	75438994	79614115	201	0.104406
cn39C	chr10	79907667	133626306	5045	0.0232706
cn39C	chr11	150500	50877111	4954	-0.103873
cn39C	chr11	51026130	134986058	9081	-0.0964198
cn39C	chr12	99144	9443678	1625	0.0745852
cn39C	chr12	9595271	133234356	12016	0.0385413
cn39C	chr13	15879861	57017795	2765	-0.0328376
cn39C	chr13	57171357	114326283	2148	-0.0259613
cn39C	chr14	15939217	106874055	7790	-0.106297
cn39C	chr15	16962086	19814051	19	0.573889
cn39C	chr15	19814051	57995141	4153	-0.214409
cn39C	chr15	57995641	84444649	3137	0.188575
cn39C	chr15	84603925	101922767	1368	0.228974
cn39C	chr16	47427	38279231	5017	0.0466675
cn39C	chr16	46324795	90094829	4664	0.014937
cn39C	chr17	156218	22754122	4121	0.106284
cn39C	chr17	22754122	26688171	26	1.0982
cn39C	chr17	26688171	37874251	1709	0.0866434
cn39C	chr17	38195871	46286091	2306	0.10642
cn39C	chr17	46331024	46694664	37	-0.690958
cn39C	chr17	46704756	83135126	5353	0.0933779
cn39C	chr18	117084	80247350	4283	0.0260913
cn39C	chr19	110970	3600636	1014	-0.0696161
cn39C	chr19	3611730	8554573	1450	0.154921
cn39C	chr19	8554651	14826779	2043	-0.0633175
cn39C	chr19	14827279	20303383	1523	0.108181
cn39C	chr19	20305145	25027980	277	-0.0638941
cn39C	chr19	27126811	58571429	7249	-0.103634
cn39C	chr20	87707	29046508	1982	0.103637
cn39C	chr20	29046508	64273602	4024	-0.0724234
cn39C	chr21	4942906	46664374	2529	-0.329601
cn39C	chr22	10395631	50782296	4934	-0.0686899
cn39C	chrX	150500	50916609	3335	-0.930369
cn39C	chrX	50917109	120875450	3983	-0.511068
cn39C	chrX	121047962	149933876	1332	-0.503621
cn39C	chrX	149934376	156007790	981	0.138207
cn39C	chrY	2786986	9255287	119	-0.622805
cn39C	chrY	9547584	12391369	24	1.28857
cn39C	chrY	12392643	21386263	250	-0.985078
cn39C	chrY	21386763	56959891	41	0.982052
cn39P	chr1	69381	32394416	4952	-0.197662
cn39P	chr1	32394916	33299048	147	0.0323227
cn39P	chr1	33306994	37682620	600	0.152486
cn39P	chr1	37683120	45693671	1436	0.411624
cn39P	chr1	45693671	72718824	2252	-0.266312
cn39P	chr1	72718824	125312698	3746	0.0467409
cn39P	chr1	143281044	248918365	11298	0.249536
cn39P	chr2	41605	90525254	6751	0.217285
cn39P	chr2	91283966	213057101	8926	0.178051
cn39P	chr2	213057601	242003780	3157	-0.304902
cn39P	chr3	150500	91298102	7464	-0.306356
cn39P	chr3	91298102	198038669	7731	0.174508
cn39P	chr4	59429	9172672	1190	0.10614
cn39P	chr4	9368889	190026768	9462	0.00368828
cn39P	chr5	140305	38496597	1898	0.423508
cn39P	chr5	38499510	40909110	188	0.199451
cn39P	chr5	40909610	41004528	26	-1.12077
cn39P	chr5	41004773	47365108	273	0.259071
cn39P	chr5	49488671	153179686	7312	-0.149217
cn39P	chr5	153179686	168579285	755	0.0581894
cn39P	chr5	168579785	181260815	1456	0.212743
cn39P	chr6	150500	26017734	1471	-0.328506
cn39P	chr6	26020487	26368733	65	-0.890231
cn39P	chr6	26370319	31980803	1288	-0.359886
cn39P	chr6	31981001	32034599	104	0.240422
cn39P	chr6	32034857	32459319	174	-0.43418
cn39P	chr6	32741441	37257975	989	-0.344624
cn39P	chr6	37258475	61680460	2292	0.343682
cn39P	chr6	61680960	170583749	6582	-0.162273
cn39P	chr7	150500	100733668	7015	0.247376
cn39P	chr7	100734168	100738613	6	-23.727
cn39P	chr7	100746537	100824275	62	0.649745
cn39P	chr7	100826976	100892575	49	0.462275
cn39P	chr7	100892575	101014074	38	0.689252
cn39P	chr7	101015614	101030617	5	0.302074
cn39P	chr7	101031117	101056272	51	0.770841
cn39P	chr7	101058000	103214102	276	0.497804
cn39P	chr7	103214602	103472918	68	1.18181
cn39P	chr7	103478387	103917187	74	-0.253766
cn39P	chr7	103917687	104844881	26	0.831776
cn39P	chr7	104845898	105160004	45	-0.371003
cn39P	chr7	105160504	106099284	96	0.830383
cn39P	chr7	106099784	106472537	16	0.168645
cn39P	chr7	106472537	108150149	235	0.830158
cn39P	chr7	108159460	113116898	209	-0.375772
cn39P	chr7	113119024	143478798	2467	0.0785229
cn39P	chr7	143623899	159142547	1233	0.0936784
cn39P	chr8	150500	145054159	8906	-0.02644
cn39P	chr9	154630	25111813	1270	-0.601486
cn39P	chr9	25111813	33134686	279	0.551806
cn39P	chr9	33135186	35548537	501	0.0595149
cn39P	chr9	35555057	45525913	561	0.379301
cn39P	chr9	60497470	138177264	7303	0.0691502
cn39P	chr10	49179	34130960	2354	0.0287384
cn39P	chr10	34131460	75783024	2695	-0.313522
cn39P	chr10	75783524	79614115	197	0.0959285
cn39P	chr10	79907667	133626306	5045	0.0480412
cn39P	chr11	150500	50877111	4954	-0.107939
cn39P	chr11	51026130	134986058	9081	-0.107535
cn39P	chr12	99144	6063056	708	0.24166
cn39P	chr12	6064243	7000945	438	0.0826277
cn39P	chr12	7001986	9443678	479	0.218794
cn39P	chr12	9595271	38316391	1864	0.142095
cn39P	chr12	38316891	95865390	5814	-0.125655
cn39P	chr12	95866002	133234356	4338	0.0706683
cn39P	chr13	15879861	57017795	2765	-0.127084
cn39P	chr13	57171357	114326283	2148	-0.114902
cn39P	chr14	15939217	106874055	7790	-0.123877
cn39P	chr15	16962086	57995141	4172	-0.303444
cn39P	chr15	57995641	84444649	3137	0.0722086
cn39P	chr15	84603925	101922767	1368	0.0865611
cn39P	chr16	47427	38279231	5017	0.0118905
cn39P	chr16	46324795	90094829	4664	0.0446725
cn39P	chr17	156218	37874251	5856	0.0721163
cn39P	chr17	38195871	83135126	7696	0.0730801
cn39P	chr18	117084	80247350	4283	0.026719
cn39P	chr19	110970	9115765	2741	0.0668662
cn39P	chr19	9126009	14736246	1742	-0.0906582
cn39P	chr19	14743417	25027980	1824	0.0924756
cn39P	chr19	27126811	58571429	7249	-0.102658
cn39P	chr20	87707	64273602	6006	-0.0377493
cn39P	chr21	4942906	14108458	72	0.0636603
cn39P	chr21	14108958	46664374	2457	-0.307456
cn39P	chr22	10395631	50782296	4934	-0.0660483
cn39P	chrX	150500	51496197	3350	-0.893093
cn39P	chrX	51496197	120875450	3968	-0.344964
cn39P	chrX	121047962	149933876	1332	-0.323111
cn39P	chrX	149934376	156007790	981	0.169327
cn39P	chrY	2786986	9255287	119	-0.763895
cn39P	chrY	9547584	12391369	24	1.16478
cn39P	chrY	12392643	21386263	250	-1.03661
cn39P	chrY	21386763	56959891	41	1.3498
cn3C	chr1	69381	125312698	13133	-0.0293422
cn3C	chr1	143281044	248918365	11298	-0.0401207
cn3C	chr2	41605	90525254	6751	-0.0406746
cn3C	chr2	91283966	242003780	12083	-0.0675855
cn3C	chr3	150500	198038669	15195	-0.0944847
cn3C	chr4	59429	9172672	1190	-0.0262123
cn3C	chr4	9368889	190026768	9462	-0.037156
cn3C	chr5	140305	47365108	2385	-0.0442083
cn3C	chr5	49488671	181260815	9523	-0.151468
cn3C	chr6	150500	32459319	3102	-0.0824901
cn3C	chr6	32741441	170583749	9863	-0.120437
cn3C	chr7	150500	143478798	10738	-0.0324829
cn3C	chr7	143623899	159142547	1233	-0.0558327
cn3C	chr8	150500	145054159	8906	-0.0095117
cn3C	chr9	154630	45525913	2611	-0.150544
cn3C	chr9	60497470	138177264	7303	-0.154813
cn3C	chr10	49179	79614115	5246	-0.0339767
cn3C	chr10	79907667	133626306	5045	-0.0422039
cn3C	chr11	150500	50877111	4954	-0.0753334
cn3C	chr11	51026130	55603906	59	-0.456281
cn3C	chr11	55603906	55651841	11	-24.794
cn3C	chr11	55652341	134986058	9011	-0.0419066
cn3C	chr12	99144	9443678	1625	-0.0306499
cn3C	chr12	9595271	133234356	12016	-0.0270686
cn3C	chr13	15879861	57017795	2765	-0.141435
cn3C	chr13	57171357	114326283	2148	-0.165572
cn3C	chr14	15939217	106874055	7790	-0.0282963
cn3C	chr15	16962086	84444649	7309	-0.0144765
cn3C	chr15	84603925	101922767	1368	-0.0364227
cn3C	chr16	47427	38279231	5017	-0.0466773
cn3C	chr16	46324795	90094829	4664	-0.0332737
cn3C	chr17	156218	27761233	4201	-0.123069
cn3C	chr17	27762795	37874251	1655	-0.000918226
cn3C	chr17	38195871	83135126	7696	0.0148802
cn3C	chr18	117084	80247350	4283	-0.0444738
cn3C	chr19	110970	3002503	874	-0.044866
cn3C	chr19	3005435	3273369	65	0.534952
cn3C	chr19	3273869	6664423	900	-0.0249412
cn3C	chr19	6664923	9763410	1045	0.568167
cn3C	chr19	9764933	25027980	3423	-0.0499339
cn3C	chr19	27126811	51531648	5391	0.0529141
cn3C	chr19	51532148	53884245	481	-0.0937016
cn3C	chr19	53889635	58571429	1377	0.22161
cn3C	chr20	87707	31257161	2002	-0.0377448
cn3C	chr20	31257661	64273602	4004	0.0395277
cn3C	chr21	4942906	46664374	2529	-0.0611258
cn3C	chr22	10395631	50782296	4934	0.0374534
cn3C	chrX	150500	120875450	7318	-0.573977
cn3C	chrX	121047962	156007790	2313	-0.619198
cn3C	chrY	2786986	9255287	119	-0.0386556
cn3C	chrY	9547584	12405975	25	1.48024
cn3C	chrY	12406795	21386263	249	-0.328719
cn3C	chrY	21386763	56959891	41	1.30731
cn3P	chr1	69381	125312698	13133	-0.00155919
cn3P	chr1	143281044	248918365	11298	-0.0377538
cn3P	chr2	41605	90525254	6751	-0.00726884
cn3P	chr2	91283966	242003780	12083	-0.0161868
cn3P	chr3	150500	159069441	12485	-0.269074
cn3P	chr3	159069796	198038669	2710	0.162269
cn3P	chr4	59429	9172672	1190	0.00742858
cn3P	chr4	9368889	190026768	9462	-0.0158227
cn3P	chr5	140305	47365108	2385	-0.0329864
cn3P	chr5	49488671	181260815	9523	-0.335432
cn3P	chr6	150500	32459319	3102	-0.00752015
cn3P	chr6	32741441	64230824	3380	-0.0140809
cn3P	chr6	64231324	170583749	6483	-0.264416
cn3P	chr7	150500	143478798	10738	0.00191355
cn3P	chr7	143623899	159142547	1233	0.00728276
cn3P	chr8	150500	37597181	2398	-0.351382
cn3P	chr8	37599090	39706906	341	1.30232
cn3P	chr8	39707406	40767732	64	0.363281
cn3P	chr8	40768232	43300626	310	-0.27717
cn3P	chr8	43305271	46930339	29	-0.887138
cn3P	chr8	46931930	59897198	605	0.47496
cn3P	chr8	59897198	145054159	5159	0.00173573
cn3P	chr9	154630	45525913	2611	-0.318976
cn3P	chr9	60497470	138177264	7303	-0.313481
cn3P	chr10	49179	79614115	5246	-0.112165
cn3P	chr10	79907667	133626306	5045	-0.0568003
cn3P	chr11	150500	50877111	4954	-0.168457
cn3P	chr11	51026130	62127659	1195	-0.0532512
cn3P	chr11	62128159	65579436	1245	0.29956
cn3P	chr11	65579935	68045104	933	0.883571
cn3P	chr11	68046936	70930875	336	1.14069
cn3P	chr11	70955601	134986058	5372	-0.0759237
cn3P	chr12	99144	9443678	1625	-0.00437326
cn3P	chr12	9595271	133234356	12016	0.000141473
cn3P	chr13	15879861	57017795	2765	-0.401722
cn3P	chr13	57171357	114326283	2148	-0.533352
cn3P	chr14	15939217	106874055	7790	0.00633824
cn3P	chr15	16962086	84444649	7309	0.0613404
cn3P	chr15	84603925	101922767	1368	0.0465389
cn3P	chr16	47427	38279231	5017	0.0189314
cn3P	chr16	46324795	90094829	4664	0.008178
cn3P	chr17	156218	27756743	4196	-0.285007
cn3P	chr17	27757243	37874251	1660	0.0340539
cn3P	chr17	38195871	83135126	7696	0.048474
cn3P	chr18	117084	80247350	4283	-0.100507
cn3P	chr19	110970	3002503	874	-0.0536366
cn3P	chr19	3005435	3250482	63	1.07225
cn3P	chr19	3250982	6664423	902	-0.0598274
cn3P	chr19	6664923	8932785	752	0.971277
cn3P	chr19	8934886	9092735	137	1.23678
cn3P	chr19	9093235	9251200	45	1.43358
cn3P	chr19	9251210	9763410	111	1.22363
cn3P	chr19	9764933	25027980	3423	-0.0678785
cn3P	chr19	27126811	58571429	7249	0.163911
cn3P	chr20	87707	30557938	1997	-0.255887
cn3P	chr20	30557938	64273602	4009	0.618133
cn3P	chr21	4942906	46664374	2529	-0.143517
cn3P	chr22	10395631	50782296	4934	0.0085943
cn3P	chrX	150500	120875450	7318	-0.542421
cn3P	chrX	121047962	156007790	2313	-0.568257
cn3P	chrY	2786986	9255287	119	-0.185041
cn3P	chrY	9547584	12406944	26	1.2624
cn3P	chrY	12407809	21386263	248	-0.458124
cn3P	chrY	21386763	56959891	41	1.38819
cn40C	chr1	69381	125312698	13133	-0.45541
cn40C	chr1	143281044	248918365	11298	0.56745
cn40C	chr2	41605	90525254	6751	0.121284
cn40C	chr2	91283966	242003780	12083	0.0436458
cn40C	chr3	150500	85882788	7354	-0.471005
cn40C	chr3	85883288	109007093	932	0.0620626
cn40C	chr3	109007593	198038669	6909	0.583943
cn40C	chr4	59429	9172672	1190	0.0966343
cn40C	chr4	9368889	49647728	1903	0.0394734
cn40C	chr4	49647728	190026768	7559	-0.550245
cn40C	chr5	140305	10988244	657	0.263882
cn40C	chr5	10992548	14711312	211	1.87301
cn40C	chr5	14712871	47365108	1517	0.1551
cn40C	chr5	49488671	181260815	9523	-0.517088
cn40C	chr6	150500	32459319	3102	0.11157
cn40C	chr6	32741441	170583749	9863	-0.162272
cn40C	chr7	150500	143478798	10738	0.127194
cn40C	chr7	143623899	159142547	1233	0.110282
cn40C	chr8	150500	145054159	8906	-0.0445389
cn40C	chr9	154630	29193341	1406	-0.508558
cn40C	chr9	29193341	32783681	102	0.209225
cn40C	chr9	32784181	33001606	14	-0.316616
cn40C	chr9	33002106	36051762	766	0.177101
cn40C	chr9	36052262	45525913	323	-0.347551
cn40C	chr9	60497470	138177264	7303	-0.0826911
cn40C	chr10	49179	79614115	5246	-0.16088
cn40C	chr10	79907667	133626306	5045	-0.191654
cn40C	chr11	150500	29552339	3411	-0.133343
cn40C	chr11	29552339	30495523	26	2.08483
cn40C	chr11	30505333	32700826	134	2.66733
cn40C	chr11	32702870	33541571	103	3.12409
cn40C	chr11	33542454	34161083	106	2.62957
cn40C	chr11	34162573	36375656	151	2.42834
cn40C	chr11	36376658	36594170	41	1.84311
cn40C	chr11	36594670	44437272	195	1.58564
cn40C	chr11	44437272	45649185	46	1.95432
cn40C	chr11	45649685	50877111	741	0.207606
cn40C	chr11	51026130	68159173	3404	0.192951
cn40C	chr11	68166972	103909191	2653	0.58521
cn40C	chr11	103909691	107326409	132	1.07199
cn40C	chr11	107326909	134986058	2892	-0.490889
cn40C	chr12	99144	9443678	1625	0.284766
cn40C	chr12	9595271	87784321	7202	0.310033
cn40C	chr12	87784321	133234356	4814	-0.199323
cn40C	chr13	15879861	19705833	69	0.667342
cn40C	chr13	19709539	24950896	472	0.174346
cn40C	chr13	24951396	57017795	2224	-0.524999
cn40C	chr13	57171357	114326283	2148	-0.516004
cn40C	chr14	15939217	106874055	7790	0.546443
cn40C	chr15	16962086	22542615	74	0.643617
cn40C	chr15	22542722	24110995	125	0.202383
cn40C	chr15	24110995	29773359	329	-0.0734638
cn40C	chr15	29778471	54567299	3373	-0.427126
cn40C	chr15	54567799	84444649	3408	0.13296
cn40C	chr15	84603925	101922767	1368	0.138696
cn40C	chr16	47427	24953044	3573	-0.0025998
cn40C	chr16	24954600	25402391	49	1.82184
cn40C	chr16	25402391	26135110	7	2.26867
cn40C	chr16	26135610	27215991	15	1.39144
cn40C	chr16	27218958	27429555	30	1.66538
cn40C	chr16	27434344	29778766	421	0.84181
cn40C	chr16	29779266	38279231	922	0.232837
cn40C	chr16	46324795	90094829	4664	0.140947
cn40C	chr17	156218	23208051	4124	-0.0660861
cn40C	chr17	23208051	26688171	23	-1.1836
cn40C	chr17	26688171	37874251	1709	-0.0865079
cn40C	chr17	38195871	83135126	7696	-0.0577247
cn40C	chr18	117084	24014371	1504	0.150686
cn40C	chr18	24019859	27951650	188	-1.00132
cn40C	chr18	27952150	80247350	2591	-0.173859
cn40C	chr19	110970	7556726	2091	-0.378177
cn40C	chr19	7557165	23394822	4165	0.227638
cn40C	chr19	23395322	25027980	51	-0.278185
cn40C	chr19	27126811	58571429	7249	0.193517
cn40C	chr20	87707	64273602	6006	0.10816
cn40C	chr21	4942906	46664374	2529	-0.446783
cn40C	chr22	10395631	50782296	4934	0.15963
cn40C	chrX	150500	120875450	7318	-0.445538
cn40C	chrX	121047962	156007790	2313	-0.438722
cn40C	chrY	2786986	9255287	119	0.511479
cn40C	chrY	9547584	12391369	24	2.09822
cn40C	chrY	12392643	21386263	250	0.123993
cn40C	chrY	21386763	56959891	41	1.77967
cn40P	chr1	69381	125312698	13133	-0.323766
cn40P	chr1	143281044	248918365	11298	0.218625
cn40P	chr2	41605	90525254	6751	-0.0467889
cn40P	chr2	91283966	242003780	12083	-0.0253728
cn40P	chr3	150500	87249979	7386	-0.328615
cn40P	chr3	87253401	198038669	7809	0.194004
cn40P	chr4	59429	9172672	1190	-0.059963
cn40P	chr4	9368889	190026768	9462	-0.113816
cn40P	chr5	140305	47365108	2385	0.166977
cn40P	chr5	49488671	181260815	9523	-0.350081
cn40P	chr6	150500	32459319	3102	-0.0805989
cn40P	chr6	32741441	170583749	9863	-0.039695
cn40P	chr7	150500	143478798	10738	-0.0350709
cn40P	chr7	143623899	159142547	1233	-0.0258173
cn40P	chr8	150500	145054159	8906	-0.0375247
cn40P	chr9	154630	27950673	1397	-0.0236095
cn40P	chr9	27951173	36051762	891	0.259416
cn40P	chr9	36052262	45525913	323	0.0709977
cn40P	chr9	60497470	138177264	7303	0.213883
cn40P	chr10	49179	42469581	2585	0.193202
cn40P	chr10	42470081	79614115	2661	-0.305176
cn40P	chr10	79907667	133626306	5045	-0.33259
cn40P	chr11	150500	50877111	4954	-0.0370897
cn40P	chr11	51026130	134986058	9081	-0.0308275
cn40P	chr12	99144	9443678	1625	-0.0284977
cn40P	chr12	9595271	133234356	12016	-0.0429693
cn40P	chr13	15879861	57017795	2765	-0.264409
cn40P	chr13	57171357	114326283	2148	-0.331571
cn40P	chr14	15939217	19574274	12	0.488344
cn40P	chr14	19734766	19936604	30	-0.384234
cn40P	chr14	19937104	22929363	597	0.248743
cn40P	chr14	22929863	25269747	776	0.663094
cn40P	chr14	25269747	106874055	6375	-0.337589
cn40P	chr15	16962086	84444649	7309	0.0144693
cn40P	chr15	84603925	101922767	1368	-0.00881248
cn40P	chr16	47427	38279231	5017	-0.0142479
cn40P	chr16	46324795	90094829	4664	-0.106085
cn40P	chr17	156218	37874251	5856	-0.0249478
cn40P	chr17	38195871	83135126	7696	-0.0244145
cn40P	chr18	117084	80247350	4283	-0.0269374
cn40P	chr19	110970	25027980	6307	-0.0275515
cn40P	chr19	27126811	58571429	7249	-0.0409701
cn40P	chr20	87707	64273602	6006	-0.0213921
cn40P	chr21	4942906	46664374	2529	-0.339053
cn40P	chr22	10395631	50782296	4934	-0.00497518
cn40P	chrX	150500	120875450	7318	-0.618877
cn40P	chrX	121047962	156007790	2313	-0.59696
cn40P	chrY	2786986	9255287	119	0.194148
cn40P	chrY	9547584	12391369	24	1.99565
cn40P	chrY	12392643	21386263	250	-0.0554715
cn40P	chrY	21386763	56959891	41	2.01448
cn41C	chr1	69381	125312698	13133	-0.0600391
cn41C	chr1	143281044	248918365	11298	-0.0144486
cn41C	chr2	41605	90525254	6751	-0.0170399
cn41C	chr2	91283966	242003780	12083	0.000513731
cn41C	chr3	150500	198038669	15195	-0.0258543
cn41C	chr4	59429	9172672	1190	-0.123464
cn41C	chr4	9368889	190026768	9462	-0.0436168
cn41C	chr5	140305	47365108	2385	0.0164389
cn41C	chr5	49488671	181260815	9523	-0.0697091
cn41C	chr6	150500	32459319	3102	-0.0895295
cn41C	chr6	32741441	170583749	9863	-0.0293227
cn41C	chr7	150500	143478798	10738	-0.00543453
cn41C	chr7	143623899	159142547	1233	-0.0265268
cn41C	chr8	150500	145054159	8906	-0.0219489
cn41C	chr9	154630	45525913	2611	-0.0514894
cn41C	chr9	60497470	138177264	7303	-0.0181361
cn41C	chr10	49179	79614115	5246	-0.0510087
cn41C	chr10	79907667	133626306	5045	-0.0755855
cn41C	chr11	150500	50877111	4954	-0.047163
cn41C	chr11	51026130	134986058	9081	-0.0251086
cn41C	chr12	99144	9443678	1625	-0.0282655
cn41C	chr12	9595271	133234356	12016	-0.0193714
cn41C	chr13	15879861	57017795	2765	-0.0549261
cn41C	chr13	57171357	114326283	2148	-0.0610945
cn41C	chr14	15939217	106874055	7790	-0.0623748
cn41C	chr15	16962086	84444649	7309	-0.0391207
cn41C	chr15	84603925	101922767	1368	0.0206749
cn41C	chr16	47427	38279231	5017	-0.0786848
cn41C	chr16	46324795	90094829	4664	-0.071484
cn41C	chr17	156218	37874251	5856	-0.0883537
cn41C	chr17	38195871	83135126	7696	-0.067637
cn41C	chr18	117084	80247350	4283	-0.0323767
cn41C	chr19	110970	25027980	6307	-0.122184
