Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn110P	chr14	19975516	106874055	7752	-0.0314174
cn110P	chr15	16962086	84285874	7309	-0.0152302
cn110P	chr15	84603925	101922767	1370	-0.00934887
cn110P	chr16	47427	38428223	5019	-0.0570032
cn110P	chr16	46324795	90094829	4667	-0.0340957
cn110P	chr17	156218	22754122	4118	-0.0445193
cn110P	chr17	22754122	26688171	26	0.738281
cn110P	chr17	26688171	37873703	1705	-0.0302711
cn110P	chr17	38195871	83135126	7702	-0.0542286
cn110P	chr18	117084	80247350	4285	0.00547439
cn110P	chr19	110970	25027980	6315	-0.0935227
cn110P	chr19	27126811	58571429	7254	-0.0644308
cn110P	chr20	87707	64273602	6010	-0.0204199
cn110P	chr21	4942906	46664374	2529	-0.0375668
cn110P	chr22	10395631	50782296	4934	-0.0579393
cn110P	chrX	150500	120875450	7328	-1.0048
cn110P	chrX	121047962	156007790	2318	-1.04194
cn110P	chrY	2786986	9255287	119	0.0235456
cn110P	chrY	9547584	56959891	318	0.0309848
cn112P	chr1	69381	55052413	8249	0.024008
cn112P	chr1	55052647	125312698	4888	-0.139007
cn112P	chr1	143281044	161510958	3542	0.403352
cn112P	chr1	161513892	161595728	22	-0.761745
cn112P	chr1	161599615	183472118	1964	0.317715
cn112P	chr1	183472618	196793515	674	0.197425
cn112P	chr1	196795103	196958075	22	0.880942
cn112P	chr1	196958878	198754406	212	0.15381
cn112P	chr1	198755903	248918365	4863	0.364115
cn112P	chr2	41605	90525254	6755	-0.0729049
cn112P	chr2	91283966	97113938	453	0.0164825
cn112P	chr2	97118061	97240765	24	-0.636346
cn112P	chr2	97245846	109919552	902	-0.0944629
cn112P	chr2	109920052	110451451	29	0.429326
cn112P	chr2	110451951	135906813	1536	-0.0416522
cn112P	chr2	135907313	217885166	6303	-0.154962
cn112P	chr2	217885741	226907021	991	-0.0323595
cn112P	chr2	226908819	227554497	149	-0.269592
cn112P	chr2	227554997	242003780	1699	-0.00988932
cn112P	chr3	150500	198038669	15202	-0.0102608
cn112P	chr4	59429	9172672	1192	0.0547976
cn112P	chr4	9368889	190026768	9469	-0.125333
cn112P	chr5	140305	38944571	1937	0.215686
cn112P	chr5	38944910	39152947	59	-0.154736
cn112P	chr5	39153447	47365108	389	0.169439
cn112P	chr5	49488671	181260815	9524	0.182137
cn112P	chr6	150500	32459319	3101	-0.0682514
cn112P	chr6	32741441	170583749	9868	-0.0826655
cn112P	chr7	150500	7066464	891	0.487655
cn112P	chr7	7067545	40316259	1965	0.300877
cn112P	chr7	40316759	77922832	2136	0.222951
cn112P	chr7	77929108	96496295	1252	0.015395
cn112P	chr7	96496795	102677984	1200	0.293209
cn112P	chr7	102703314	107044405	413	0.160487
cn112P	chr7	107045716	127386157	1097	0.06552
cn112P	chr7	127391494	142760454	1599	0.165649
cn112P	chr7	142762693	143478798	198	0.234447
cn112P	chr7	143623899	159142547	1231	0.185057
cn112P	chr8	150500	145054159	8909	0.135002
cn112P	chr9	154630	45525913	2611	-0.0440719
cn112P	chr9	60497470	68234867	52	0.28463
cn112P	chr9	68384395	127668189	4706	-0.0557584
cn112P	chr9	127669895	138177264	2545	0.0699686
cn112P	chr10	49179	39637386	2566	-0.0667354
cn112P	chr10	39933707	46172991	282	-0.0276867
cn112P	chr10	46172991	46330103	20	0.765152
cn112P	chr10	46384771	46999409	25	0.397694
cn112P	chr10	46999909	87503381	2714	-0.0348462
cn112P	chr10	87504913	91935154	367	-0.242602
cn112P	chr10	91935654	126521322	3762	-0.0458351
cn112P	chr10	126521822	133626306	562	0.0907013
cn112P	chr11	150500	55602938	5009	-0.00270056
cn112P	chr11	55603438	55664664	14	-19.2199
cn112P	chr11	55665164	63563326	1600	0.00945574
cn112P	chr11	63563826	71549167	2082	0.0646177
cn112P	chr11	71549667	89875073	1518	-0.0279718
cn112P	chr11	90038692	94456340	219	-0.00450165
cn112P	chr11	94459405	107654222	750	-0.127491
cn112P	chr11	107655932	134986058	2848	-0.0123016
cn112P	chr12	99144	9443678	1625	-0.00718505
cn112P	chr12	9595271	47998433	2621	-0.123262
cn112P	chr12	47999916	58883593	3049	0.00268633
cn112P	chr12	58885828	109098640	3382	-0.106452
cn112P	chr12	109099186	133234356	2973	0.0452685
cn112P	chr13	15879861	57017795	2767	-0.365644
cn112P	chr13	57171357	114326283	2146	-0.356505
cn112P	chr14	15939217	68789030	4225	0.146562
cn112P	chr14	68789530	87355548	1474	-0.228603
cn112P	chr14	87355548	94127994	750	0.125448
cn112P	chr14	94128511	100084184	427	-0.311597
cn112P	chr14	100084684	106874055	919	0.258055
cn112P	chr15	16962086	84285874	7309	-0.0730644
cn112P	chr15	84603925	101922767	1370	-0.0460026
cn112P	chr16	47427	2715882	1091	0.146828
cn112P	chr16	2716497	38428223	3928	0.064548
cn112P	chr16	46324795	66378835	1481	0.00294335
cn112P	chr16	66379335	90094829	3186	-0.200013
cn112P	chr17	156218	27655394	4192	-0.215077
cn112P	chr17	27655894	33016041	1060	0.128037
cn112P	chr17	33017602	35351853	168	0.460875
cn112P	chr17	35352353	36105314	189	-0.184613
cn112P	chr17	36106772	36942367	75	0.40329
cn112P	chr17	36949123	37130220	30	-0.37639
cn112P	chr17	37130720	37873703	135	0.260995
cn112P	chr17	38195871	38242285	11	0.884293
cn112P	chr17	38242785	38707874	96	-0.153596
cn112P	chr17	38709170	39109393	97	0.380009
cn112P	chr17	39109893	39543748	114	-0.105048
cn112P	chr17	39544774	41160693	492	0.346315
cn112P	chr17	41167582	44145255	978	-0.0789521
cn112P	chr17	44147855	44558561	172	0.577314
cn112P	chr17	44558561	46018732	317	-0.0203083
cn112P	chr17	46023953	51079081	978	-0.235537
cn112P	chr17	51079581	51489887	44	0.391708
cn112P	chr17	51490888	59130780	544	-0.255511
cn112P	chr17	59131280	60345610	234	0.538721
cn112P	chr17	60346110	61226445	73	-0.0842054
cn112P	chr17	61226445	63622257	337	0.58745
cn112P	chr17	63622757	63838681	113	-0.1341
cn112P	chr17	63843174	65635468	270	0.557901
cn112P	chr17	65635968	65901649	13	-0.309236
cn112P	chr17	65902149	67357580	125	0.575149
cn112P	chr17	67366409	83135126	2694	0.193187
cn112P	chr18	117084	80247350	4285	-0.0820929
cn112P	chr19	110970	20935049	6068	0.101103
cn112P	chr19	20942800	25027980	247	-0.131104
cn112P	chr19	27126811	34678304	437	0.10333
cn112P	chr19	34678804	35009331	51	-0.261868
cn112P	chr19	35009420	36362240	562	0.0792855
cn112P	chr19	36367881	37769504	290	-0.181322
cn112P	chr19	37770004	51630218	4076	0.0717442
cn112P	chr19	51643534	51645532	3	-26.4225
cn112P	chr19	51645779	58571429	1835	-0.0140324
cn112P	chr20	87707	64273602	6010	-0.0392534
cn112P	chr21	4942906	32759271	830	-0.111202
cn112P	chr21	32759772	37067382	404	0.0207329
cn112P	chr21	37069549	39348919	192	-0.175556
cn112P	chr21	39350022	46664374	1103	0.0163598
cn112P	chr22	10395631	50782296	4934	-0.214549
cn112P	chrX	150500	91132722	5513	-1.01853
cn112P	chrX	91132722	120875450	1815	-0.630134
cn112P	chrX	121047962	156007790	2318	-0.583752
cn112P	chrY	2786986	9255287	119	-0.135221
cn112P	chrY	9547584	22938853	287	-0.197558
cn112P	chrY	22938853	26233531	26	-0.899837
cn112P	chrY	26233531	56959891	5	-0.0797594
cn93P	chr1	69381	50047664	7546	0.280453
cn93P	chr1	50048164	125312698	5591	-0.349425
cn93P	chr1	143281044	248918365	11299	0.19772
cn93P	chr2	41605	90525254	6755	-0.0187797
cn93P	chr2	91283966	242003780	12086	-0.0320943
cn93P	chr3	150500	198038669	15202	-0.0762247
cn93P	chr4	59429	9172672	1192	0.0274996
cn93P	chr4	9368889	190026768	9469	-0.0748494
cn93P	chr5	140305	47365108	2385	0.0677746
cn93P	chr5	49488671	137754068	5037	-0.36659
cn93P	chr5	137754568	181260815	4487	0.011472
cn93P	chr6	150500	32459319	3101	0.0115235
cn93P	chr6	32741441	170583749	9868	-0.0312067
cn93P	chr7	150500	143478798	10751	-0.0417073
cn93P	chr7	143623899	159142547	1231	-0.020241
cn93P	chr8	150500	32764074	2273	-0.339279
cn93P	chr8	32764074	145054159	6636	-0.0234464
cn93P	chr9	154630	45525913	2611	-0.145414
cn93P	chr9	60497470	138177264	7303	-0.255656
cn93P	chr10	49179	39637386	2566	-0.0304853
cn93P	chr10	39933707	133626306	7732	-0.0175118
cn93P	chr11	150500	89875073	10223	-0.0535791
cn93P	chr11	90038692	134986058	3817	-0.0849137
cn93P	chr12	99144	9443678	1625	-0.274088
cn93P	chr12	9595271	133234356	12025	-0.0318309
cn93P	chr13	15879861	57017795	2767	-0.131901
cn93P	chr13	57171357	114326283	2146	-0.124289
cn93P	chr14	15939217	106874055	7795	-0.00897062
cn93P	chr15	16962086	84285874	7309	-0.195316
cn93P	chr15	84603925	101922767	1370	0.0176335
cn93P	chr16	47427	38428223	5019	0.31511
cn93P	chr16	46324795	90094829	4667	0.2712
cn93P	chr17	156218	27646590	4186	-0.241838
cn93P	chr17	27647027	37873703	1663	0.042287
cn93P	chr17	38195871	83135126	7702	0.0633403
cn93P	chr18	117084	80247350	4285	-0.342655
cn93P	chr19	110970	25027980	6315	-0.20576
cn93P	chr19	27126811	58571429	7254	-0.182628
cn93P	chr20	87707	32584069	2240	-0.300276
cn93P	chr20	32585390	64273602	3770	-0.0201699
cn93P	chr21	4942906	46664374	2529	0.0127192
cn93P	chr22	10395631	50782296	4934	0.058022
cn93P	chrX	150500	72937762	4869	0.0310357
cn93P	chrX	72943686	120875450	2459	0.280644
cn93P	chrX	121047962	156007790	2318	0.282624
cn93P	chrY	2786986	2979995	23	-18.4481
cn93P	chrY	2980495	6868464	51	-2.55344
cn93P	chrY	6868729	9255287	45	-12.2998
cn93P	chrY	9547584	12708945	30	-4.44995
cn93P	chrY	12709445	13705261	114	-20.7439
cn93P	chrY	13705761	18466645	47	-6.56853
cn93P	chrY	18467711	22314765	92	-16.0779
cn93P	chrY	22315265	56959891	35	-4.27235
cn95P	chr1	69381	125312698	13137	-0.0427586
cn95P	chr1	143281044	248918365	11299	0.113505
cn95P	chr2	41605	90525254	6755	-0.0369482
cn95P	chr2	91283966	242003780	12086	-0.0129575
cn95P	chr3	150500	198038669	15202	-0.0328128
cn95P	chr4	59429	9172672	1192	-0.195058
cn95P	chr4	9368889	190026768	9469	-0.0285479
cn95P	chr5	140305	47365108	2385	0.300831
cn95P	chr5	49488671	180947757	9456	-0.0482592
cn95P	chr5	180948352	181002785	11	-14.2404
cn95P	chr5	181003855	181260815	57	-0.191408
cn95P	chr6	150500	32293833	3071	-0.0677417
cn95P	chr6	32293833	32459319	30	-0.76611
cn95P	chr6	32741441	170583749	9868	-0.0812198
cn95P	chr7	150500	143478798	10751	-0.0199558
cn95P	chr7	143623899	159142547	1231	-0.00803549
cn95P	chr8	150500	145054159	8909	0.0687443
cn95P	chr9	154630	45525913	2611	-0.0222673
cn95P	chr9	60497470	138177264	7303	-0.0310248
cn95P	chr10	49179	39637386	2566	-0.048169
cn95P	chr10	39933707	133626306	7732	-0.038856
cn95P	chr11	150500	89875073	10223	-0.0246145
cn95P	chr11	90038692	134986058	3817	-0.0232856
cn95P	chr12	99144	9443678	1625	-0.0346981
cn95P	chr12	9595271	133234356	12025	-0.0446288
cn95P	chr13	15879861	57017795	2767	-0.0406094
cn95P	chr13	57171357	114326283	2146	-0.0356566
cn95P	chr14	15939217	106874055	7795	-0.0382358
cn95P	chr15	16962086	84285874	7309	-0.0440842
cn95P	chr15	84603925	101922767	1370	-0.0483436
cn95P	chr16	47427	38428223	5019	-0.0502718
cn95P	chr16	46324795	90094829	4667	-0.0354179
cn95P	chr17	156218	37873703	5849	-0.139148
cn95P	chr17	38195871	83135126	7702	-0.0346635
cn95P	chr18	117084	80247350	4285	-0.0272864
cn95P	chr19	110970	25027980	6315	-0.0498247
cn95P	chr19	27126811	58571429	7254	-0.050042
cn95P	chr20	87707	64273602	6010	-0.0366292
cn95P	chr21	4942906	46664374	2529	-0.0267676
cn95P	chr22	10395631	50782296	4934	-0.0394936
cn95P	chrX	150500	85330446	5408	-1.05692
cn95P	chrX	85330946	120875450	1920	-0.74199
cn95P	chrX	121047962	156007790	2318	-0.761573
cn95P	chrY	2786986	9255287	119	-0.344438
cn95P	chrY	9547584	56959891	318	0.170677
cn97P	chr1	69381	125312698	13137	0.0302714
cn97P	chr1	143281044	146156231	179	0.0283848
cn97P	chr1	146156477	155062504	1644	0.551589
cn97P	chr1	155063821	173716068	2766	0.0164317
cn97P	chr1	173716568	197158856	1712	0.333354
cn97P	chr1	197159356	238976574	4220	0.788211
cn97P	chr1	238976574	241889602	141	1.20843
cn97P	chr1	241890102	247606517	427	0.766827
cn97P	chr1	247607017	248918365	210	-0.328675
cn97P	chr2	41605	33727775	2799	-0.25263
cn97P	chr2	33728275	90525254	3956	-0.00158158
cn97P	chr2	91283966	242003780	12086	-0.00671272
cn97P	chr3	150500	3074868	107	0.00489836
cn97P	chr3	3076528	89399506	7337	-0.194276
cn97P	chr3	89407266	198038669	7758	0.0597405
cn97P	chr4	59429	9172672	1192	0.117756
cn97P	chr4	9368889	52865807	1985	0.148148
cn97P	chr4	52873966	190026768	7484	-0.0369874
cn97P	chr5	140305	13923442	779	0.647552
cn97P	chr5	13928091	47365108	1606	0.455052
cn97P	chr5	49488671	155309400	7476	-0.127119
cn97P	chr5	155309400	181260815	2048	0.483667
cn97P	chr6	150500	346458	11	-1.44948
cn97P	chr6	348100	32459319	3090	0.0165313
cn97P	chr6	32741441	38402903	1086	-0.0237462
cn97P	chr6	38403403	66692226	2364	0.137188
cn97P	chr6	66692226	170583749	6418	-0.0360098
cn97P	chr7	150500	1232515	129	0.765591
cn97P	chr7	1233517	2354419	144	1.01867
cn97P	chr7	2360707	2653012	84	0.439078
cn97P	chr7	2656089	11635629	718	-0.248001
cn97P	chr7	11636129	12403716	47	0.717322
cn97P	chr7	12404216	15384943	91	1.19762
cn97P	chr7	15385443	15612613	16	0.805946
cn97P	chr7	15613113	16753465	53	0.360228
cn97P	chr7	16753965	16878620	23	1.11053
cn97P	chr7	16882487	17335788	14	0.613274
cn97P	chr7	17338983	20651625	155	1.29652
cn97P	chr7	20658503	22726760	182	0.70771
cn97P	chr7	22727260	29648705	435	0.986915
cn97P	chr7	29650170	29969069	22	1.51503
cn97P	chr7	29970360	30429459	39	0.886353
cn97P	chr7	30433093	31548992	132	1.46188
cn97P	chr7	31549492	34849657	197	0.651475
cn97P	chr7	34850157	44978963	792	0.276154
cn97P	chr7	44986010	143478798	7478	-0.185023
cn97P	chr7	143623899	144231410	62	-0.0736181
cn97P	chr7	144231910	144374891	41	-0.667941
cn97P	chr7	144375511	159142547	1128	-0.191362
cn97P	chr8	150500	4815944	245	-0.0496392
cn97P	chr8	4815944	41980929	2679	-0.341011
cn97P	chr8	41981836	43315963	194	-0.0426565
cn97P	chr8	43318453	145054159	5791	0.212988
cn97P	chr9	154630	45525913	2611	-0.113555
cn97P	chr9	60497470	138177264	7303	-0.15306
cn97P	chr10	49179	39637386	2566	0.0647156
cn97P	chr10	39933707	133626306	7732	-0.156263
cn97P	chr11	150500	89875073	10223	-0.103558
cn97P	chr11	90038692	134986058	3817	-0.0874129
cn97P	chr12	99144	9443678	1625	-0.199601
cn97P	chr12	9595271	31792168	1697	-0.121413
cn97P	chr12	31792668	32868424	108	0.660322
cn97P	chr12	32868924	47363686	658	-0.0629021
cn97P	chr12	47367929	47844243	86	0.591792
cn97P	chr12	47844743	48653543	164	-0.0488527
cn97P	chr12	48654043	48857493	83	0.610111
cn97P	chr12	48857993	48978756	33	-0.140765
cn97P	chr12	48979465	49460510	197	0.607767
cn97P	chr12	49461010	49762898	122	-0.127093
cn97P	chr12	49763398	49843089	25	0.67815
cn97P	chr12	49843589	50779643	203	-0.135856
cn97P	chr12	50780143	50858284	11	0.633383
cn97P	chr12	50858784	50995789	21	1.13942
cn97P	chr12	50996814	51094738	30	0.638893
cn97P	chr12	51095238	52514439	319	-0.113382
cn97P	chr12	52514939	53040225	178	0.722173
cn97P	chr12	53049141	55688959	602	-0.131317
cn97P	chr12	55692841	55817163	56	0.641339
cn97P	chr12	55817663	55967126	69	-0.130947
cn97P	chr12	55967854	56005029	21	0.656394
cn97P	chr12	56005529	57567620	779	-0.127598
cn97P	chr12	57568960	57599440	26	0.669055
cn97P	chr12	57600321	57735429	86	1.16327
cn97P	chr12	57737077	57941199	73	1.52554
cn97P	chr12	57941699	59522906	38	0.0130288
cn97P	chr12	59524411	60077057	12	0.740563
cn97P	chr12	60077057	62104243	21	0.110622
cn97P	chr12	62105263	62588158	66	0.68168
cn97P	chr12	62588855	62788338	15	0.0278001
cn97P	chr12	62788838	63983444	39	0.72365
cn97P	chr12	63983944	64222239	35	-0.0307011
cn97P	chr12	64222739	64622008	64	0.676392
cn97P	chr12	64623105	64875788	36	-0.0372419
cn97P	chr12	64879001	65119914	10	1.17193
cn97P	chr12	65120414	65326936	27	0.59246
cn97P	chr12	65328523	133234356	6015	-0.180921
cn97P	chr13	15879861	19025734	21	0.244974
cn97P	chr13	19026234	45580665	2077	-0.367713
cn97P	chr13	45587062	57017795	669	-0.0155713
cn97P	chr13	57171357	114326283	2146	0.103946
cn97P	chr14	15939217	106874055	7795	0.372287
cn97P	chr15	16962086	84285874	7309	-0.261334
cn97P	chr15	84603925	101922767	1370	-0.251999
cn97P	chr16	47427	31990460	4937	0.179762
cn97P	chr16	31990960	38428223	82	0.553042
cn97P	chr16	46324795	90094829	4667	0.197956
cn97P	chr17	156218	20402085	4033	-0.286345
cn97P	chr17	20402585	22754122	85	0.150959
cn97P	chr17	22754122	26688171	26	1.36753
cn97P	chr17	26688171	37873703	1705	0.160877
cn97P	chr17	38195871	46286091	2306	0.141383
cn97P	chr17	46331024	46694664	37	-1.03957
cn97P	chr17	46704756	56815884	1103	0.138305
cn97P	chr17	56816384	58154651	130	0.519928
cn97P	chr17	58155151	58311215	80	0.304473
cn97P	chr17	58311568	58480269	46	0.545807
cn97P	chr17	58491660	72473017	1719	0.23768
cn97P	chr17	72473017	73248536	51	-0.249362
cn97P	chr17	73252629	76948840	1006	0.203597
cn97P	chr17	76949340	79839253	303	0.497584
cn97P	chr17	79839753	82314818	757	0.178551
cn97P	chr17	82315318	83135126	164	-0.353501
cn97P	chr18	117084	80247350	4285	-0.154809
cn97P	chr19	110970	25027980	6315	-0.0160362
cn97P	chr19	27126811	58571429	7254	-0.0464021
cn97P	chr20	87707	15862242	1232	-0.0822064
cn97P	chr20	15862742	17524910	102	0.395486
cn97P	chr20	17531831	17943197	43	0.0879617
cn97P	chr20	17947480	19889658	145	-0.378808
cn97P	chr20	19890158	64273602	4488	0.0871272
cn97P	chr21	4942906	46664374	2529	-0.118735
cn97P	chr22	10395631	50782296	4934	0.0481973
cn97P	chrX	150500	120875450	7328	-0.782285
cn97P	chrX	121047962	156007790	2318	-0.785045
cn97P	chrY	2786986	9255287	119	-0.65844
cn97P	chrY	9547584	56959891	318	-0.702354
