Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn40C	chr11	36376658	36594170	41	1.85154
cn40C	chr11	36594670	44437272	195	1.58558
cn40C	chr11	44437272	45649185	46	1.9061
cn40C	chr11	45649685	68173915	4153	0.195559
cn40C	chr11	68175015	89875073	1858	0.591461
cn40C	chr11	90038692	107326409	921	0.587626
cn40C	chr11	107326909	134986058	2896	-0.510253
cn40C	chr12	99144	9443678	1625	0.286068
cn40C	chr12	9595271	80251192	6918	0.315211
cn40C	chr12	80279666	101019531	1212	-0.00433946
cn40C	chr12	101020031	133234356	3895	-0.244821
cn40C	chr13	15879861	19705833	69	0.643131
cn40C	chr13	19709539	25097553	479	0.169191
cn40C	chr13	25097553	57017795	2219	-0.54511
cn40C	chr13	57171357	114326283	2146	-0.52516
cn40C	chr14	15939217	106874055	7795	0.532982
cn40C	chr15	16962086	22542615	73	0.616962
cn40C	chr15	22542722	29093222	398	0.0227051
cn40C	chr15	29094275	54567299	3430	-0.42843
cn40C	chr15	54567799	84285874	3408	0.128929
cn40C	chr15	84603925	101922767	1370	0.127199
cn40C	chr16	47427	24953044	3573	-0.00316861
cn40C	chr16	24954600	26135110	56	1.8704
cn40C	chr16	26135610	27429555	46	1.56426
cn40C	chr16	27434344	29778766	421	0.841625
cn40C	chr16	29779266	38428223	923	0.219229
cn40C	chr16	46324795	90094829	4667	0.133663
cn40C	chr17	156218	37873703	5849	-0.0712643
cn40C	chr17	38195871	83135126	7702	-0.051766
cn40C	chr18	117084	23136609	1313	0.183009
cn40C	chr18	23137109	24014371	190	-0.101266
cn40C	chr18	24019859	27951650	189	-0.978572
cn40C	chr18	27952150	80247350	2593	-0.189149
cn40C	chr19	110970	7556726	2095	-0.3628
cn40C	chr19	7557165	23373239	4167	0.228195
cn40C	chr19	23373739	25027980	53	-0.366653
cn40C	chr19	27126811	58571429	7254	0.196247
cn40C	chr20	87707	64273602	6010	0.101837
cn40C	chr21	4942906	46664374	2529	-0.468732
cn40C	chr22	10395631	50782296	4934	0.157172
cn40C	chrX	150500	120875450	7328	-0.736585
cn40C	chrX	121047962	156007790	2318	-0.727275
cn40C	chrY	2786986	9255287	119	0.456093
cn40C	chrY	9547584	12391369	24	1.81477
cn40C	chrY	12392643	21386263	250	0.169905
cn40C	chrY	21386763	56959891	44	1.99855
cn41C	chr1	69381	125312698	13137	-0.0599933
cn41C	chr1	143281044	248918365	11299	-0.019928
cn41C	chr2	41605	90525254	6755	-0.0257501
cn41C	chr2	91283966	242003780	12086	-0.00634283
cn41C	chr3	150500	198038669	15202	-0.0332169
cn41C	chr4	59429	9172672	1192	-0.109318
cn41C	chr4	9368889	190026768	9469	-0.0499243
cn41C	chr5	140305	47365108	2385	0.00290215
cn41C	chr5	49488671	181260815	9524	-0.0788735
cn41C	chr6	150500	32459319	3101	-0.0997061
cn41C	chr6	32741441	170583749	9868	-0.0358815
cn41C	chr7	150500	143478798	10751	-0.00964378
cn41C	chr7	143623899	159142547	1231	-0.0258038
cn41C	chr8	150500	145054159	8909	-0.0255865
cn41C	chr9	154630	45525913	2611	-0.0493163
cn41C	chr9	60497470	138177264	7303	-0.0212051
cn41C	chr10	49179	39637386	2566	-0.0413679
cn41C	chr10	39933707	133626306	7732	-0.0796829
cn41C	chr11	150500	89875073	10223	-0.0324097
cn41C	chr11	90038692	134986058	3817	-0.034039
cn41C	chr12	99144	9443678	1625	-0.0331462
cn41C	chr12	9595271	133234356	12025	-0.02206
cn41C	chr13	15879861	57017795	2767	-0.0612973
cn41C	chr13	57171357	114326283	2146	-0.0655392
cn41C	chr14	15939217	106874055	7795	-0.069989
cn41C	chr15	16962086	84285874	7309	-0.0437407
cn41C	chr15	84603925	101922767	1370	0.00736145
cn41C	chr16	47427	38428223	5019	-0.0670048
cn41C	chr16	46324795	90094829	4667	-0.064043
cn41C	chr17	156218	37873703	5849	-0.0893576
cn41C	chr17	38195871	83135126	7702	-0.0646437
cn41C	chr18	117084	80247350	4285	-0.0360518
cn41C	chr19	110970	25027980	6315	-0.110009
cn41C	chr19	27126811	58571429	7254	-0.0764168
cn41C	chr20	87707	64273602	6010	-0.00606293
cn41C	chr21	4942906	46664374	2529	-0.104707
cn41C	chr22	10395631	22369147	878	-0.0616272
cn41C	chr22	22381847	22409316	2	-14.5038
cn41C	chr22	22410782	50782296	4054	-0.0448569
cn41C	chrX	150500	120875450	7328	-1.08738
cn41C	chrX	121047962	156007790	2318	-1.08837
cn41C	chrY	2786986	9255287	119	-0.048797
cn41C	chrY	9547584	56959891	318	-0.0327953
cn42C	chr1	69381	1657485	377	-0.182923
cn42C	chr1	1660102	1732525	34	-0.815434
cn42C	chr1	1734687	23381474	3078	-0.127431
cn42C	chr1	23384288	125312698	9648	-0.00618606
cn42C	chr1	143281044	208052465	7881	0.0587947
cn42C	chr1	208054418	248918365	3418	0.255412
cn42C	chr2	41605	90525254	6755	-0.0316282
cn42C	chr2	91283966	242003780	12086	-0.149917
cn42C	chr3	150500	137169707	11035	-0.153846
cn42C	chr3	137169707	198038669	4167	0.186559
cn42C	chr4	59429	9172672	1192	-0.130721
cn42C	chr4	9368889	42086128	1468	-0.150094
cn42C	chr4	42086628	79740846	2259	0.13952
cn42C	chr4	79740846	190026768	5742	-0.122545
cn42C	chr5	140305	47365108	2385	0.0373527
cn42C	chr5	49488671	181260815	9524	-0.136129
cn42C	chr6	150500	32459319	3101	-0.0394151
cn42C	chr6	32741441	170583749	9868	-0.106766
cn42C	chr7	150500	102474537	7417	0.0537685
cn42C	chr7	102490985	102677984	27	-1.98602
cn42C	chr7	102703314	143478798	3307	-0.0657358
cn42C	chr7	143623899	159142547	1231	0.0162096
cn42C	chr8	150500	145054159	8909	0.00930154
cn42C	chr9	154630	45525913	2611	-0.15831
cn42C	chr9	60497470	138177264	7303	-0.152353
cn42C	chr10	49179	39637386	2566	-0.0970809
cn42C	chr10	39933707	133626306	7732	-0.0863435
cn42C	chr11	150500	89875073	10223	-0.0463831
cn42C	chr11	90038692	134986058	3817	-0.000273894
cn42C	chr12	99144	9443678	1625	0.0429891
cn42C	chr12	9595271	133234356	12025	-0.0249304
cn42C	chr13	15879861	57017795	2767	-0.116042
cn42C	chr13	57171357	83309170	590	-0.11615
cn42C	chr13	83309170	114326283	1556	0.0540044
cn42C	chr14	15939217	106874055	7795	-0.0156437
cn42C	chr15	16962086	84285874	7309	0.0556884
cn42C	chr15	84603925	101922767	1370	0.0872603
cn42C	chr16	47427	15245065	2372	-0.110504
cn42C	chr16	15245065	38428223	2647	0.0478001
cn42C	chr16	46324795	90094829	4667	0.0416057
cn42C	chr17	156218	37873703	5849	-0.120321
cn42C	chr17	38195871	83135126	7702	-0.00634486
cn42C	chr18	117084	80247350	4285	-0.0376812
cn42C	chr19	110970	25027980	6315	0.017034
cn42C	chr19	27126811	58571429	7254	-0.110389
cn42C	chr20	87707	6015594	840	-0.138707
cn42C	chr20	6016094	64273602	5170	0.00932594
cn42C	chr21	4942906	46664374	2529	-0.0181204
cn42C	chr22	10395631	50782296	4934	-0.00947081
cn42C	chrX	150500	120875450	7328	-0.835422
cn42C	chrX	121047962	156007790	2318	-0.77354
cn42C	chrY	2786986	9255287	119	0.158048
cn42C	chrY	9547584	12406944	26	1.37104
cn42C	chrY	12407809	17476315	159	-0.325597
cn42C	chrY	17476315	18466645	6	2.55424
cn42C	chrY	18467711	21386263	83	-0.00243466
cn42C	chrY	21386763	56959891	44	1.5889
cn43C	chr1	69381	125312698	13137	-0.0321838
cn43C	chr1	143281044	248918365	11299	-0.0417106
cn43C	chr2	41605	90525254	6755	-0.0236785
cn43C	chr2	91283966	242003780	12086	-0.0368447
cn43C	chr3	150500	198038669	15202	-0.0224911
cn43C	chr4	59429	9172672	1192	0.0415987
cn43C	chr4	9368889	190026768	9469	-0.0996771
cn43C	chr5	140305	47365108	2385	0.0350075
cn43C	chr5	49488671	181260815	9524	-0.0914316
cn43C	chr6	150500	32459319	3101	-0.0515907
cn43C	chr6	32741441	170583749	9868	-0.0674392
cn43C	chr7	150500	143478798	10751	-0.0418522
cn43C	chr7	143623899	159142547	1231	0.0208358
cn43C	chr8	150500	145054159	8909	-0.0308345
cn43C	chr9	154630	45525913	2611	-0.0791607
cn43C	chr9	60497470	138177264	7303	-0.0300117
cn43C	chr10	49179	39637386	2566	-0.0375525
cn43C	chr10	39933707	133626306	7732	-0.0426583
cn43C	chr11	150500	89875073	10223	-0.0362783
cn43C	chr11	90038692	134986058	3817	-0.0473917
cn43C	chr12	99144	9443678	1625	-0.0377153
cn43C	chr12	9595271	133234356	12025	-0.0436927
cn43C	chr13	15879861	57017795	2767	-0.084984
cn43C	chr13	57171357	114326283	2146	-0.0717667
cn43C	chr14	15939217	106874055	7795	-0.0562527
cn43C	chr15	16962086	84285874	7309	-0.0352229
cn43C	chr15	84603925	101922767	1370	-0.000689348
cn43C	chr16	47427	38428223	5019	0.062575
cn43C	chr16	46324795	90094829	4667	0.0356748
cn43C	chr17	156218	37873703	5849	-0.00325754
cn43C	chr17	38195871	83135126	7702	0.00439022
cn43C	chr18	117084	80247350	4285	-0.0536527
cn43C	chr19	110970	25027980	6315	0.0447882
cn43C	chr19	27126811	58571429	7254	0.0282274
cn43C	chr20	87707	64273602	6010	0.0155281
cn43C	chr21	4942906	46664374	2529	-0.0289631
cn43C	chr22	10395631	50782296	4934	0.0207104
cn43C	chrX	150500	2726444	147	0.178565
cn43C	chrX	2733355	120875450	7181	-0.861049
cn43C	chrX	121047962	156007790	2318	-0.8161
cn43C	chrY	2786986	9255287	119	0.313078
cn43C	chrY	9547584	12391369	24	1.6283
cn43C	chrY	12392643	21386263	250	0.12449
cn43C	chrY	21386763	56959891	44	2.26757
cn48C	chr1	69381	125312698	13137	-0.0283886
cn48C	chr1	143281044	248918365	11299	-0.0312105
cn48C	chr2	41605	90525254	6755	0.000722098
cn48C	chr2	91283966	242003780	12086	-0.0371679
cn48C	chr3	150500	198038669	15202	-0.0458567
cn48C	chr4	59429	9172672	1192	0.00498324
cn48C	chr4	9368889	190026768	9469	-0.0701535
cn48C	chr5	140305	47365108	2385	0.112829
cn48C	chr5	49488671	181260815	9524	-0.0875335
cn48C	chr6	150500	32459319	3101	-0.0203748
cn48C	chr6	32741441	170583749	9868	-0.0551049
cn48C	chr7	150500	143478798	10751	-0.075877
cn48C	chr7	143623899	159142547	1231	-0.0600708
cn48C	chr8	150500	145054159	8909	-0.0288093
cn48C	chr9	154630	45525913	2611	-0.0363001
cn48C	chr9	60497470	138177264	7303	-0.0601462
cn48C	chr10	49179	39637386	2566	-0.0273305
cn48C	chr10	39933707	133626306	7732	-0.0713896
cn48C	chr11	150500	89875073	10223	-0.0457093
cn48C	chr11	90038692	134986058	3817	-0.033285
cn48C	chr12	99144	9443678	1625	-0.0158138
cn48C	chr12	9595271	133234356	12025	-0.0230741
cn48C	chr13	15879861	57017795	2767	-0.0475071
cn48C	chr13	57171357	114326283	2146	-0.0530482
cn48C	chr14	15939217	106874055	7795	-0.0496093
cn48C	chr15	16962086	84285874	7309	-0.014478
cn48C	chr15	84603925	101922767	1370	0.0261744
cn48C	chr16	47427	38428223	5019	-0.0360467
cn48C	chr16	46324795	90094829	4667	-0.00948651
cn48C	chr17	156218	37873703	5849	-0.0121813
cn48C	chr17	38195871	83135126	7702	0.000375081
cn48C	chr18	117084	1654574	114	0.502287
cn48C	chr18	1654574	80247350	4171	-0.0359726
cn48C	chr19	110970	25027980	6315	-0.0386533
cn48C	chr19	27126811	58571429	7254	-0.0179137
cn48C	chr20	87707	64273602	6010	0.0684935
cn48C	chr21	4942906	46664374	2529	-0.025707
cn48C	chr22	10395631	50782296	4934	0.0221875
cn48C	chrX	150500	1787771	111	-0.00183707
cn48C	chrX	1787771	2488132	17	0.480396
cn48C	chrX	2488632	2726444	19	-0.0492972
cn48C	chrX	2733355	120875450	7181	-0.87914
cn48C	chrX	121047962	156007790	2318	-0.887507
cn48C	chrY	2786986	9255287	119	0.578642
cn48C	chrY	9547584	12391369	24	1.74745
cn48C	chrY	12392643	17476315	161	-0.19354
cn48C	chrY	17476315	18466645	6	3.62496
cn48C	chrY	18467711	21386263	83	0.327359
cn48C	chrY	21386763	56959891	44	1.62323
cn49C	chr1	69381	125312698	13137	-0.173907
cn49C	chr1	143281044	161513934	3543	0.227293
cn49C	chr1	161517972	161595728	21	-0.860203
cn49C	chr1	161599615	182400487	1786	0.226903
cn49C	chr1	182400987	248918365	5949	0.0223692
cn49C	chr2	41605	90525254	6755	0.206801
cn49C	chr2	91283966	242003780	12086	-0.0901071
cn49C	chr3	150500	90389053	7462	-0.218075
cn49C	chr3	90389053	145175342	4194	0.107018
cn49C	chr3	145175342	147708826	83	-0.498492
cn49C	chr3	147708826	198038669	3463	1.44041
cn49C	chr4	59429	9172672	1192	0.0455252
cn49C	chr4	9368889	49647728	1905	-0.0109108
cn49C	chr4	49647728	190026768	7564	-0.254188
cn49C	chr5	140305	47365108	2385	0.300633
cn49C	chr5	49488671	181260815	9524	-0.117101
cn49C	chr6	150500	32459319	3101	-0.213638
cn49C	chr6	32741441	41192903	1367	-0.199227
cn49C	chr6	41194422	42358523	177	0.926244
cn49C	chr6	42359679	48825860	937	0.45334
cn49C	chr6	48825860	60247380	778	0.753603
cn49C	chr6	60247380	170583749	6609	-0.178701
cn49C	chr7	150500	62550673	3974	0.210796
cn49C	chr7	62550673	143478798	6777	0.0264495
cn49C	chr7	143623899	159142547	1231	0.0704617
cn49C	chr8	150500	43291982	3111	-0.0384518
cn49C	chr8	43292482	145054159	5798	0.611146
cn49C	chr9	154630	32473067	1453	-0.240499
cn49C	chr9	32476980	45525913	1158	0.134197
cn49C	chr9	60497470	116377649	3743	0.042192
cn49C	chr9	116382392	138177264	3560	0.127919
cn49C	chr10	49179	39637386	2566	0.0254817
cn49C	chr10	39933707	133626306	7732	0.0149459
cn49C	chr11	150500	89875073	10223	0.003121
cn49C	chr11	90038692	134986058	3817	0.00415568
cn49C	chr12	99144	7869880	1319	0.17515
cn49C	chr12	7870380	7933904	16	0.757985
cn49C	chr12	7936017	9443678	290	0.157778
cn49C	chr12	9595271	133234356	12025	0.154072
cn49C	chr13	15879861	57017795	2767	-0.206024
cn49C	chr13	57171357	114326283	2146	-0.201453
cn49C	chr14	15939217	106874055	7795	-0.177114
cn49C	chr15	16962086	84285874	7309	-0.192956
cn49C	chr15	84603925	93205694	925	0.275167
cn49C	chr15	93207236	101922767	445	0.443642
cn49C	chr16	47427	38428223	5019	-0.00154021
cn49C	chr16	46324795	90094829	4667	0.00346681
cn49C	chr17	156218	19024385	3818	-0.129315
cn49C	chr17	19035955	37873703	2031	0.101285
cn49C	chr17	38195871	83135126	7702	0.0622573
cn49C	chr18	117084	80247350	4285	-0.206658
cn49C	chr19	110970	4007789	1159	-0.228807
cn49C	chr19	4012920	25027980	5156	0.022776
cn49C	chr19	27126811	58571429	7254	-0.146123
cn49C	chr20	87707	64273602	6010	0.218292
cn49C	chr21	4942906	46664374	2529	-0.0829684
cn49C	chr22	10395631	18905872	238	0.155257
cn49C	chr22	18906372	19430937	117	2.16934
cn49C	chr22	19431437	20366734	194	1.41015
cn49C	chr22	20367547	20507748	35	1.82014
cn49C	chr22	20508944	20985899	116	2.00227
cn49C	chr22	20987501	50782296	4234	-0.177687
cn49C	chrX	150500	120875450	7328	-0.667222
cn49C	chrX	121047962	156007790	2318	-0.638582
cn49C	chrY	2786986	9255287	119	0.923054
cn49C	chrY	9547584	12405975	25	2.16252
cn49C	chrY	12406795	21386263	249	0.505269
cn49C	chrY	21386763	56959891	44	2.19288
cn52C	chr1	69381	125312698	13137	-0.0307692
cn52C	chr1	143281044	152579938	1188	-0.0114481
cn52C	chr1	152600729	152614100	3	-23.7584
cn52C	chr1	152622831	248918365	10108	0.0190855
cn52C	chr2	41605	90525254	6755	0.0158115
cn52C	chr2	91283966	242003780	12086	-0.0439762
cn52C	chr3	150500	97842694	7592	-0.112605
cn52C	chr3	97843761	198038669	7610	0.0812944
cn52C	chr4	59429	9172672	1192	-0.0625839
cn52C	chr4	9368889	190026768	9469	-0.140337
cn52C	chr5	140305	47365108	2385	0.159099
cn52C	chr5	49488671	181260815	9524	-0.132302
cn52C	chr6	150500	32459319	3101	-0.0421244
cn52C	chr6	32741441	170583749	9868	-0.0382357
cn52C	chr7	150500	143478798	10751	-0.0362885
cn52C	chr7	143623899	159142547	1231	-0.061865
cn52C	chr8	150500	145054159	8909	-0.0393217
cn52C	chr9	154630	45525913	2611	-0.114716
cn52C	chr9	60497470	138177264	7303	-0.107035
cn52C	chr10	49179	39637386	2566	-0.0448645
cn52C	chr10	39933707	133626306	7732	-0.0801043
cn52C	chr11	150500	89875073	10223	0.0234143
cn52C	chr11	90038692	134986058	3817	-0.0158435
cn52C	chr12	99144	9443678	1625	0.0170012
cn52C	chr12	9595271	133234356	12025	-0.0151471
cn52C	chr13	15879861	57017795	2767	-0.125166
cn52C	chr13	57171357	114326283	2146	-0.112545
cn52C	chr14	15939217	106874055	7795	-0.11668
cn52C	chr15	16962086	84285874	7309	0.0610342
cn52C	chr15	84603925	101922767	1370	0.112426
cn52C	chr16	47427	25402391	3622	-0.0769741
cn52C	chr16	25402391	31914724	1305	0.10307
cn52C	chr16	31914975	36342336	78	-0.0587521
cn52C	chr16	36342336	38428223	14	-0.861073
cn52C	chr16	46324795	90094829	4667	-0.0963668
cn52C	chr17	156218	17247562	3375	0.0121282
cn52C	chr17	17248923	22754122	743	0.152948
cn52C	chr17	22754122	37873703	1731	0.0236697
cn52C	chr17	38195871	83135126	7702	0.0233019
cn52C	chr18	117084	80247350	4285	-0.0642647
cn52C	chr19	110970	25027980	6315	-0.0898018
cn52C	chr19	27126811	58571429	7254	-0.0389646
cn52C	chr20	87707	64273602	6010	0.043669
cn52C	chr21	4942906	46664374	2529	-0.115917
cn52C	chr22	10395631	50782296	4934	0.0430473
cn52C	chrX	150500	2770593	154	-0.0894034
cn52C	chrX	2774713	120875450	7174	-0.920068
cn52C	chrX	121047962	156007790	2318	-0.919864
cn52C	chrY	2786986	9255287	119	0.0777848
cn52C	chrY	9547584	12406944	26	1.3139
cn52C	chrY	12407809	17476315	159	-0.232361
cn52C	chrY	17476315	18466645	6	2.74123
cn52C	chrY	18467711	21386263	83	0.0280982
cn52C	chrY	21386763	56959891	44	1.80542
cn53C	chr1	69381	125312698	13137	0.0306305
cn53C	chr1	143281044	248574759	11237	0.0229076
cn53C	chr1	248575259	248627130	10	-14.915
cn53C	chr1	248627630	248918365	52	-0.621398
cn53C	chr2	41605	90525254	6755	0.0367793
cn53C	chr2	91283966	242003780	12086	-0.337396
cn53C	chr3	150500	91298102	7468	-0.346158
cn53C	chr3	91298102	198038669	7734	0.33334
cn53C	chr4	59429	9172672	1192	-0.374786
cn53C	chr4	9368889	190026768	9469	-0.222705
cn53C	chr5	140305	741628	120	0.250885
cn53C	chr5	745182	825253	13	1.13692
cn53C	chr5	833770	47365108	2252	0.300287
cn53C	chr5	49488671	181260815	9524	-0.358342
cn53C	chr6	150500	32459319	3101	-0.193813
cn53C	chr6	32741441	170583749	9868	-0.149653
cn53C	chr7	150500	26197734	1899	0.469647
cn53C	chr7	26197828	62849509	2077	-0.127278
cn53C	chr7	62849509	133480146	5619	0.162479
cn53C	chr7	133484037	143478798	1156	-0.352588
cn53C	chr7	143623899	159142547	1231	-0.375192
cn53C	chr8	150500	35774479	2350	-0.402479
cn53C	chr8	35774979	43660283	773	0.841479
cn53C	chr8	43660283	145054159	5786	0.266039
cn53C	chr9	154630	29345284	1406	-0.334674
cn53C	chr9	29345284	33466227	214	0.0656607
cn53C	chr9	33466305	43280180	976	-0.32647
cn53C	chr9	43280180	45525913	15	-1.27619
cn53C	chr9	60497470	138177264	7303	-0.335254
cn53C	chr10	49179	39637386	2566	-0.15718
cn53C	chr10	39933707	133626306	7732	-0.111008
cn53C	chr11	150500	89875073	10223	0.00983692
cn53C	chr11	90038692	134986058	3817	-0.00480638
cn53C	chr12	99144	9443678	1625	0.00391845
cn53C	chr12	9595271	133234356	12025	0.00896585
cn53C	chr13	15879861	57017795	2767	-0.336726
cn53C	chr13	57171357	114326283	2146	-0.357762
cn53C	chr14	15939217	106874055	7795	0.21733
cn53C	chr15	16962086	84285874	7309	-0.32284
cn53C	chr15	84603925	101922767	1370	-0.297707
cn53C	chr16	47427	38428223	5019	-0.0251434
cn53C	chr16	46324795	90094829	4667	0.00788411
cn53C	chr17	156218	37873703	5849	-0.297073
cn53C	chr17	38195871	75716893	6006	-0.150634
cn53C	chr17	75724701	75925446	147	0.141899
cn53C	chr17	75926029	81629875	1078	-0.166731
cn53C	chr17	81636915	81637406	2	-2.57956
cn53C	chr17	81642306	83135126	469	-0.20515
cn53C	chr18	117084	80247350	4285	-0.0101071
cn53C	chr19	110970	11131518	3385	-0.19629
cn53C	chr19	11132018	25027980	2930	-0.0277354
cn53C	chr19	27126811	58571429	7254	0.00642808
cn53C	chr20	87707	53940956	4860	0.169515
cn53C	chr20	53944919	64273602	1150	-0.161112
cn53C	chr21	4942906	46664374	2529	-0.360757
cn53C	chr22	10395631	50782296	4934	0.00473737
cn53C	chrX	150500	120875450	7328	-0.828498
cn53C	chrX	121047962	156007790	2318	-0.825729
cn53C	chrY	2786986	9255287	119	-0.406779
cn53C	chrY	9547584	21386263	274	-0.821597
cn53C	chrY	21386763	56959891	44	1.6468
cn54C	chr1	69381	125312698	13137	-0.103362
cn54C	chr1	143281044	248918365	11299	0.586375
cn54C	chr2	41605	90525254	6755	0.178386
cn54C	chr2	91283966	103128092	1108	0.0966747
cn54C	chr2	103128092	105854561	63	0.638948
cn54C	chr2	105855061	108383221	80	0.0938193
cn54C	chr2	108383413	119431926	691	-0.103408
cn54C	chr2	119436886	135021832	857	0.286506
cn54C	chr2	135024623	242003780	9287	-0.0933646
cn54C	chr3	150500	88632191	7429	-0.151766
cn54C	chr3	88632191	161345590	5199	0.387902
cn54C	chr3	161346090	185820511	1548	0.531528
cn54C	chr3	185821011	195698900	643	0.403857
cn54C	chr3	195699997	195749066	11	-0.274439
cn54C	chr3	195750886	198038669	372	0.361922
cn54C	chr4	59429	9172672	1192	-0.295465
cn54C	chr4	9368889	75521906	3274	-0.317908
cn54C	chr4	75526957	78438718	358	-0.0455738
cn54C	chr4	78438901	86948033	590	0.201094
cn54C	chr4	86948533	110198337	1427	-0.463327
cn54C	chr4	110198837	128831256	1019	-0.0213694
cn54C	chr4	128831756	190026768	2801	-0.462658
cn54C	chr5	140305	47365108	2385	0.602649
cn54C	chr5	49488671	181260815	9524	-0.477644
cn54C	chr6	150500	346458	11	-1.44815
cn54C	chr6	348100	24596620	1276	0.033885
cn54C	chr6	24600618	32459319	1814	-0.171504
cn54C	chr6	32741441	170583749	9868	-0.10755
cn54C	chr7	150500	58068122	3944	0.276537
cn54C	chr7	58068122	143478798	6807	0.0218267
cn54C	chr7	143623899	158686243	1155	-0.0532677
cn54C	chr7	158687345	159142547	76	-0.457964
cn54C	chr8	150500	38059937	2488	-0.0980612
cn54C	chr8	38060437	145054159	6421	0.186946
cn54C	chr9	154630	45525913	2611	0.592339
cn54C	chr9	60497470	138177264	7303	0.127002
cn54C	chr10	49179	39637386	2566	-0.133651
cn54C	chr10	39933707	133626306	7732	-0.107462
cn54C	chr11	150500	89875073	10223	0.136712
cn54C	chr11	90038692	134986058	3817	-0.126167
cn54C	chr12	99144	9443678	1625	0.776411
cn54C	chr12	9595271	37133975	1857	0.674376
cn54C	chr12	37133975	133234356	10168	-0.102416
cn54C	chr13	15879861	57017795	2767	-0.100419
cn54C	chr13	57171357	114326283	2146	-0.121525
cn54C	chr14	15939217	106874055	7795	-0.112253
cn54C	chr15	16962086	72162014	5748	-0.109567
cn54C	chr15	72162268	76404023	742	0.435975
cn54C	chr15	76404523	84285874	819	0.77851
cn54C	chr15	84603925	87028324	226	0.636559
cn54C	chr15	87028824	101922767	1144	-0.0865611
cn54C	chr16	47427	38428223	5019	-0.0964492
cn54C	chr16	46324795	70818574	2695	-0.100006
cn54C	chr16	70827258	71064842	72	0.28733
cn54C	chr16	71067237	90094829	1900	-0.0660187
cn54C	chr17	156218	8238631	2290	-0.141253
cn54C	chr17	8242982	11962258	661	-0.000273258
cn54C	chr17	11969297	37873703	2898	-0.118012
cn54C	chr17	38195871	83135126	7702	-0.110594
cn54C	chr18	117084	80247350	4285	-0.100095
cn54C	chr19	110970	7126653	2002	-0.118243
cn54C	chr19	7128849	25027980	4313	0.194777
cn54C	chr19	27126811	51630218	5416	0.161986
cn54C	chr19	51643534	51645532	3	-26.122
cn54C	chr19	51645779	58571429	1835	0.146254
cn54C	chr20	87707	59301724	5216	0.189433
cn54C	chr20	59302224	61772500	115	0.559724
cn54C	chr20	61773000	64022880	616	0.182287
cn54C	chr20	64024552	64273602	63	0.644905
cn54C	chr21	4942906	46664374	2529	-0.110742
cn54C	chr22	10395631	15972618	21	0.091262
cn54C	chr22	15972618	29142114	1589	0.42416
cn54C	chr22	29142614	29970557	173	0.78459
cn54C	chr22	29971057	39235876	1420	0.580697
cn54C	chr22	39240852	49015464	1266	0.152722
cn54C	chr22	49015464	50393406	270	0.553175
cn54C	chr22	50393906	50782296	195	-0.477396
cn54C	chrX	150500	56270323	3934	-1.11481
cn54C	chrX	56270823	58213068	59	-0.619913
cn54C	chrX	58213068	62594199	29	-1.51194
cn54C	chrX	62594199	101042291	1744	-0.626945
cn54C	chrX	101042791	112804444	1057	-0.436327
cn54C	chrX	112804944	120875450	505	-0.643413
cn54C	chrX	121047962	156007790	2318	-0.644858
cn54C	chrY	2786986	9255287	119	-0.883484
cn54C	chrY	9547584	56959891	318	-0.890379
cn5C	chr1	69381	125312698	13137	-0.206178
cn5C	chr1	143281044	248918365	11299	0.130475
cn5C	chr2	41605	90525254	6755	0.025514
cn5C	chr2	91283966	242003780	12086	-0.0452087
cn5C	chr3	150500	135407895	10911	-0.199671
cn5C	chr3	135407895	198038669	4291	0.559046
cn5C	chr4	59429	9172672	1192	-0.185069
cn5C	chr4	9368889	49355060	1903	-0.219463
cn5C	chr4	49355060	79740846	1824	0.401977
cn5C	chr4	79740846	190026768	5742	-0.190223
cn5C	chr5	140305	47365108	2385	0.0792165
cn5C	chr5	49488671	181260815	9524	-0.227827
cn5C	chr6	150500	32459319	3101	-0.0238254
cn5C	chr6	32741441	170583749	9868	-0.025649
cn5C	chr7	150500	143478798	10751	-0.00976038
cn5C	chr7	143623899	159142547	1231	-0.0464023
cn5C	chr8	150500	145054159	8909	-0.0642371
cn5C	chr9	154630	45525913	2611	-0.0935406
cn5C	chr9	60497470	138177264	7303	-0.0528093
cn5C	chr10	49179	39637386	2566	-0.000922206
cn5C	chr10	39933707	71797220	1927	0.043192
cn5C	chr10	71798352	75164142	531	0.335542
cn5C	chr10	75164642	77520213	86	0.122396
cn5C	chr10	77520213	78026231	71	0.353332
cn5C	chr10	78029361	92238843	847	0.024159
cn5C	chr10	92239343	107914931	2174	-0.217073
cn5C	chr10	107914931	133626306	2096	0.090172
cn5C	chr11	150500	68906255	8477	-0.0436245
cn5C	chr11	68908142	69087955	52	1.11079
cn5C	chr11	69088455	71109440	138	1.52919
cn5C	chr11	71119532	74345651	518	0.544433
cn5C	chr11	74346729	76495712	243	0.838051
cn5C	chr11	76496212	76546299	15	2.56661
cn5C	chr11	76549949	76679665	11	1.59673
cn5C	chr11	76722289	89875073	769	-0.201585
cn5C	chr11	90038692	134986058	3817	-0.234806
cn5C	chr12	99144	3812441	480	0.424748
cn5C	chr12	3814034	7061919	670	0.309906
cn5C	chr12	7062472	9443678	475	0.400093
cn5C	chr12	9595271	46633889	2431	0.287143
cn5C	chr12	46633889	48472162	262	0.993581
