Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn23C	chr18	117084	20951389	1142	-0.0865773
cn23C	chr18	20953575	31074909	612	0.31859
cn23C	chr18	31079844	41651121	603	-0.0377108
cn23C	chr18	41651121	80247350	1928	-0.203473
cn23C	chr19	110970	25027980	6315	0.00480472
cn23C	chr19	27126811	51630218	5416	-0.146037
cn23C	chr19	51643534	51645532	3	-25.8532
cn23C	chr19	51645779	58571429	1835	-0.174705
cn23C	chr20	87707	30977472	2003	-0.13054
cn23C	chr20	30977472	34393309	522	0.266535
cn23C	chr20	34393809	62878730	3067	-0.0254195
cn23C	chr20	62879495	64273602	418	0.187527
cn23C	chr21	4942906	29587591	535	-0.409726
cn23C	chr21	29588836	46664374	1994	-0.173634
cn23C	chr22	10395631	17823060	177	-0.380314
cn23C	chr22	17827642	21488352	607	0.145375
cn23C	chr22	21567742	25826499	569	-0.0427554
cn23C	chr22	25828774	29418654	327	0.139216
cn23C	chr22	29419154	31676245	521	0.419763
cn23C	chr22	31685526	36563848	438	-0.131352
cn23C	chr22	36564348	38041092	330	0.126662
cn23C	chr22	38041592	39102571	220	0.306234
cn23C	chr22	39103686	41680366	467	0.0989283
cn23C	chr22	41682353	41938553	66	0.0601637
cn23C	chr22	41939053	42554060	115	-0.0399373
cn23C	chr22	42554935	50782296	1097	-0.228317
cn23C	chrX	150500	2770593	154	-0.385794
cn23C	chrX	2774713	47247421	2501	-1.09994
cn23C	chrX	47247608	120875450	4673	-0.772019
cn23C	chrX	121047962	156007790	2318	-0.725637
cn23C	chrY	2786986	9255287	119	-0.282805
cn23C	chrY	9547584	21386263	274	-0.468329
cn23C	chrY	21386763	56959891	44	1.63509
cn26C	chr1	69381	50047664	7546	0.0670682
cn26C	chr1	50048164	116521985	5178	-0.181424
cn26C	chr1	116535962	121568793	388	0.159167
cn26C	chr1	121569293	125312698	25	0.815322
cn26C	chr1	143281044	248918365	11299	0.252072
cn26C	chr2	41605	90525254	6755	0.000511446
cn26C	chr2	91283966	242003780	12086	0.00742799
cn26C	chr3	150500	198038669	15202	-0.0291694
cn26C	chr4	59429	9172672	1192	-0.0820259
cn26C	chr4	9368889	190026768	9469	-0.132559
cn26C	chr5	140305	47365108	2385	0.047543
cn26C	chr5	49488671	180947757	9456	-0.140223
cn26C	chr5	180948352	181002785	11	-21.2225
cn26C	chr5	181003855	181260815	57	-0.177001
cn26C	chr6	150500	32459319	3101	-0.0498463
cn26C	chr6	32741441	170583749	9868	0.0629731
cn26C	chr7	150500	143478798	10751	0.0511724
cn26C	chr7	143623899	155509039	964	0.0508403
cn26C	chr7	155509539	159142547	267	0.32245
cn26C	chr8	150500	79611216	4704	-0.0364288
cn26C	chr8	79611716	145054159	4205	0.318533
cn26C	chr9	154630	45525913	2611	0.140804
cn26C	chr9	60497470	138177264	7303	-0.110373
cn26C	chr10	49179	39637386	2566	0.16519
cn26C	chr10	39933707	87552480	3050	-0.127077
cn26C	chr10	87552980	89745961	234	-0.626039
cn26C	chr10	89751343	103348814	1988	-0.138899
cn26C	chr10	103348897	133626306	2460	0.032839
cn26C	chr11	150500	89875073	10223	0.0111342
cn26C	chr11	90038692	134986058	3817	-0.0048547
cn26C	chr12	99144	9443678	1625	-0.05772
cn26C	chr12	9595271	133234356	12025	0.0396613
cn26C	chr13	15879861	31802407	1032	0.0427922
cn26C	chr13	31802907	57017795	1735	-0.348226
cn26C	chr13	57171357	114326283	2146	-0.352369
cn26C	chr14	15939217	106874055	7795	-0.145445
cn26C	chr15	16962086	84285874	7309	0.0643978
cn26C	chr15	84603925	101922767	1370	0.0663232
cn26C	chr16	47427	3965272	1477	-0.0848108
cn26C	chr16	3965772	5077536	328	0.231172
cn26C	chr16	5080943	35895360	3197	-0.0682013
cn26C	chr16	35895360	38428223	17	0.605102
cn26C	chr16	46324795	90094829	4667	-0.00881481
cn26C	chr17	156218	30999193	4969	-0.0973973
cn26C	chr17	30999693	31350320	71	-0.573616
cn26C	chr17	31352254	37873703	809	-0.112711
cn26C	chr17	38195871	83135126	7702	-0.103213
cn26C	chr18	117084	15452504	1104	0.0978093
cn26C	chr18	15452504	20950881	37	1.09008
cn26C	chr18	20951381	24160071	389	0.00357315
cn26C	chr18	24161513	80247350	2755	-0.130264
cn26C	chr19	110970	25027980	6315	-0.0459639
cn26C	chr19	27126811	58571429	7254	-0.0973012
cn26C	chr20	87707	9405348	967	-0.156586
cn26C	chr20	9407914	46356639	3229	0.173293
cn26C	chr20	46357620	52098589	611	0.495907
cn26C	chr20	52105737	56381573	123	0.199412
cn26C	chr20	56382982	60012732	379	-0.00524958
cn26C	chr20	60013232	64273602	701	0.268498
cn26C	chr21	4942906	46664374	2529	-0.143131
cn26C	chr22	10395631	50782296	4934	-0.0864626
cn26C	chrX	150500	120875450	7328	-0.757106
cn26C	chrX	121047962	155773369	2297	-0.737241
cn26C	chrX	155773869	156007790	21	0.087848
cn26C	chrY	2786986	9255287	119	-0.31181
cn26C	chrY	9547584	12391369	24	1.16391
cn26C	chrY	12392643	21386263	250	-0.422844
cn26C	chrY	21386763	56959891	44	2.07638
cn33C	chr1	69381	125312698	13137	-0.014772
cn33C	chr1	143281044	248918365	11299	0.00231481
cn33C	chr2	41605	90525254	6755	0.0280374
cn33C	chr2	91283966	242003780	12086	0.0325927
cn33C	chr3	150500	89450372	7453	-0.0468356
cn33C	chr3	89450872	198038669	7749	0.114769
cn33C	chr4	59429	9172672	1192	-0.0761708
cn33C	chr4	9368889	190026768	9469	-0.0506452
cn33C	chr5	140305	47365108	2385	-0.0220547
cn33C	chr5	49488671	181260815	9524	-0.0597327
cn33C	chr6	150500	32459319	3101	-0.0568311
cn33C	chr6	32741441	170583749	9868	-0.0120373
cn33C	chr7	150500	143478798	10751	-0.0332099
cn33C	chr7	143623899	159142547	1231	-0.0572081
cn33C	chr8	150500	145054159	8909	0.00920779
cn33C	chr9	154630	45525913	2611	-0.0303917
cn33C	chr9	60497470	138177264	7303	-0.0631427
cn33C	chr10	49179	39637386	2566	-0.0544456
cn33C	chr10	39933707	133626306	7732	-0.0559714
cn33C	chr11	150500	89875073	10223	0.00931091
cn33C	chr11	90038692	134986058	3817	-0.00940382
cn33C	chr12	99144	9443678	1625	-0.0121393
cn33C	chr12	9595271	133234356	12025	-0.0119781
cn33C	chr13	15879861	57017795	2767	-0.0321584
cn33C	chr13	57171357	114326283	2146	-0.0487934
cn33C	chr14	15939217	106874055	7795	-0.0470364
cn33C	chr15	16962086	84285874	7309	-0.0524021
cn33C	chr15	84603925	101922767	1370	-0.0317575
cn33C	chr16	47427	38428223	5019	-0.0620577
cn33C	chr16	46324795	90094829	4667	-0.0546565
cn33C	chr17	156218	37873703	5849	-0.0425707
cn33C	chr17	38195871	83135126	7702	-0.0162887
cn33C	chr18	117084	80247350	4285	0.0222518
cn33C	chr19	110970	25027980	6315	-0.0454775
cn33C	chr19	27126811	58571429	7254	-0.0285067
cn33C	chr20	87707	64273602	6010	0.0194893
cn33C	chr21	4942906	46664374	2529	-0.0614979
cn33C	chr22	10395631	50782296	4934	0.0671332
cn33C	chrX	150500	120875450	7328	-0.803496
cn33C	chrX	121047962	156007790	2318	-0.79664
cn33C	chrY	2786986	9255287	119	0.227271
cn33C	chrY	9547584	12391369	24	1.6043
cn33C	chrY	12392643	17476315	161	-0.228646
cn33C	chrY	17476315	18466645	6	2.83157
cn33C	chrY	18467711	21386263	83	0.0859799
cn33C	chrY	21386763	56959891	44	2.45095
cn35C	chr1	69381	125312698	13137	-0.188772
cn35C	chr1	143281044	248918365	11299	0.268334
cn35C	chr2	41605	90525254	6755	0.0837966
cn35C	chr2	91283966	242003780	12086	0.0993626
cn35C	chr3	150500	88156637	7426	-0.311126
cn35C	chr3	88157137	120166529	1605	0.102767
cn35C	chr3	120167029	143989843	2617	0.234219
cn35C	chr3	143990343	198038669	3554	0.549198
cn35C	chr4	59429	9172672	1192	-0.262619
cn35C	chr4	9368889	190026768	9469	-0.190654
cn35C	chr5	140305	24593492	1088	0.041796
cn35C	chr5	24593992	42424088	1126	0.236063
cn35C	chr5	42424588	47365108	171	0.125366
cn35C	chr5	49488671	67483013	1013	0.299185
cn35C	chr5	67483013	80961028	1179	-0.318785
cn35C	chr5	80961528	123557566	1840	-0.00895338
cn35C	chr5	123558066	136978151	964	0.323665
cn35C	chr5	136978651	137807710	42	-0.386737
cn35C	chr5	137809583	140523563	469	0.0257727
cn35C	chr5	140524063	181260815	4017	-0.332276
cn35C	chr6	150500	32459319	3101	0.0753462
cn35C	chr6	32741441	90898643	4969	0.0998398
cn35C	chr6	90898643	170583749	4899	-0.343986
cn35C	chr7	150500	143478798	10751	0.121042
cn35C	chr7	143623899	144187200	61	0.233567
cn35C	chr7	144187700	144377192	44	0.676338
cn35C	chr7	144378759	159142547	1126	0.133085
cn35C	chr8	150500	7415097	320	-0.306275
cn35C	chr8	7417327	7894210	51	0.331176
cn35C	chr8	7894710	36501019	1986	-0.322997
cn35C	chr8	36501019	38601200	260	1.21273
cn35C	chr8	38601700	68060781	1593	0.337225
cn35C	chr8	68069030	121903615	2730	0.0178128
cn35C	chr8	121904773	123812706	173	0.271419
cn35C	chr8	123814697	128891170	211	0.551781
cn35C	chr8	128891170	138802936	484	0.209111
cn35C	chr8	138807765	145054159	1101	0.491332
cn35C	chr9	154630	23762246	1254	-0.335443
cn35C	chr9	23765580	33001606	267	0.125378
cn35C	chr9	33002106	33262832	41	0.431076
cn35C	chr9	33264205	39604244	1010	-0.294075
cn35C	chr9	39604244	43280180	24	-0.0148776
cn35C	chr9	43280180	45525913	15	0.363394
cn35C	chr9	60497470	138177264	7303	0.00786563
cn35C	chr10	49179	39637386	2566	-0.0572331
cn35C	chr10	39933707	41711637	12	0.961197
cn35C	chr10	41711637	43646135	129	0.16485
cn35C	chr10	43646635	52053981	594	0.557723
cn35C	chr10	52054481	133626306	6997	-0.320113
cn35C	chr11	150500	27127455	3324	-0.298188
cn35C	chr11	27127955	89875073	6899	0.136444
cn35C	chr11	90038692	134986058	3817	0.109547
cn35C	chr12	99144	3538152	448	0.236992
cn35C	chr12	3540603	9443678	1177	-0.310902
cn35C	chr12	9595271	133234356	12025	-0.313921
cn35C	chr13	15879861	57017795	2767	-0.0362515
cn35C	chr13	57171357	114326283	2146	-0.0529067
cn35C	chr14	15939217	106874055	7795	0.00469354
cn35C	chr15	16962086	84285874	7309	-0.208231
cn35C	chr15	84603925	101922767	1370	-0.205926
cn35C	chr16	47427	14975222	2322	0.0606088
cn35C	chr16	14975722	15030058	19	1.01462
cn35C	chr16	15031732	38428223	2678	0.0629286
cn35C	chr16	46324795	90094829	4667	0.0510995
cn35C	chr17	156218	37873703	5849	-0.246999
cn35C	chr17	38195871	43217803	1621	-0.291251
cn35C	chr17	43218303	83135126	6081	0.141118
cn35C	chr18	117084	8545139	545	-0.347095
cn35C	chr18	8545639	9117905	38	0.167043
cn35C	chr18	9119323	11065626	190	-0.338393
cn35C	chr18	11066126	15749713	333	0.280428
cn35C	chr18	15749713	20950881	35	1.05307
cn35C	chr18	20951381	65157529	2560	0.276776
cn35C	chr18	65157529	67081084	40	-0.288577
cn35C	chr18	67082186	68836261	43	0.196687
cn35C	chr18	68836761	70169069	82	1.1388
cn35C	chr18	70176672	71800708	29	0.55516
cn35C	chr18	71800708	80247350	390	-0.113527
cn35C	chr19	110970	17893879	5394	-0.256588
cn35C	chr19	17894379	25027980	921	0.101537
cn35C	chr19	27126811	51630218	5416	0.0991879
cn35C	chr19	51643534	51645532	3	-26.124
cn35C	chr19	51645779	58571429	1835	0.074826
cn35C	chr20	87707	64273602	6010	0.123954
cn35C	chr21	4942906	46664374	2529	-0.317942
cn35C	chr22	10395631	39152446	3197	0.0919204
cn35C	chr22	39152946	50782296	1737	0.481917
cn35C	chrX	150500	120875450	7328	-1.05991
cn35C	chrX	121047962	156007790	2318	-1.05439
cn35C	chrY	2786986	9255287	119	0.08534
cn35C	chrY	9547584	12391369	24	1.52286
cn35C	chrY	12392643	17476315	161	-0.415744
cn35C	chrY	17476315	18466645	6	2.50698
cn35C	chrY	18467711	21386263	83	-0.0858476
cn35C	chrY	21386763	56959891	44	2.07052
cn44C	chr1	69381	23044486	3432	0.0596285
cn44C	chr1	23050384	116536230	9293	-0.107953
cn44C	chr1	116544308	117502972	123	0.0468527
cn44C	chr1	117522822	119507623	147	0.237688
cn44C	chr1	119511500	125312698	142	0.07519
cn44C	chr1	143281044	248918365	11299	0.111668
cn44C	chr2	41605	280152	21	-0.511108
cn44C	chr2	283110	55586736	4300	0.105094
cn44C	chr2	55588876	59773991	113	0.21844
cn44C	chr2	59773991	60894547	44	0.899845
cn44C	chr2	60900989	75646305	1576	0.256443
cn44C	chr2	75646805	90525254	701	0.173443
cn44C	chr2	91283966	242003780	12086	0.053852
cn44C	chr3	150500	88156327	7425	-0.145927
cn44C	chr3	88156327	165827508	5300	0.239547
cn44C	chr3	165829514	198038669	2477	0.563704
cn44C	chr4	59429	9172672	1192	-0.00617657
cn44C	chr4	9368889	190026768	9469	-0.135164
cn44C	chr5	140305	47365108	2385	0.0561478
cn44C	chr5	49488671	181260815	9524	-0.198661
cn44C	chr6	150500	32459319	3101	-0.0784848
cn44C	chr6	32741441	170583749	9868	0.0962834
cn44C	chr7	150500	56116314	3914	-0.18931
cn44C	chr7	56116814	143478798	6837	-0.0361693
cn44C	chr7	143623899	144231410	62	-0.0170431
cn44C	chr7	144231910	144377192	43	0.408574
cn44C	chr7	144378759	159142547	1126	-0.0559005
cn44C	chr8	150500	43178234	3102	-0.183267
cn44C	chr8	43182143	145054159	5807	0.15697
cn44C	chr9	154630	2635574	146	-0.0714299
cn44C	chr9	2639856	3468654	67	-0.390738
cn44C	chr9	3469681	8521548	349	-0.109033
cn44C	chr9	8523510	13762263	102	-0.598904
cn44C	chr9	13762263	20789610	456	-0.0948953
cn44C	chr9	20790110	31624432	301	-0.597562
cn44C	chr9	31624432	34271930	326	0.413782
cn44C	chr9	34272430	35400445	290	0.730209
cn44C	chr9	35401950	36882107	349	0.471109
cn44C	chr9	36882607	38014927	137	-0.245516
cn44C	chr9	38016008	38792554	36	-0.537726
cn44C	chr9	38792554	45525913	52	-0.0588028
cn44C	chr9	60497470	138177264	7303	-0.0236751
cn44C	chr10	49179	39637386	2566	0.0174539
cn44C	chr10	39933707	133626306	7732	-0.0290277
cn44C	chr11	150500	89875073	10223	-0.105009
cn44C	chr11	90038692	134986058	3817	-0.115321
cn44C	chr12	99144	260054	46	0.0152166
cn44C	chr12	260554	1083582	141	0.232707
cn44C	chr12	1084082	6981906	956	0.059389
cn44C	chr12	6982673	7502566	130	0.267642
cn44C	chr12	7503642	8662106	142	-0.0201122
cn44C	chr12	8662606	9443678	210	0.168417
cn44C	chr12	9595271	133234356	12025	0.00571615
cn44C	chr13	15879861	19026387	22	0.090348
cn44C	chr13	19026851	25372290	571	-0.339404
cn44C	chr13	25372790	57017795	2174	-0.119235
cn44C	chr13	57171357	114326283	2146	-0.0677784
cn44C	chr14	15939217	58402763	3262	0.0124109
cn44C	chr14	58407323	68467669	953	0.143571
cn44C	chr14	68468169	106874055	3580	0.00119988
cn44C	chr15	16962086	22383925	72	0.180469
cn44C	chr15	22542522	56464974	3990	-0.186161
cn44C	chr15	56465474	84285874	3247	0.0185563
cn44C	chr15	84603925	95835548	976	0.105267
cn44C	chr15	95835548	101381590	322	1.31652
cn44C	chr15	101382090	101922767	72	-0.0818204
cn44C	chr16	47427	38428223	5019	-0.104132
cn44C	chr16	46324795	90094829	4667	-0.0914547
cn44C	chr17	156218	37873703	5849	-0.0606115
cn44C	chr17	38195871	68543723	5169	0.0949295
cn44C	chr17	68551083	83135126	2533	-0.212097
cn44C	chr18	117084	80247350	4285	-0.167169
cn44C	chr19	110970	14736246	4490	-0.177405
cn44C	chr19	14743417	25027980	1825	-0.0266739
cn44C	chr19	27126811	58571429	7254	-0.0175276
cn44C	chr20	87707	64273602	6010	0.132265
cn44C	chr21	4942906	46664374	2529	-0.111918
cn44C	chr22	10395631	18168038	227	0.252382
cn44C	chr22	18169841	19899070	215	0.551418
cn44C	chr22	19911374	21016092	283	1.31697
cn44C	chr22	21017920	21221365	29	1.80517
cn44C	chr22	21221865	50782296	4180	0.21241
cn44C	chrX	150500	32565199	1886	-0.802096
cn44C	chrX	32565699	63047420	2139	-0.514708
cn44C	chrX	63047420	120875450	3303	-0.937987
cn44C	chrX	121047962	130216103	432	-0.895638
cn44C	chrX	130220346	155659573	1864	-0.769085
cn44C	chrX	155659573	156007790	22	0.166128
cn44C	chrY	2786986	9255287	119	0.599858
cn44C	chrY	9547584	12405975	25	1.94678
cn44C	chrY	12406795	17476315	160	0.25051
cn44C	chrY	17476315	18466645	6	3.09902
cn44C	chrY	18467711	21386263	83	0.543016
cn44C	chrY	21386763	56959891	44	2.61571
cn45C	chr1	69381	125312698	13137	-0.136084
cn45C	chr1	143281044	248918365	11299	-0.0361076
cn45C	chr2	41605	90525254	6755	0.169269
cn45C	chr2	91283966	137964630	3020	0.146349
cn45C	chr2	137967094	242003780	9066	-0.0682645
cn45C	chr3	150500	89209357	7436	-0.149029
cn45C	chr3	89209857	167084471	5303	0.0121615
cn45C	chr3	167084471	172710344	410	1.83682
cn45C	chr3	172710844	177791072	127	0.0830395
cn45C	chr3	177791072	183427979	354	2.0179
cn45C	chr3	183428479	194815470	1118	0.0595916
cn45C	chr3	194815470	195543027	51	1.93933
cn45C	chr3	195543527	195864189	67	0.182228
cn45C	chr3	195866886	195892488	16	1.94633
cn45C	chr3	195896726	196026682	10	1.62586
cn45C	chr3	196027760	196654037	94	2.05811
cn45C	chr3	196654537	198038669	216	0.0215723
cn45C	chr4	59429	9172672	1192	-0.159031
cn45C	chr4	9368889	47460301	1651	-0.132644
cn45C	chr4	47464153	47744585	45	0.651755
cn45C	chr4	47745085	48074055	54	0.888293
cn45C	chr4	48076399	51842740	170	0.302573
cn45C	chr4	51843240	52874063	66	-0.0780025
cn45C	chr4	52874563	54658083	100	0.25682
cn45C	chr4	54658583	55080165	26	0.540431
cn45C	chr4	55081953	190026768	7357	-0.0832506
cn45C	chr5	140305	47365108	2385	0.163
cn45C	chr5	49488671	181260815	9524	-0.145081
cn45C	chr6	150500	24278213	1207	0.177887
cn45C	chr6	24278713	32459319	1894	-0.0292535
cn45C	chr6	32741441	170583749	9868	-0.0602231
cn45C	chr7	150500	143478798	10751	-0.00305457
cn45C	chr7	143623899	159142547	1231	-0.0448121
cn45C	chr8	150500	7235829	319	-0.0736954
cn45C	chr8	7414960	7850143	46	0.48058
cn45C	chr8	7860643	34044544	1954	-0.164182
cn45C	chr8	34044544	53958460	1174	0.310092
cn45C	chr8	53968102	103442884	2643	0.030708
cn45C	chr8	103443384	109527020	321	0.230393
cn45C	chr8	109530079	119929940	361	0.0184738
cn45C	chr8	119930440	132674981	696	0.175341
cn45C	chr8	132675481	140221585	330	0.063359
cn45C	chr8	140222085	145054159	1065	-0.0529496
cn45C	chr9	154630	27060653	1330	-0.136472
cn45C	chr9	27062615	29345284	76	0.241968
cn45C	chr9	29345284	43280180	1190	0.0574966
cn45C	chr9	43280180	45525913	15	0.469544
cn45C	chr9	60497470	138177264	7303	-0.110877
cn45C	chr10	49179	39637386	2566	-0.0550127
cn45C	chr10	39933707	133626306	7732	-0.152299
cn45C	chr11	150500	3808315	892	-0.184184
cn45C	chr11	3811249	60841622	4908	0.0985877
cn45C	chr11	60842122	89875073	4423	-0.015463
cn45C	chr11	90038692	134986058	3817	-0.0787263
cn45C	chr12	99144	9443678	1625	0.0650955
cn45C	chr12	9595271	79806333	6900	0.0709241
cn45C	chr12	79807224	133234356	5125	-0.145841
cn45C	chr13	15879861	57017795	2767	0.115071
cn45C	chr13	57171357	58173554	22	-0.0819449
cn45C	chr13	58173554	62439723	94	0.349901
cn45C	chr13	62439723	114326283	2030	-0.239947
cn45C	chr14	15939217	106874055	7795	-0.0344917
cn45C	chr15	16962086	22383925	72	0.643826
cn45C	chr15	22542522	27871260	264	0.169948
cn45C	chr15	27871860	79049590	6510	-0.0440944
cn45C	chr15	79058331	84285874	463	0.113405
cn45C	chr15	84603925	101922767	1370	0.113507
cn45C	chr16	47427	38428223	5019	-0.119
cn45C	chr16	46324795	90094829	4667	0.0151297
cn45C	chr17	156218	18383587	3709	-0.171011
cn45C	chr17	18388218	18582950	12	-1.11722
cn45C	chr17	18583450	21546205	383	-0.195219
cn45C	chr17	21550995	22754122	14	-0.0390484
cn45C	chr17	22754122	26839481	27	0.685724
cn45C	chr17	26839481	37873703	1704	-0.0720217
cn45C	chr17	38195871	40820425	728	-0.00201749
cn45C	chr17	40820508	41623034	239	0.223774
cn45C	chr17	41623534	44142147	820	0.0473009
cn45C	chr17	44145200	46286091	519	0.224846
cn45C	chr17	46331024	46692400	34	-0.458406
cn45C	chr17	46692900	63420836	2078	0.28987
cn45C	chr17	63420836	83135126	3284	0.0650458
cn45C	chr18	117084	58709558	3339	0.0228238
cn45C	chr18	58709973	80247350	946	-0.0951327
cn45C	chr19	110970	8697950	2498	-0.0566401
cn45C	chr19	8697950	9294976	285	0.157147
cn45C	chr19	9295476	25027980	3532	-0.0140848
cn45C	chr19	27126811	58571429	7254	-0.00755038
cn45C	chr20	87707	62003276	5359	0.017585
cn45C	chr20	62003728	64083707	613	-0.174697
cn45C	chr20	64092718	64273602	38	-0.0146875
cn45C	chr21	4942906	46664374	2529	-0.148126
cn45C	chr22	10395631	50782296	4934	-0.00876287
cn45C	chrX	150500	2853477	168	-1.19951
cn45C	chrX	2853977	58061995	3824	-0.940468
cn45C	chrX	58061995	120875450	3336	-0.615348
cn45C	chrX	121047962	156007790	2318	-0.52482
cn45C	chrY	2786986	9255287	119	-0.462503
cn45C	chrY	9547584	56959891	318	-0.451644
cn47C	chr1	69381	92831612	10676	0.233341
cn47C	chr1	92832112	125312698	2461	-0.112842
cn47C	chr1	143281044	248918365	11299	0.0957163
cn47C	chr2	41605	90525254	6755	0.0130799
cn47C	chr2	91283966	242003780	12086	-0.169234
cn47C	chr3	150500	88315488	7427	-0.146982
cn47C	chr3	88315488	198038669	7775	0.328779
cn47C	chr4	59429	9172672	1192	0.0309177
cn47C	chr4	9368889	190026768	9469	0.00340212
cn47C	chr5	140305	678062	114	0.215736
cn47C	chr5	678562	795261	13	-1.071
cn47C	chr5	801104	47365108	2258	0.178836
cn47C	chr5	49488671	181260815	9524	0.011498
cn47C	chr6	150500	32459319	3101	-0.228246
cn47C	chr6	32741441	170583749	9868	-0.184421
cn47C	chr7	150500	3139733	409	-0.0590883
cn47C	chr7	3148980	64978969	3659	0.102367
cn47C	chr7	64978969	143478798	6683	-0.0491882
cn47C	chr7	143623899	159142547	1231	-0.0498409
cn47C	chr8	150500	145054159	8909	-0.185819
cn47C	chr9	154630	45525913	2611	-0.00584049
cn47C	chr9	60497470	138177264	7303	0.0686685
cn47C	chr10	49179	39637386	2566	-0.182285
cn47C	chr10	39933707	133626306	7732	-0.0376469
cn47C	chr11	150500	55127968	4987	0.230667
cn47C	chr11	55127968	89875073	5236	0.0253355
cn47C	chr11	90038692	134986058	3817	0.0257049
cn47C	chr12	99144	9443678	1625	-0.191426
cn47C	chr12	9595271	133234356	12025	-0.195295
cn47C	chr13	15879861	19482547	46	0.0812284
cn47C	chr13	19492847	39377925	1595	-0.180614
cn47C	chr13	39378425	57017795	1126	-0.00745869
cn47C	chr13	57171357	114326283	2146	0.0146804
cn47C	chr14	15939217	106874055	7795	-0.190696
cn47C	chr15	16962086	84285874	7309	-0.175567
cn47C	chr15	84603925	101922767	1370	-0.157938
cn47C	chr16	47427	38428223	5019	-0.169579
cn47C	chr16	46324795	90094829	4667	-0.164015
cn47C	chr17	156218	37873703	5849	-0.186641
cn47C	chr17	38195871	44250540	1842	-0.193696
cn47C	chr17	44251156	76332437	4494	0.173748
cn47C	chr17	76332937	83135126	1366	-0.19
cn47C	chr18	117084	15452504	1104	0.233864
cn47C	chr18	15452504	20505066	34	1.13087
cn47C	chr18	20505066	46084365	1410	0.468281
cn47C	chr18	46084501	46240189	26	-0.192608
cn47C	chr18	46240689	48619063	148	0.480214
cn47C	chr18	48619563	80247350	1563	-0.171663
cn47C	chr19	110970	1455502	443	-0.131701
cn47C	chr19	1456073	13506224	3728	-0.0435204
cn47C	chr19	13506724	25027980	2144	-0.194429
cn47C	chr19	27126811	58571429	7254	0.0592622
cn47C	chr20	87707	64273602	6010	0.333353
cn47C	chr21	4942906	46664374	2529	0.196291
cn47C	chr22	10395631	35552034	2496	-0.165549
cn47C	chr22	35552534	37472530	288	0.162728
cn47C	chr22	37474509	41680366	872	-0.0318827
cn47C	chr22	41682353	42160838	128	-0.052403
cn47C	chr22	42161338	50782296	1150	-0.373872
cn47C	chrX	150500	2770593	154	0.183809
cn47C	chrX	2774713	120875450	7174	-0.638372
cn47C	chrX	121047962	155511794	2291	-0.636546
cn47C	chrX	155513983	156007790	27	-0.153344
cn47C	chrY	2786986	9255287	119	0.575086
cn47C	chrY	9547584	12391369	24	1.97315
cn47C	chrY	12392643	21386263	250	0.265148
cn47C	chrY	21386763	56959891	44	2.53782
cn50C	chr1	69381	125312698	13137	-0.0170819
cn50C	chr1	143281044	248918365	11299	0.144393
cn50C	chr2	41605	90525254	6755	0.00646525
cn50C	chr2	91283966	242003780	12086	0.0291052
cn50C	chr3	150500	90389053	7462	-0.13704
cn50C	chr3	90389053	198038669	7740	0.282702
cn50C	chr4	59429	9172672	1192	-0.0512669
cn50C	chr4	9368889	190026768	9469	-0.0801493
cn50C	chr5	140305	47365108	2385	0.229531
cn50C	chr5	49488671	134693935	4829	-0.24956
cn50C	chr5	134697123	181260815	4695	-0.143806
cn50C	chr6	150500	32459319	3101	0.00289601
cn50C	chr6	32741441	170583749	9868	-0.0278359
cn50C	chr7	150500	21916896	1614	0.0340294
cn50C	chr7	21917396	45080523	1675	-0.0596606
cn50C	chr7	45080639	57918704	654	0.00756549
cn50C	chr7	57918704	60907071	20	0.810996
cn50C	chr7	60907071	142065622	6484	-0.035292
cn50C	chr7	142065713	142094497	22	-0.983572
cn50C	chr7	142094618	143478798	282	-0.0193549
cn50C	chr7	143623899	144187200	61	-0.0698508
cn50C	chr7	144187700	144377192	44	-0.762819
cn50C	chr7	144378759	159142547	1126	0.0224899
cn50C	chr8	150500	77871817	4675	-0.142365
cn50C	chr8	77871817	132055073	2801	0.147101
cn50C	chr8	132105765	138366855	273	0.359534
cn50C	chr8	138367904	142228981	251	0.128306
cn50C	chr8	142229481	145054159	909	-0.0527746
cn50C	chr9	154630	43280180	2596	-0.124785
cn50C	chr9	43280180	45525913	15	1.07046
cn50C	chr9	60497470	138177264	7303	-0.139077
cn50C	chr10	49179	39637386	2566	-0.140874
cn50C	chr10	39933707	133626306	7732	-0.171593
cn50C	chr11	150500	5755706	1228	-0.140268
cn50C	chr11	5777657	5778636	4	-21.6651
cn50C	chr11	5787851	28097729	2157	-0.123294
cn50C	chr11	28097729	35525010	507	0.161253
cn50C	chr11	35525510	50877111	1056	-0.05647
cn50C	chr11	51026130	54304529	22	1.15637
cn50C	chr11	54304529	89875073	5249	-0.0467344
cn50C	chr11	90038692	134986058	3817	-0.0628178
cn50C	chr12	99144	9443678	1625	-0.0543523
cn50C	chr12	9595271	133234356	12025	-0.0530626
cn50C	chr13	15879861	57017795	2767	-0.0525024
cn50C	chr13	57171357	76948570	424	-0.0956436
cn50C	chr13	76952476	104866027	1060	0.00292239
cn50C	chr13	104866027	114326283	662	-0.134611
cn50C	chr14	15939217	106874055	7795	-0.00191747
cn50C	chr15	16962086	19964155	20	0.870933
cn50C	chr15	19965601	55848888	3991	-0.123169
cn50C	chr15	55850539	84285874	3298	0.0156694
