Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn105P	chr4	54014621	61579080	372	0.415634
cn105P	chr4	61587225	190026768	7046	-0.494466
cn105P	chr5	140305	36262044	1657	1.05843
cn105P	chr5	36264956	37107780	76	1.62049
cn105P	chr5	37108290	37437419	99	1.90723
cn105P	chr5	37437919	41057360	311	1.5913
cn105P	chr5	41058062	47365108	242	1.28071
cn105P	chr5	49488671	92263964	2664	-0.862524
cn105P	chr5	92263964	181260815	6860	-0.417051
cn105P	chr6	150500	32459319	3101	0.330556
cn105P	chr6	32741441	33112615	85	0.115191
cn105P	chr6	33133989	38686976	1016	0.437644
cn105P	chr6	38687476	39229113	124	-0.189905
cn105P	chr6	39229613	41335930	160	0.498736
cn105P	chr6	41336084	45105419	839	0.689829
cn105P	chr6	45105919	48523178	255	1.30927
cn105P	chr6	48523178	56691887	684	0.778771
cn105P	chr6	56699651	83019138	1130	0.0750203
cn105P	chr6	83022450	108899792	1349	-0.275454
cn105P	chr6	108904229	135186022	1739	-0.598375
cn105P	chr6	135187831	147564458	786	0.0383462
cn105P	chr6	147564958	160258759	1110	0.174841
cn105P	chr6	160259259	163562071	155	0.0229278
cn105P	chr6	163563417	169582934	318	-0.255491
cn105P	chr6	169583434	170583749	118	0.144528
cn105P	chr7	150500	4877102	514	0.0251331
cn105P	chr7	4877602	6824739	375	0.221582
cn105P	chr7	6826699	37916603	1808	-0.152582
cn105P	chr7	37920577	39950139	124	0.190119
cn105P	chr7	39951368	43771172	167	0.392334
cn105P	chr7	43771672	45710654	364	0.614
cn105P	chr7	45713690	55682148	478	0.396042
cn105P	chr7	55682648	56101348	80	0.863318
cn105P	chr7	56101848	62849509	66	0.603417
cn105P	chr7	62849509	72949104	352	0.237576
cn105P	chr7	72949304	76515253	545	0.467339
cn105P	chr7	76515753	98205494	1449	0.0267578
cn105P	chr7	98212594	100720995	697	0.377248
cn105P	chr7	100721555	100822468	70	0.747783
cn105P	chr7	100822468	101032817	101	0.45564
cn105P	chr7	101033024	101042029	29	0.093477
cn105P	chr7	101042029	102642741	223	0.448447
cn105P	chr7	102667088	143478798	3309	0.142164
cn105P	chr7	143623899	143863798	17	-0.67727
cn105P	chr7	143864298	144187200	44	0.210159
cn105P	chr7	144187700	145160187	72	-0.144194
cn105P	chr7	145160187	159142547	1098	0.197854
cn105P	chr8	150500	5151721	248	-0.213474
cn105P	chr8	5151721	125756681	7039	0.0757464
cn105P	chr8	125756681	145054159	1622	-0.31948
cn105P	chr9	154630	2058466	112	0.213757
cn105P	chr9	2060813	4117265	115	0.511532
cn105P	chr9	4117765	29345284	1179	0.139103
cn105P	chr9	29345284	38962485	1154	0.716915
cn105P	chr9	38962485	43429895	37	0.0422402
cn105P	chr9	43429895	45525913	14	0.984337
cn105P	chr9	60497470	103004853	2499	-0.804433
cn105P	chr9	103004966	127349037	2172	-0.119189
cn105P	chr9	127353843	138177264	2632	0.033526
cn105P	chr10	49179	11532232	649	0.0116831
cn105P	chr10	11532732	15530547	361	0.197963
cn105P	chr10	15531047	27504439	960	-0.0281878
cn105P	chr10	27509872	31527266	226	0.40692
cn105P	chr10	31533171	33645196	157	0.0307447
cn105P	chr10	33645196	39637386	213	0.642564
cn105P	chr10	39933707	41711637	12	1.15918
cn105P	chr10	41711637	107764950	5623	-0.340824
cn105P	chr10	107764950	133626306	2097	0.383434
cn105P	chr11	150500	43920012	4105	0.274682
cn105P	chr11	43943035	58031908	1312	0.742377
cn105P	chr11	58032408	59580271	191	-0.697678
cn105P	chr11	59581448	63361879	977	0.766568
cn105P	chr11	63370054	65454681	762	-0.559571
cn105P	chr11	65456204	65497260	2	0.0372506
cn105P	chr11	65506966	65584534	62	0.795884
cn105P	chr11	65590086	70271670	1178	0.00422023
cn105P	chr11	70272170	72813931	350	-0.65415
cn105P	chr11	72816725	73703663	114	0.663322
cn105P	chr11	73707417	75351609	263	-0.652448
cn105P	chr11	75352109	76196720	89	0.655543
cn105P	chr11	76206322	89875073	818	-0.546511
cn105P	chr11	90038692	134986058	3817	-0.358025
cn105P	chr12	99144	5951885	666	-0.37782
cn105P	chr12	5952388	7832816	651	0.196584
cn105P	chr12	7840420	9443678	308	-0.413795
cn105P	chr12	9595271	22967839	1118	-0.574796
cn105P	chr12	22967839	133234356	10907	0.172522
cn105P	chr13	15879861	21046028	218	0.308032
cn105P	chr13	21046528	29651721	687	1.08285
cn105P	chr13	29651721	35184071	404	0.233877
cn105P	chr13	35195862	38066626	234	0.478432
cn105P	chr13	38066626	42446765	357	0.155616
cn105P	chr13	42446765	44143417	77	0.946421
cn105P	chr13	44143917	57017795	790	0.222381
cn105P	chr13	57171357	61410740	98	0.0533098
cn105P	chr13	61411240	114326283	2048	-0.333404
cn105P	chr14	15939217	24417186	1358	0.461122
cn105P	chr14	24417186	31025401	206	0.224982
cn105P	chr14	31026687	31371909	80	0.525234
cn105P	chr14	31374815	34263760	145	0.263258
cn105P	chr14	34263760	35273568	110	0.561255
cn105P	chr14	35278699	63291181	1716	0.266174
cn105P	chr14	63291681	73083553	1025	0.380839
cn105P	chr14	73087998	74358629	263	0.549621
cn105P	chr14	74358629	78243802	594	0.350964
cn105P	chr14	78250610	90695580	478	0.123099
cn105P	chr14	90699723	93294939	360	0.366919
cn105P	chr14	93295967	101894562	668	0.215763
cn105P	chr14	101901716	105529555	750	0.402353
cn105P	chr14	105530296	106874055	42	-0.118464
cn105P	chr15	16962086	50236098	3403	-1.29773
cn105P	chr15	50242257	58599726	803	0.0358277
cn105P	chr15	58600226	58912060	59	0.812478
cn105P	chr15	58912560	63628815	422	-0.0914232
cn105P	chr15	63630464	84285874	2622	-0.55212
cn105P	chr15	84603925	89263462	362	-0.600291
cn105P	chr15	89263900	91017887	448	-0.454788
cn105P	chr15	91022151	101922767	560	-0.665999
cn105P	chr16	47427	38428223	5019	0.101541
cn105P	chr16	46324795	90094829	4667	-0.651839
cn105P	chr17	156218	4006387	797	-0.407941
cn105P	chr17	4006887	4124053	55	-2.13886
cn105P	chr17	4124553	11102663	2006	-0.44529
cn105P	chr17	11102663	37873703	2991	0.482342
cn105P	chr17	38195871	40770124	702	0.586182
cn105P	chr17	40770250	41503100	217	0.392651
cn105P	chr17	41503284	46286091	1387	0.593526
cn105P	chr17	46331024	46694664	37	1.47574
cn105P	chr17	46704756	50964225	880	0.526103
cn105P	chr17	50966269	56895954	242	0.340411
cn105P	chr17	56899112	68452994	1685	0.503066
cn105P	chr17	68457339	73252726	323	0.313958
cn105P	chr17	73253930	78997624	1239	0.571608
cn105P	chr17	78998124	83135126	990	0.205238
cn105P	chr18	117084	27023613	1682	0.351221
cn105P	chr18	27024113	33646353	337	0.062223
cn105P	chr18	33646853	80247350	2266	-0.385641
cn105P	chr19	110970	21328707	6108	-0.125635
cn105P	chr19	21329714	25027980	207	-0.546774
cn105P	chr19	27126811	58571429	7254	0.0138443
cn105P	chr20	87707	2484658	267	-0.248512
cn105P	chr20	2492696	6119556	600	-0.0900343
cn105P	chr20	6120056	25259340	1007	-0.277128
cn105P	chr20	25269126	49025483	2581	0.169829
cn105P	chr20	49028527	64273602	1555	1.0314
cn105P	chr21	4942906	46664374	2529	-0.0912145
cn105P	chr22	10395631	50782296	4934	-0.060204
cn105P	chrX	150500	2774741	155	-0.0493235
cn105P	chrX	2782063	31658146	1675	-1.05458
cn105P	chrX	31658646	120875450	5498	-0.199128
cn105P	chrX	121047962	156007790	2318	-0.208514
cn105P	chrY	2786986	9255287	119	0.0311291
cn105P	chrY	9547584	56959891	318	-0.14338
cn108C	chr1	69381	125312698	13137	-0.032374
cn108C	chr1	143281044	248574759	11237	-0.0333386
cn108C	chr1	248575259	248627130	10	-22.404
cn108C	chr1	248627630	248918365	52	-0.222946
cn108C	chr2	41605	90525254	6755	-0.0557025
cn108C	chr2	91283966	242003780	12086	-0.0157697
cn108C	chr3	150500	198038669	15202	-0.0427154
cn108C	chr4	59429	9172672	1192	-0.0347574
cn108C	chr4	9368889	190026768	9469	-0.025639
cn108C	chr5	140305	47365108	2385	-0.0250491
cn108C	chr5	49488671	181260815	9524	-0.0462124
cn108C	chr6	150500	32459319	3101	-0.117693
cn108C	chr6	32741441	170583749	9868	-0.0347447
cn108C	chr7	150500	143478798	10751	-0.0315144
cn108C	chr7	143623899	159142547	1231	-0.0728716
cn108C	chr8	150500	145054159	8909	-0.0237411
cn108C	chr9	154630	45525913	2611	-0.0280242
cn108C	chr9	60497470	138177264	7303	-0.030577
cn108C	chr10	49179	39637386	2566	-0.0298286
cn108C	chr10	39933707	133626306	7732	-0.0358943
cn108C	chr11	150500	55602938	5009	-0.0249365
cn108C	chr11	55603438	55651841	13	-20.6215
cn108C	chr11	55652341	89875073	5201	-0.0344405
cn108C	chr11	90038692	134986058	3817	-0.0345466
cn108C	chr12	99144	9443678	1625	-0.4844
cn108C	chr12	9595271	27963772	1469	-0.485304
cn108C	chr12	27970583	133234356	10556	-0.0416086
cn108C	chr13	15879861	57017795	2767	-0.0309011
cn108C	chr13	57171357	114326283	2146	-0.0366553
cn108C	chr14	15939217	106874055	7795	-0.0382139
cn108C	chr15	16962086	84285874	7309	-0.0425632
cn108C	chr15	84603925	101922767	1370	-0.0223916
cn108C	chr16	47427	21385933	3079	-0.0153213
cn108C	chr16	21506635	21550374	10	-1.03907
cn108C	chr16	21550874	38428223	1930	-0.0333867
cn108C	chr16	46324795	90094829	4667	-0.0322945
cn108C	chr17	156218	37873703	5849	-0.0704916
cn108C	chr17	38195871	47732952	2518	-0.0485201
cn108C	chr17	47742607	83135126	5184	0.282516
cn108C	chr18	117084	80247350	4285	-0.0222939
cn108C	chr19	110970	25027980	6315	-0.0161026
cn108C	chr19	27126811	58571429	7254	-0.0301349
cn108C	chr20	87707	64273602	6010	-0.0354378
cn108C	chr21	4942906	46664374	2529	-0.0443245
cn108C	chr22	10395631	50782296	4934	-0.0336555
cn108C	chrX	150500	120875450	7328	-0.804548
cn108C	chrX	121047962	156007790	2318	-0.808157
cn108C	chrY	2786986	9255287	119	0.260565
cn108C	chrY	9547584	12391369	24	1.82128
cn108C	chrY	12392643	17476315	161	-0.0399496
cn108C	chrY	17476315	18466645	6	2.98047
cn108C	chrY	18467711	21386263	83	0.241588
cn108C	chrY	21386763	56959891	44	2.58542
cn108P	chr1	69381	89935647	10423	-0.019082
cn108P	chr1	89936147	106456047	1022	-0.256385
cn108P	chr1	106456047	125312698	1692	-0.032942
cn108P	chr1	143281044	248592327	11238	-0.0168493
cn108P	chr1	248592827	248627130	9	-25.3211
cn108P	chr1	248627630	248918365	52	-0.143862
cn108P	chr2	41605	90525254	6755	-0.0414729
cn108P	chr2	91283966	242003780	12086	-0.0507226
cn108P	chr3	150500	198038669	15202	-0.0346099
cn108P	chr4	59429	9172672	1192	-0.0209832
cn108P	chr4	9368889	190026768	9469	-0.0330297
cn108P	chr5	140305	47365108	2385	-0.0050379
cn108P	chr5	49488671	181260815	9524	-0.00909604
cn108P	chr6	150500	32459319	3101	0.0813871
cn108P	chr6	32741441	75951096	4071	0.0956899
cn108P	chr6	75951596	170583749	5797	-0.217101
cn108P	chr7	150500	143478798	10751	-0.00795007
cn108P	chr7	143623899	143863798	17	-0.47269
cn108P	chr7	143864298	144231410	45	0.114391
cn108P	chr7	144231910	144377192	43	-0.663278
cn108P	chr7	144378759	159142547	1126	-0.00529691
cn108P	chr8	150500	145054159	8909	-0.0159473
cn108P	chr9	154630	45525913	2611	-0.0882448
cn108P	chr9	60497470	138177264	7303	-0.023707
cn108P	chr10	49179	39637386	2566	-0.0238719
cn108P	chr10	39933707	133626306	7732	-0.0210704
cn108P	chr11	150500	55603906	5011	-0.199929
cn108P	chr11	55603906	55664664	12	-19.8476
cn108P	chr11	55665164	57037320	183	-0.0312677
cn108P	chr11	57038767	89875073	5017	-0.231418
cn108P	chr11	90038692	134986058	3817	-0.223643
cn108P	chr12	99144	2284702	302	-0.00225206
cn108P	chr12	2284702	3281331	137	-0.176726
cn108P	chr12	3281731	5431823	181	0.0213253
cn108P	chr12	5432323	7190925	587	-0.277298
cn108P	chr12	7191223	7869362	111	0.0340373
cn108P	chr12	7869862	9443678	307	-0.192192
cn108P	chr12	9595271	31323443	1650	-0.222844
cn108P	chr12	31325823	133234356	10375	-0.0294833
cn108P	chr13	15879861	57017795	2767	-0.224768
cn108P	chr13	57171357	114326283	2146	-0.236372
cn108P	chr14	15939217	106874055	7795	-0.0300745
cn108P	chr15	16962086	84285874	7309	-0.0250731
cn108P	chr15	84603925	101922767	1370	-0.0294141
cn108P	chr16	47427	38428223	5019	-0.00138655
cn108P	chr16	46324795	90094829	4667	-0.0145672
cn108P	chr17	156218	27646590	4186	-0.221801
cn108P	chr17	27647027	37873703	1663	-0.0330036
cn108P	chr17	38195871	83135126	7702	-0.0180294
cn108P	chr18	117084	80247350	4285	-0.0103677
cn108P	chr19	110970	25027980	6315	-0.176143
cn108P	chr19	27126811	58571429	7254	-0.0355835
cn108P	chr20	87707	28449091	1981	0.138786
cn108P	chr20	28449091	34424527	551	-0.19135
cn108P	chr20	34425027	34852540	83	0.140214
cn108P	chr20	34854528	38586147	714	0.428727
cn108P	chr20	38588952	41736557	231	-0.214801
cn108P	chr20	41736557	43458142	55	0.307385
cn108P	chr20	43458358	47356672	707	-0.227677
cn108P	chr20	47357172	49209944	174	0.122914
cn108P	chr20	49219353	51600708	255	-0.226566
cn108P	chr20	51601208	54642955	152	0.20675
cn108P	chr20	54643455	59939330	380	-0.19136
cn108P	chr20	59939330	64273602	727	0.178788
cn108P	chr21	4942906	46664374	2529	-0.0559897
cn108P	chr22	10395631	50782296	4934	-0.204568
cn108P	chrX	150500	120875450	7328	-1.02075
cn108P	chrX	121047962	156007790	2318	-0.902981
cn108P	chrY	2786986	9255287	119	-0.0436975
cn108P	chrY	9547584	56959891	318	-0.00823087
cn110C	chr1	69381	44352347	6850	0.189652
cn110C	chr1	44352847	125312698	6287	-0.054218
cn110C	chr1	143281044	152579938	1188	-0.0338662
cn110C	chr1	152600729	152613308	2	-22.1845
cn110C	chr1	152613808	248918365	10109	-0.0424848
cn110C	chr2	41605	90525254	6755	-0.034894
cn110C	chr2	91283966	242003780	12086	-0.0432471
cn110C	chr3	150500	198038669	15202	-0.0364539
cn110C	chr4	59429	9172672	1192	-0.00794514
cn110C	chr4	9368889	190026768	9469	-0.067864
cn110C	chr5	140305	47365108	2385	-0.035672
cn110C	chr5	49488671	181260815	9524	-0.0607062
cn110C	chr6	150500	32459319	3101	-0.0820029
cn110C	chr6	32741441	170583749	9868	-0.0464908
cn110C	chr7	150500	62998928	3977	0.145238
cn110C	chr7	62998928	143478798	6774	-0.0493901
cn110C	chr7	143623899	159142547	1231	-0.0221813
cn110C	chr8	150500	125596827	7286	-0.0410522
cn110C	chr8	125596827	145054159	1623	0.183218
cn110C	chr9	154630	45525913	2611	-0.0369209
cn110C	chr9	60497470	138177264	7303	-0.0275853
cn110C	chr10	49179	39637386	2566	-0.0475398
cn110C	chr10	39933707	133626306	7732	-0.0378269
cn110C	chr11	150500	89875073	10223	-0.016901
cn110C	chr11	90038692	134986058	3817	-0.0401112
cn110C	chr12	99144	9443678	1625	-0.0464834
cn110C	chr12	9595271	133234356	12025	-0.0468605
cn110C	chr13	15879861	57017795	2767	-0.053278
cn110C	chr13	57171357	114326283	2146	-0.0465449
cn110C	chr14	15939217	106874055	7795	-0.0337494
cn110C	chr15	16962086	84285874	7309	-0.0269837
cn110C	chr15	84603925	101922767	1370	-0.0120095
cn110C	chr16	47427	38428223	5019	0.000219235
cn110C	chr16	46324795	90094829	4667	-0.00559303
cn110C	chr17	156218	37873703	5849	-0.0049768
cn110C	chr17	38195871	83135126	7702	-0.00751252
cn110C	chr18	117084	63564122	3615	-0.0421406
cn110C	chr18	63565442	80247350	670	0.125626
cn110C	chr19	110970	25027980	6315	-0.00875946
cn110C	chr19	27126811	58571429	7254	-0.0124447
cn110C	chr20	87707	64273602	6010	-0.0101109
cn110C	chr21	4942906	46664374	2529	-0.036083
cn110C	chr22	10395631	50782296	4934	-0.00307331
cn110C	chrX	150500	2770593	154	-0.0939802
cn110C	chrX	2774713	120875450	7174	-0.894551
cn110C	chrX	121047962	155773369	2297	-0.88491
cn110C	chrX	155773869	156007790	21	-0.00626067
cn110C	chrY	2786986	9255287	119	0.310223
cn110C	chrY	9547584	12391369	24	1.66502
cn110C	chrY	12392643	21386263	250	0.0235087
cn110C	chrY	21386763	56959891	44	2.27659
cn110P	chr1	69381	125312698	13137	-0.0352805
cn110P	chr1	143281044	248918365	11299	0.237352
cn110P	chr2	41605	90525254	6755	-0.0206767
cn110P	chr2	91283966	242003780	12086	-0.00998427
cn110P	chr3	150500	198038669	15202	-0.0270035
cn110P	chr4	59429	9172672	1192	-0.0791289
cn110P	chr4	9368889	190026768	9469	-0.0143564
cn110P	chr5	140305	47365108	2385	-0.0107233
cn110P	chr5	49488671	181260815	9524	-0.0210931
cn110P	chr6	150500	32459319	3101	-0.0504562
cn110P	chr6	32741441	64945914	3411	-0.0151127
cn110P	chr6	64946414	170583749	6457	-0.330154
cn110P	chr7	150500	57769285	3942	-0.0211276
cn110P	chr7	57769285	62998928	35	0.631278
cn110P	chr7	62998928	130165950	5377	-0.0297331
cn110P	chr7	130166450	130204110	14	-1.09498
cn110P	chr7	130207908	142065622	1079	-0.00265177
cn110P	chr7	142065713	142086717	18	-0.842792
cn110P	chr7	142091912	143478798	286	0.0287958
cn110P	chr7	143623899	159142547	1231	-0.0295831
cn110P	chr8	150500	145054159	8909	-0.0138562
cn110P	chr9	154630	45525913	2611	-0.00171173
cn110P	chr9	60497470	138177264	7303	-0.0416413
cn110P	chr10	49179	39637386	2566	-0.0193502
cn110P	chr10	39933707	133626306	7732	-0.0178873
cn110P	chr11	150500	3508888	834	-0.13465
cn110P	chr11	3508888	50728093	4117	0.0105271
cn110P	chr11	50728093	54453547	24	1.40615
cn110P	chr11	54453547	89875073	5248	-0.0462598
cn110P	chr11	90038692	134986058	3817	0.00674607
cn110P	chr12	99144	9443678	1625	-0.0298632
cn110P	chr12	9595271	133234356	12025	-0.024868
cn110P	chr13	15879861	57017795	2767	-0.00923434
cn110P	chr13	57171357	114326283	2146	-0.0222244
cn110P	chr14	15939217	19746925	13	0.0980184
cn110P	chr14	19747425	19975016	30	0.837973
cn110P	chr14	19975516	106874055	7752	-0.0314174
cn110P	chr15	16962086	84285874	7309	-0.0152302
cn110P	chr15	84603925	101922767	1370	-0.00934887
cn110P	chr16	47427	38428223	5019	-0.0570032
cn110P	chr16	46324795	90094829	4667	-0.0340957
cn110P	chr17	156218	22754122	4118	-0.0445193
cn110P	chr17	22754122	26688171	26	0.738281
cn110P	chr17	26688171	37873703	1705	-0.0302711
cn110P	chr17	38195871	83135126	7702	-0.0542286
cn110P	chr18	117084	80247350	4285	0.00547439
cn110P	chr19	110970	25027980	6315	-0.0935227
cn110P	chr19	27126811	58571429	7254	-0.0644308
cn110P	chr20	87707	64273602	6010	-0.0204199
cn110P	chr21	4942906	46664374	2529	-0.0375668
cn110P	chr22	10395631	50782296	4934	-0.0579393
cn110P	chrX	150500	120875450	7328	-1.0048
cn110P	chrX	121047962	156007790	2318	-1.04194
cn110P	chrY	2786986	9255287	119	0.0235456
cn110P	chrY	9547584	56959891	318	0.0309848
cn112C	chr1	69381	55081424	8267	-0.0127182
cn112C	chr1	55083271	108776429	3316	-0.131855
cn112C	chr1	108779283	125312698	1554	-0.0525095
cn112C	chr1	143281044	248918365	11299	-0.0324302
cn112C	chr2	41605	90525254	6755	-0.0522671
cn112C	chr2	91283966	242003780	12086	-0.0711872
cn112C	chr3	150500	198038669	15202	-0.0626659
cn112C	chr4	59429	9172672	1192	-0.00171607
cn112C	chr4	9368889	190026768	9469	-0.103059
cn112C	chr5	140305	47365108	2385	0.30963
cn112C	chr5	49488671	181260815	9524	0.222692
cn112C	chr6	150500	32459319	3101	0.101027
cn112C	chr6	32741441	170583749	9868	0.104569
cn112C	chr7	150500	76609710	4874	0.156745
cn112C	chr7	76610210	96857871	1379	0.0654699
cn112C	chr7	96857871	143478798	4498	0.158467
cn112C	chr7	143623899	159142547	1231	0.17069
cn112C	chr8	150500	145054159	8909	0.113215
cn112C	chr9	154630	27062738	1331	-0.0193564
cn112C	chr9	27063238	33472122	304	0.204807
cn112C	chr9	33472203	34514741	166	0.0634634
cn112C	chr9	34517282	39456604	770	0.198526
cn112C	chr9	39457104	45525913	40	0.604351
cn112C	chr9	60497470	138177264	7303	0.205107
cn112C	chr10	49179	39637386	2566	-0.0836788
cn112C	chr10	39933707	133626306	7732	-0.0491493
cn112C	chr11	150500	55602938	5009	0.0758581
cn112C	chr11	55603438	55664664	14	-17.6538
cn112C	chr11	55665164	89875073	5200	0.0609586
cn112C	chr11	90038692	134986058	3817	0.0254681
cn112C	chr12	99144	9443678	1625	-0.0459979
cn112C	chr12	9595271	133234356	12025	-0.0643035
cn112C	chr13	15879861	57017795	2767	-0.0913457
cn112C	chr13	57171357	114326283	2146	-0.0811281
cn112C	chr14	15939217	106874055	7795	-0.0562189
cn112C	chr15	16962086	84285874	7309	-0.0587003
cn112C	chr15	84603925	101922767	1370	-0.0236074
cn112C	chr16	47427	38428223	5019	0.196648
cn112C	chr16	46324795	90094829	4667	0.18574
cn112C	chr17	156218	37873703	5849	-0.0128288
cn112C	chr17	38195871	83135126	7702	-0.0204204
cn112C	chr18	117084	80247350	4285	-0.064169
cn112C	chr19	110970	25027980	6315	0.00471593
cn112C	chr19	27126811	51630218	5416	-0.015973
cn112C	chr19	51643534	51645532	3	-19.5526
cn112C	chr19	51645779	58571429	1835	-0.0390004
cn112C	chr20	87707	64273602	6010	0.174472
cn112C	chr21	4942906	46664374	2529	-0.0513056
cn112C	chr22	10395631	50782296	4934	0.0684891
cn112C	chrX	150500	120875450	7328	-0.673547
cn112C	chrX	121047962	156007790	2318	-0.646491
cn112C	chrY	2786986	9255287	119	-0.116887
cn112C	chrY	9547584	56959891	318	-0.227068
cn112P	chr1	69381	55052413	8249	0.024008
cn112P	chr1	55052647	125312698	4888	-0.139007
cn112P	chr1	143281044	161510958	3542	0.403352
cn112P	chr1	161513892	161595728	22	-0.761745
cn112P	chr1	161599615	183472118	1964	0.317715
cn112P	chr1	183472618	196793515	674	0.197425
cn112P	chr1	196795103	196958075	22	0.880942
cn112P	chr1	196958878	198754406	212	0.15381
cn112P	chr1	198755903	248918365	4863	0.364115
cn112P	chr2	41605	90525254	6755	-0.0729049
cn112P	chr2	91283966	97113938	453	0.0164825
cn112P	chr2	97118061	97240765	24	-0.636346
cn112P	chr2	97245846	109919552	902	-0.0944629
cn112P	chr2	109920052	110451451	29	0.429326
cn112P	chr2	110451951	135906813	1536	-0.0416522
cn112P	chr2	135907313	217885166	6303	-0.154962
cn112P	chr2	217885741	226907021	991	-0.0323595
cn112P	chr2	226908819	227554497	149	-0.269592
cn112P	chr2	227554997	242003780	1699	-0.00988932
cn112P	chr3	150500	198038669	15202	-0.0102608
cn112P	chr4	59429	9172672	1192	0.0547976
cn112P	chr4	9368889	190026768	9469	-0.125333
cn112P	chr5	140305	38944571	1937	0.215686
cn112P	chr5	38944910	39152947	59	-0.154736
cn112P	chr5	39153447	47365108	389	0.169439
cn112P	chr5	49488671	181260815	9524	0.182137
cn112P	chr6	150500	32459319	3101	-0.0682514
cn112P	chr6	32741441	170583749	9868	-0.0826655
cn112P	chr7	150500	7066464	891	0.487655
cn112P	chr7	7067545	40316259	1965	0.300877
cn112P	chr7	40316759	77922832	2136	0.222951
cn112P	chr7	77929108	96496295	1252	0.015395
cn112P	chr7	96496795	102677984	1200	0.293209
cn112P	chr7	102703314	107044405	413	0.160487
cn112P	chr7	107045716	127386157	1097	0.06552
cn112P	chr7	127391494	142760454	1599	0.165649
cn112P	chr7	142762693	143478798	198	0.234447
cn112P	chr7	143623899	159142547	1231	0.185057
cn112P	chr8	150500	145054159	8909	0.135002
cn112P	chr9	154630	45525913	2611	-0.0440719
cn112P	chr9	60497470	68234867	52	0.28463
cn112P	chr9	68384395	127668189	4706	-0.0557584
cn112P	chr9	127669895	138177264	2545	0.0699686
cn112P	chr10	49179	39637386	2566	-0.0667354
cn112P	chr10	39933707	46172991	282	-0.0276867
cn112P	chr10	46172991	46330103	20	0.765152
cn112P	chr10	46384771	46999409	25	0.397694
cn112P	chr10	46999909	87503381	2714	-0.0348462
cn112P	chr10	87504913	91935154	367	-0.242602
cn112P	chr10	91935654	126521322	3762	-0.0458351
cn112P	chr10	126521822	133626306	562	0.0907013
cn112P	chr11	150500	55602938	5009	-0.00270056
cn112P	chr11	55603438	55664664	14	-19.2199
cn112P	chr11	55665164	63563326	1600	0.00945574
cn112P	chr11	63563826	71549167	2082	0.0646177
cn112P	chr11	71549667	89875073	1518	-0.0279718
cn112P	chr11	90038692	94456340	219	-0.00450165
cn112P	chr11	94459405	107654222	750	-0.127491
cn112P	chr11	107655932	134986058	2848	-0.0123016
cn112P	chr12	99144	9443678	1625	-0.00718505
cn112P	chr12	9595271	47998433	2621	-0.123262
cn112P	chr12	47999916	58883593	3049	0.00268633
cn112P	chr12	58885828	109098640	3382	-0.106452
cn112P	chr12	109099186	133234356	2973	0.0452685
cn112P	chr13	15879861	57017795	2767	-0.365644
cn112P	chr13	57171357	114326283	2146	-0.356505
cn112P	chr14	15939217	68789030	4225	0.146562
cn112P	chr14	68789530	87355548	1474	-0.228603
cn112P	chr14	87355548	94127994	750	0.125448
cn112P	chr14	94128511	100084184	427	-0.311597
cn112P	chr14	100084684	106874055	919	0.258055
cn112P	chr15	16962086	84285874	7309	-0.0730644
cn112P	chr15	84603925	101922767	1370	-0.0460026
cn112P	chr16	47427	2715882	1091	0.146828
cn112P	chr16	2716497	38428223	3928	0.064548
cn112P	chr16	46324795	66378835	1481	0.00294335
cn112P	chr16	66379335	90094829	3186	-0.200013
cn112P	chr17	156218	27655394	4192	-0.215077
cn112P	chr17	27655894	33016041	1060	0.128037
cn112P	chr17	33017602	35351853	168	0.460875
cn112P	chr17	35352353	36105314	189	-0.184613
cn112P	chr17	36106772	36942367	75	0.40329
cn112P	chr17	36949123	37130220	30	-0.37639
cn112P	chr17	37130720	37873703	135	0.260995
cn112P	chr17	38195871	38242285	11	0.884293
cn112P	chr17	38242785	38707874	96	-0.153596
cn112P	chr17	38709170	39109393	97	0.380009
cn112P	chr17	39109893	39543748	114	-0.105048
cn112P	chr17	39544774	41160693	492	0.346315
cn112P	chr17	41167582	44145255	978	-0.0789521
cn112P	chr17	44147855	44558561	172	0.577314
cn112P	chr17	44558561	46018732	317	-0.0203083
cn112P	chr17	46023953	51079081	978	-0.235537
cn112P	chr17	51079581	51489887	44	0.391708
cn112P	chr17	51490888	59130780	544	-0.255511
cn112P	chr17	59131280	60345610	234	0.538721
cn112P	chr17	60346110	61226445	73	-0.0842054
cn112P	chr17	61226445	63622257	337	0.58745
cn112P	chr17	63622757	63838681	113	-0.1341
cn112P	chr17	63843174	65635468	270	0.557901
cn112P	chr17	65635968	65901649	13	-0.309236
cn112P	chr17	65902149	67357580	125	0.575149
cn112P	chr17	67366409	83135126	2694	0.193187
cn112P	chr18	117084	80247350	4285	-0.0820929
cn112P	chr19	110970	20935049	6068	0.101103
cn112P	chr19	20942800	25027980	247	-0.131104
cn112P	chr19	27126811	34678304	437	0.10333
cn112P	chr19	34678804	35009331	51	-0.261868
cn112P	chr19	35009420	36362240	562	0.0792855
cn112P	chr19	36367881	37769504	290	-0.181322
cn112P	chr19	37770004	51630218	4076	0.0717442
cn112P	chr19	51643534	51645532	3	-26.4225
cn112P	chr19	51645779	58571429	1835	-0.0140324
cn112P	chr20	87707	64273602	6010	-0.0392534
cn112P	chr21	4942906	32759271	830	-0.111202
